,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.8712876612865441,0.85,0.89,0.8712875794752105,0.85,0.89,0.8712648741695957,0.85,0.89,0.9964098485265128,1.0,1.0,0.996409845916861,1.0,1.0,0.9964091216352288,1.0,1.0,Wavelet (LHL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.446069867391881,0.41,0.49,0.4460826673473231,0.41,0.49,0.4465056906799861,0.41,0.49,0.970602549061618,0.97,0.98,0.97060402711419,0.97,0.98,0.9706528298459248,0.97,0.98,Wavelet (LHL),glrlm,LowGrayLevelRunEmphasis
wavelet-LHL_glrlm_RunEntropy,0.334997328188297,0.3,0.38,0.3354216044208493,0.3,0.38,0.3444313354465954,0.31,0.38,0.9538189161598531,0.95,0.96,0.9539027081459892,0.95,0.96,0.9556366365240172,0.95,0.96,Wavelet (LHL),glrlm,RunEntropy
wavelet-LHL_glrlm_RunLengthNonUniformity,0.9344434296444016,0.92,0.94,0.9344460842723198,0.92,0.94,0.936000070518361,0.93,0.95,0.9982918073038476,1.0,1.0,0.9982918812009796,1.0,1.0,0.9983350695945548,1.0,1.0,Wavelet (LHL),glrlm,RunLengthNonUniformity
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.5351187659512159,0.5,0.58,0.5353008934392127,0.5,0.58,0.5440396142201671,0.5,0.59,0.9792507740184664,0.98,0.98,0.9792656449417564,0.98,0.98,0.9799679857787802,0.98,0.98,Wavelet (LHL),glrlm,RunLengthNonUniformityNormalized
wavelet-LHL_glrlm_RunPercentage,0.6760723724364172,0.64,0.71,0.6761468042128999,0.64,0.71,0.6825773244259016,0.65,0.72,0.98844885206224,0.99,0.99,0.9884527322294988,0.99,0.99,0.9887848767683574,0.99,0.99,Wavelet (LHL),glrlm,RunPercentage
wavelet-LHL_glrlm_RunVariance,0.8853994900491808,0.87,0.9,0.8854006027489983,0.87,0.9,0.8857532074166629,0.87,0.9,0.9968530158682144,1.0,1.0,0.996853050269712,1.0,1.0,0.9968639475641432,1.0,1.0,Wavelet (LHL),glrlm,RunVariance
wavelet-LHL_glrlm_ShortRunEmphasis,0.5698374952513285,0.53,0.61,0.5699794124684996,0.53,0.61,0.5777949733463292,0.54,0.62,0.9819210074943696,0.98,0.98,0.9819312828931596,0.98,0.98,0.9824896919631788,0.98,0.99,Wavelet (LHL),glrlm,ShortRunEmphasis
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2749076379679113,0.24,0.31,0.2750146067171092,0.24,0.31,0.2766881540880778,0.24,0.31,0.9395570277115056,0.93,0.95,0.9395874919878072,0.93,0.95,0.9400612987193432,0.93,0.95,Wavelet (LHL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.4651444979853033,0.43,0.51,0.4651686452592714,0.43,0.51,0.4660312872069161,0.43,0.51,0.9727194988307952,0.97,0.98,0.9727220743353632,0.97,0.98,0.972813916001646,0.97,0.98,Wavelet (LHL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-LHL_glszm_GrayLevelNonUniformity,0.5622133624453878,0.52,0.6,0.5623691987860511,0.52,0.6,0.5706982715069526,0.53,0.61,0.9813616878653996,0.98,0.98,0.9813732656513814,0.98,0.98,0.9819832560783234,0.98,0.98,Wavelet (LHL),glszm,GrayLevelNonUniformity
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.4525505514098571,0.41,0.5,0.4526542878238736,0.41,0.5,0.4561985428091133,0.42,0.5,0.971340759267583,0.97,0.98,0.9713524129203488,0.97,0.98,0.971747552786823,0.97,0.98,Wavelet (LHL),glszm,GrayLevelNonUniformityNormalized
wavelet-LHL_glszm_GrayLevelVariance,0.3945706936877458,0.36,0.44,0.3947824235526678,0.36,0.44,0.400525340503829,0.36,0.44,0.9639256676276092,0.96,0.97,0.963956472300263,0.96,0.97,0.9647803196170184,0.96,0.97,Wavelet (LHL),glszm,GrayLevelVariance
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.2102473890990138,0.18,0.24,0.210314957520064,0.18,0.24,0.2110553002565448,0.18,0.24,0.9160721173223536,0.9,0.93,0.916103394913538,0.9,0.93,0.9164449284885756,0.9,0.93,Wavelet (LHL),glszm,HighGrayLevelZoneEmphasis
wavelet-LHL_glszm_LargeAreaEmphasis,0.472623972811085,0.43,0.52,0.472685498137777,0.43,0.52,0.474957307972278,0.44,0.52,0.9735052943586218,0.97,0.98,0.9735116602836876,0.97,0.98,0.9737456236934916,0.97,0.98,Wavelet (LHL),glszm,LargeAreaEmphasis
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.2519725641771899,0.22,0.29,0.2520294382214439,0.22,0.29,0.2528175497113408,0.22,0.29,0.932481811145718,0.92,0.94,0.9325008050966894,0.92,0.94,0.9327632063682624,0.92,0.94,Wavelet (LHL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6003671179042331,0.56,0.64,0.6004077581560867,0.56,0.64,0.602921611185201,0.56,0.64,0.9840240687967796,0.98,0.99,0.984026731495063,0.98,0.99,0.9841907659434864,0.98,0.99,Wavelet (LHL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.3916967235319814,0.35,0.43,0.3917716708937205,0.35,0.43,0.3937607519275676,0.36,0.44,0.9635044360733178,0.96,0.97,0.9635154947190868,0.96,0.97,0.9638075413418106,0.96,0.97,Wavelet (LHL),glszm,LowGrayLevelZoneEmphasis
wavelet-LHL_glszm_SizeZoneNonUniformity,0.4965402284439523,0.46,0.54,0.4967315921040928,0.46,0.54,0.5045951966181991,0.46,0.55,0.9758666856314157,0.97,0.98,0.9758847070259694,0.97,0.98,0.9766139871289772,0.97,0.98,Wavelet (LHL),glszm,SizeZoneNonUniformity
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.5734692775339071,0.53,0.61,0.5735205428170147,0.53,0.61,0.5763607583786565,0.54,0.62,0.9821824303068788,0.98,0.98,0.982186097774702,0.98,0.98,0.9823883070303951,0.98,0.99,Wavelet (LHL),glszm,SizeZoneNonUniformityNormalized
wavelet-LHL_glszm_SmallAreaEmphasis,0.5915339856522681,0.55,0.63,0.5915604414416872,0.55,0.63,0.5931355213353151,0.55,0.63,0.9834370033180088,0.98,0.99,0.9834387867309784,0.98,0.99,0.9835446894482878,0.98,0.99,Wavelet (LHL),glszm,SmallAreaEmphasis
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.3025783396210691,0.27,0.34,0.3025855158556948,0.27,0.34,0.3027132233686418,0.27,0.34,0.9467744371326808,0.94,0.96,0.9467761507768004,0.94,0.96,0.9468066340546332,0.94,0.96,Wavelet (LHL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.4050466550210783,0.37,0.45,0.4050620028864569,0.37,0.45,0.4054908771794704,0.37,0.45,0.965413441888662,0.96,0.97,0.9654155683877856,0.96,0.97,0.9654749290672726,0.96,0.97,Wavelet (LHL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-LHL_glszm_ZoneEntropy,0.6601063843803109,0.62,0.7,0.6601508291313214,0.62,0.7,0.6637091007764598,0.63,0.7,0.98759704976596,0.99,0.99,0.9875994760416638,0.99,0.99,0.9877927088939148,0.99,0.99,Wavelet (LHL),glszm,ZoneEntropy
wavelet-LHL_glszm_ZonePercentage,0.4815093816692122,0.44,0.52,0.4817726471178014,0.44,0.52,0.4920153715961246,0.45,0.53,0.9744086369820985,0.97,0.98,0.974434918901526,0.97,0.98,0.9754366767260888,0.97,0.98,Wavelet (LHL),glszm,ZonePercentage
wavelet-LHL_glszm_ZoneVariance,0.4786094808758443,0.44,0.52,0.4786701472971013,0.44,0.52,0.4809646164895756,0.44,0.52,0.974117320119878,0.97,0.98,0.9741234488732076,0.97,0.98,0.974354165953761,0.97,0.98,Wavelet (LHL),glszm,ZoneVariance
wavelet-LHL_gldm_DependenceEntropy,0.5767542573511655,0.54,0.62,0.5769323748120359,0.54,0.62,0.5870617234474439,0.55,0.63,0.9824161716565204,0.98,0.99,0.982428772612535,0.98,0.99,0.9831333074454208,0.98,0.99,Wavelet (LHL),gldm,DependenceEntropy
wavelet-LHL_gldm_DependenceNonUniformity,0.9517883074837772,0.94,0.96,0.9517893030474092,0.94,0.96,0.9525958119577512,0.95,0.96,0.9987660659902754,1.0,1.0,0.9987660927284376,1.0,1.0,0.9987877354970632,1.0,1.0,Wavelet (LHL),gldm,DependenceNonUniformity
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.7573687385569468,0.73,0.79,0.7573938282184204,0.73,0.79,0.7606185989459598,0.73,0.79,0.99224690195666,0.99,0.99,0.9922479522769876,0.99,0.99,0.992382391360922,0.99,0.99,Wavelet (LHL),gldm,DependenceNonUniformityNormalized
wavelet-LHL_gldm_DependenceVariance,0.8154523435367876,0.79,0.84,0.815454315867425,0.79,0.84,0.8158117903289815,0.79,0.84,0.9945104663612871,0.99,1.0,0.9945105379123996,0.99,1.0,0.9945235006279184,0.99,1.0,Wavelet (LHL),gldm,DependenceVariance
wavelet-LHL_gldm_GrayLevelNonUniformity,0.9639598670981288,0.96,0.97,0.9639600282510564,0.96,0.97,0.96413678431638,0.96,0.97,0.9990889384367128,1.0,1.0,0.9990889426589696,1.0,1.0,0.9990935728947636,1.0,1.0,Wavelet (LHL),gldm,GrayLevelNonUniformity
wavelet-LHL_gldm_GrayLevelVariance,0.6247328763088726,0.59,0.66,0.6247711535708619,0.59,0.66,0.6273949201808032,0.59,0.67,0.9855607151271528,0.98,0.99,0.9855630384494972,0.98,0.99,0.9857216438887992,0.98,0.99,Wavelet (LHL),gldm,GrayLevelVariance
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.2038842012711093,0.18,0.24,0.2041513902822233,0.18,0.24,0.2069997579306682,0.18,0.24,0.9130438236554054,0.9,0.93,0.9131743638193064,0.9,0.93,0.9145472985465016,0.9,0.93,Wavelet (LHL),gldm,HighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceEmphasis,0.7669064980925073,0.74,0.8,0.7669348703304203,0.74,0.8,0.7707814838733867,0.74,0.8,0.9926413818276224,0.99,0.99,0.9926425411229732,0.99,0.99,0.9927989491848028,0.99,0.99,Wavelet (LHL),gldm,LargeDependenceEmphasis
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.558775365520745,0.52,0.6,0.5588897320170346,0.52,0.6,0.56489301933236,0.53,0.61,0.9811046910961346,0.98,0.98,0.9811132888713782,0.98,0.98,0.9815599199173396,0.98,0.98,Wavelet (LHL),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7902307163913143,0.76,0.82,0.790235839297257,0.76,0.82,0.7910278848087452,0.76,0.82,0.993567180449933,0.99,0.99,0.9935673779723804,0.99,0.99,0.9935978868160787,0.99,0.99,Wavelet (LHL),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.4286754927257017,0.39,0.47,0.4287008510273522,0.39,0.47,0.4294824186444647,0.39,0.47,0.9685168960834892,0.96,0.97,0.9685200530438168,0.96,0.97,0.9686171808880332,0.96,0.97,Wavelet (LHL),gldm,LowGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5161027206563829,0.48,0.56,0.5163261840078482,0.48,0.56,0.5262908513512352,0.49,0.57,0.977643002849966,0.97,0.98,0.9776625521598112,0.97,0.98,0.9785181838458008,0.97,0.98,Wavelet (LHL),gldm,SmallDependenceEmphasis
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.562626824745898,0.52,0.6,0.5627567215162153,0.52,0.6,0.5696937183627547,0.53,0.61,0.9813923923808604,0.98,0.98,0.981402029850214,0.98,0.98,0.9819105924465658,0.98,0.98,Wavelet (LHL),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5480809873471192,0.51,0.59,0.5481673549657016,0.51,0.59,0.5524965159166019,0.51,0.59,0.9802855520148696,0.98,0.98,0.9802922898033274,0.98,0.98,0.9806274379260488,0.98,0.98,Wavelet (LHL),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-LHL_ngtdm_Busyness,0.7508307226569215,0.72,0.78,0.7508831520036725,0.72,0.78,0.7574174527418217,0.73,0.79,0.9919708877830408,0.99,0.99,0.9919731196845492,0.99,0.99,0.9922489412011422,0.99,0.99,Wavelet (LHL),ngtdm,Busyness
wavelet-LHL_ngtdm_Coarseness,0.8268618852770224,0.8,0.85,0.8268810270022217,0.8,0.85,0.8306462295833266,0.81,0.85,0.9949188325679498,0.99,1.0,0.9949195084903174,0.99,1.0,0.9950518752797184,0.99,1.0,Wavelet (LHL),ngtdm,Coarseness
wavelet-LHL_ngtdm_Complexity,0.1805467363850254,0.16,0.21,0.1812531185006011,0.16,0.21,0.1878937867051589,0.16,0.22,0.9003324890938681,0.88,0.92,0.9007594542749892,0.88,0.92,0.9046348151038874,0.89,0.92,Wavelet (LHL),ngtdm,Complexity
wavelet-LHL_ngtdm_Contrast,0.6191821880486502,0.58,0.66,0.6192452853913137,0.58,0.66,0.6234807467076352,0.59,0.66,0.9852208808697072,0.98,0.99,0.9852247768341283,0.98,0.99,0.985484563142238,0.98,0.99,Wavelet (LHL),ngtdm,Contrast
wavelet-LHL_ngtdm_Strength,0.7366035701686716,0.71,0.77,0.7366532528844973,0.71,0.77,0.7423946039982855,0.71,0.77,0.9913538867152044,0.99,0.99,0.991356081454449,0.99,0.99,0.9916077923059552,0.99,0.99,Wavelet (LHL),ngtdm,Strength
wavelet-LHH_firstorder_10Percentile,0.7433644728324986,0.71,0.77,0.7434321766137165,0.71,0.77,0.7515613131933394,0.72,0.78,0.9916499416539444,0.99,0.99,0.9916528800070256,0.99,0.99,0.9920019616421194,0.99,0.99,Wavelet (LHH),firstorder,10Percentile
wavelet-LHH_firstorder_90Percentile,0.7349520360952408,0.7,0.77,0.735025587818364,0.7,0.77,0.7434846898968578,0.71,0.77,0.9912807667025072,0.99,0.99,0.991284029892262,0.99,0.99,0.9916551587339504,0.99,0.99,Wavelet (LHH),firstorder,90Percentile
wavelet-LHH_firstorder_Energy,0.8615605712681454,0.84,0.88,0.8615728224866795,0.84,0.88,0.8647102518215586,0.85,0.88,0.9960961655295072,1.0,1.0,0.9960965649407948,1.0,1.0,0.9961984885556436,1.0,1.0,Wavelet (LHH),firstorder,Energy
wavelet-LHH_firstorder_Entropy,0.827456015554882,0.8,0.85,0.8274607876843022,0.8,0.85,0.8284001571079305,0.81,0.85,0.994939798027796,0.99,1.0,0.9949399663067084,0.99,1.0,0.9949730545084032,0.99,1.0,Wavelet (LHH),firstorder,Entropy
wavelet-LHH_firstorder_InterquartileRange,0.7316470619776735,0.7,0.76,0.7317230160182756,0.7,0.76,0.7403140287747876,0.71,0.77,0.9911334837764082,0.99,0.99,0.9911368830370276,0.99,0.99,0.991517012577146,0.99,0.99,Wavelet (LHH),firstorder,InterquartileRange
wavelet-LHH_firstorder_Kurtosis,0.9447764486278142,0.94,0.95,0.9447767915079152,0.94,0.95,0.9450173615772388,0.94,0.95,0.9985763844994812,1.0,1.0,0.9985763938419732,1.0,1.0,0.9985829470533044,1.0,1.0,Wavelet (LHH),firstorder,Kurtosis
wavelet-LHH_firstorder_Maximum,0.8237867785516717,0.8,0.85,0.8238027576160438,0.8,0.85,0.8268769965780636,0.8,0.85,0.99480985019144,0.99,1.0,0.9948104185335463,0.99,1.0,0.9949193661726587,0.99,1.0,Wavelet (LHH),firstorder,Maximum
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.7524503761163017,0.72,0.78,0.7525140323657201,0.72,0.78,0.7605322952963838,0.73,0.79,0.9920396969540256,0.99,0.99,0.9920423954638716,0.99,0.99,0.9923788077798488,0.99,0.99,Wavelet (LHH),firstorder,MeanAbsoluteDeviation
wavelet-LHH_firstorder_Mean,0.7094678724314224,0.68,0.74,0.7094687105016317,0.68,0.74,0.7095526284212011,0.68,0.74,0.990110795227612,0.99,0.99,0.9901108350381618,0.99,0.99,0.9901148209011564,0.99,0.99,Wavelet (LHH),firstorder,Mean
wavelet-LHH_firstorder_Median,0.6143973468778217,0.58,0.65,0.6144028527961375,0.58,0.65,0.6147627522217999,0.58,0.65,0.9849231993608872,0.98,0.99,0.9849235444634932,0.98,0.99,0.9849460895292697,0.98,0.99,Wavelet (LHH),firstorder,Median
wavelet-LHH_firstorder_Minimum,0.8246940025449792,0.8,0.85,0.824705740796016,0.8,0.85,0.8269760416029829,0.8,0.85,0.9948420844171564,0.99,1.0,0.9948425010333648,0.99,1.0,0.9949228631455564,0.99,1.0,Wavelet (LHH),firstorder,Minimum
wavelet-LHH_firstorder_Range,0.8482903016931136,0.83,0.87,0.8483029124541662,0.83,0.87,0.8512038969787749,0.83,0.87,0.9956569511303184,0.99,1.0,0.9956573748529152,0.99,1.0,0.9957545240458788,1.0,1.0,Wavelet (LHH),firstorder,Range
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.7322590424752913,0.7,0.76,0.7323346351735647,0.7,0.76,0.7409112335149365,0.71,0.77,0.9911608530731596,0.99,0.99,0.991164230698194,0.99,0.99,0.9915431203007674,0.99,0.99,Wavelet (LHH),firstorder,RobustMeanAbsoluteDeviation
wavelet-LHH_firstorder_RootMeanSquared,0.7768071430124918,0.75,0.8,0.7768571201577578,0.75,0.8,0.78405528347911,0.76,0.81,0.9930409432326536,0.99,0.99,0.9930429351366756,0.99,0.99,0.9933272570821032,0.99,0.99,Wavelet (LHH),firstorder,RootMeanSquared
wavelet-LHH_firstorder_Skewness,0.6151732817833786,0.58,0.65,0.6151736534519296,0.58,0.65,0.6151980141303575,0.58,0.65,0.98497177525339,0.98,0.99,0.9849717984927596,0.98,0.99,0.9849733216373548,0.98,0.99,Wavelet (LHH),firstorder,Skewness
wavelet-LHH_firstorder_TotalEnergy,0.8615605713474243,0.84,0.88,0.86157282256594,0.84,0.88,0.8647102518982022,0.85,0.88,0.996096165532092,1.0,1.0,0.9960965649433788,1.0,1.0,0.9961984885581244,1.0,1.0,Wavelet (LHH),firstorder,TotalEnergy
wavelet-LHH_firstorder_Uniformity,0.91936953254272,0.91,0.93,0.9193704826885808,0.91,0.93,0.9198148840621212,0.91,0.93,0.9978654947910014,1.0,1.0,0.9978655220914502,1.0,1.0,0.9978782850140672,1.0,1.0,Wavelet (LHH),firstorder,Uniformity
wavelet-LHH_firstorder_Variance,0.8097988979296288,0.78,0.83,0.809831712866195,0.78,0.83,0.8156009731392785,0.79,0.84,0.994303984392466,0.99,1.0,0.9943051909683416,0.99,1.0,0.9945158573225276,0.99,1.0,Wavelet (LHH),firstorder,Variance
wavelet-LHH_glcm_Autocorrelation,0.4280817083375997,0.39,0.47,0.4280947916077567,0.39,0.47,0.4284966875748474,0.39,0.47,0.9684428723816272,0.96,0.97,0.9684445054884157,0.96,0.97,0.968494625865882,0.96,0.97,Wavelet (LHH),glcm,Autocorrelation
wavelet-LHH_glcm_ClusterProminence,0.6913236014455635,0.66,0.73,0.6913313760343105,0.66,0.73,0.6920460251096593,0.66,0.73,0.9892270616962948,0.99,0.99,0.9892274499521956,0.99,0.99,0.9892631029213486,0.99,0.99,Wavelet (LHH),glcm,ClusterProminence
wavelet-LHH_glcm_ClusterShade,0.7111722323544781,0.68,0.74,0.7111743210802175,0.68,0.74,0.7113852475997171,0.68,0.74,0.990191569480902,0.99,0.99,0.990191668241838,0.99,0.99,0.9902016385668698,0.99,0.99,Wavelet (LHH),glcm,ClusterShade
wavelet-LHH_glcm_ClusterTendency,0.7545362243873965,0.72,0.78,0.7545376533231639,0.72,0.78,0.7547177865126933,0.72,0.78,0.9921278906632754,0.99,0.99,0.9921279509196756,0.99,0.99,0.9921355451379296,0.99,0.99,Wavelet (LHH),glcm,ClusterTendency
wavelet-LHH_glcm_Contrast,0.7433040422091521,0.71,0.77,0.7433190028940695,0.71,0.77,0.7450994560413822,0.71,0.78,0.9916473185194772,0.99,0.99,0.9916479679619054,0.99,0.99,0.9917250771326048,0.99,0.99,Wavelet (LHH),glcm,Contrast
wavelet-LHH_glcm_Correlation,0.4147454328962353,0.38,0.46,0.4151181468202918,0.38,0.46,0.42624767322703,0.39,0.47,0.9667276494920491,0.96,0.97,0.9667769974150529,0.96,0.97,0.9682130035890342,0.96,0.97,Wavelet (LHH),glcm,Correlation
wavelet-LHH_glcm_DifferenceAverage,0.7528115638879403,0.72,0.78,0.7528338560359166,0.72,0.78,0.7556277861819415,0.73,0.79,0.9920550025356888,0.99,0.99,0.9920559467151596,0.99,0.99,0.9921738561532224,0.99,0.99,Wavelet (LHH),glcm,DifferenceAverage
wavelet-LHH_glcm_DifferenceEntropy,0.7692106790088269,0.74,0.8,0.7692327324570131,0.74,0.8,0.772258302678553,0.74,0.8,0.9927352613389938,0.99,0.99,0.9927361572335008,0.99,0.99,0.992858597503585,0.99,0.99,Wavelet (LHH),glcm,DifferenceEntropy
wavelet-LHH_glcm_DifferenceVariance,0.7278169745759259,0.7,0.76,0.7278291142320193,0.7,0.76,0.7291624929663232,0.7,0.76,0.9909611819799428,0.99,0.99,0.990961730868843,0.99,0.99,0.9910219114063732,0.99,0.99,Wavelet (LHH),glcm,DifferenceVariance
wavelet-LHH_glcm_Id,0.7984531729708478,0.77,0.82,0.7984747607175008,0.77,0.82,0.8019967482266759,0.78,0.83,0.993881047713314,0.99,0.99,0.9938818635100938,0.99,0.99,0.9940143884423396,0.99,0.99,Wavelet (LHH),glcm,Id
wavelet-LHH_glcm_Idm,0.7952452897633646,0.77,0.82,0.7952685622916036,0.77,0.82,0.7989919298830466,0.77,0.82,0.993759345137608,0.99,0.99,0.9937602314924628,0.99,0.99,0.9939013944546312,0.99,0.99,Wavelet (LHH),glcm,Idm
wavelet-LHH_glcm_Idmn,0.7435060113327245,0.71,0.77,0.7435224167324265,0.71,0.77,0.74547733193402,0.71,0.78,0.9916560838534472,0.99,0.99,0.9916567956352512,0.99,0.99,0.9917413966149048,0.99,0.99,Wavelet (LHH),glcm,Idmn
wavelet-LHH_glcm_Idn,0.7552902613346606,0.73,0.79,0.75531410415127,0.73,0.79,0.7583435007321119,0.73,0.79,0.9921596567716106,0.99,0.99,0.99216066022173,0.99,0.99,0.992287658637557,0.99,0.99,Wavelet (LHH),glcm,Idn
wavelet-LHH_glcm_Imc1,0.5824213377974494,0.54,0.62,0.5825916649936332,0.54,0.62,0.5925003997529971,0.55,0.63,0.982813467513476,0.98,0.99,0.9828252937352776,0.98,0.99,0.9835020511561612,0.98,0.99,Wavelet (LHH),glcm,Imc1
wavelet-LHH_glcm_Imc2,0.5484162531588077,0.51,0.59,0.5486367905711048,0.51,0.59,0.5598465642860033,0.52,0.6,0.9803116957204504,0.98,0.98,0.980328876353122,0.98,0.98,0.981185089278444,0.98,0.98,Wavelet (LHH),glcm,Imc2
wavelet-LHH_glcm_InverseVariance,0.7262561708291241,0.69,0.76,0.7262915329027814,0.69,0.76,0.7301587140500091,0.7,0.76,0.9908904632068194,0.99,0.99,0.9908920686873814,0.99,0.99,0.9910667360076268,0.99,0.99,Wavelet (LHH),glcm,InverseVariance
wavelet-LHH_glcm_JointAverage,0.4248589683225042,0.39,0.47,0.4248711154000671,0.39,0.47,0.4252393416510803,0.39,0.47,0.9680377033594462,0.96,0.97,0.968039241412039,0.96,0.97,0.9680858265161144,0.96,0.97,Wavelet (LHH),glcm,JointAverage
wavelet-LHH_glcm_JointEnergy,0.9289813968546716,0.92,0.94,0.9289815117862112,0.92,0.94,0.9290431552227314,0.92,0.94,0.9981388892021512,1.0,1.0,0.9981388924382608,1.0,1.0,0.9981406280106716,1.0,1.0,Wavelet (LHH),glcm,JointEnergy
wavelet-LHH_glcm_JointEntropy,0.8160348573160396,0.79,0.84,0.8160432825545482,0.79,0.84,0.8175784648835813,0.79,0.84,0.9945315838849106,0.99,1.0,0.994531889105436,0.99,1.0,0.9945874021613637,0.99,1.0,Wavelet (LHH),glcm,JointEntropy
wavelet-LHH_glcm_MCC,0.4211538697939558,0.38,0.46,0.421454846775085,0.38,0.46,0.430635289395085,0.39,0.47,0.9675646582157088,0.96,0.97,0.9676033781801248,0.96,0.97,0.9687598434615974,0.96,0.97,Wavelet (LHH),glcm,MCC
wavelet-LHH_glcm_MaximumProbability,0.9362375913688764,0.93,0.95,0.9362382841263184,0.93,0.95,0.9366555186521416,0.93,0.95,0.9983416584722742,1.0,1.0,0.9983416776847472,1.0,1.0,0.998353243960045,1.0,1.0,Wavelet (LHH),glcm,MaximumProbability
wavelet-LHH_glcm_SumAverage,0.4248589683225039,0.39,0.47,0.4248711154000669,0.39,0.47,0.42523934165108,0.39,0.47,0.9680377033594462,0.96,0.97,0.968039241412039,0.96,0.97,0.9680858265161144,0.96,0.97,Wavelet (LHH),glcm,SumAverage
wavelet-LHH_glcm_SumEntropy,0.8412011599169631,0.82,0.86,0.8412029926574657,0.82,0.86,0.8416012317328296,0.82,0.86,0.9954168024867844,0.99,1.0,0.9954168650798771,0.99,1.0,0.9954304597527964,0.99,1.0,Wavelet (LHH),glcm,SumEntropy
wavelet-LHH_glcm_SumSquares,0.756488747013351,0.73,0.79,0.7564936394816278,0.73,0.79,0.7571173111503071,0.73,0.79,0.9922100204923844,0.99,0.99,0.9922102257710026,0.99,0.99,0.9922363728117566,0.99,0.99,Wavelet (LHH),glcm,SumSquares
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9835840534030158,0.98,0.99,0.9835840838154783,0.98,0.99,0.9836587998813516,0.98,0.99,0.9995930942358846,1.0,1.0,0.9995930950019948,1.0,1.0,0.9995949770100512,1.0,1.0,Wavelet (LHH),glrlm,GrayLevelNonUniformity
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.8724216367161446,0.85,0.89,0.872424738544332,0.85,0.89,0.8732952724241401,0.86,0.89,0.9964459748332264,1.0,1.0,0.9964460735263828,1.0,1.0,0.9964737450071974,1.0,1.0,Wavelet (LHH),glrlm,GrayLevelNonUniformityNormalized
wavelet-LHH_glrlm_GrayLevelVariance,0.7458470804847182,0.71,0.78,0.7458529214925546,0.71,0.78,0.7465563810825759,0.72,0.78,0.9917573496109154,0.99,0.99,0.9917576015014848,0.99,0.99,0.9917879099592884,0.99,0.99,Wavelet (LHH),glrlm,GrayLevelVariance
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.4303266840103281,0.39,0.47,0.4303385967163287,0.39,0.47,0.4307078728273933,0.39,0.47,0.9687217257413828,0.96,0.97,0.9687231981106048,0.96,0.97,0.9687688011817476,0.96,0.97,Wavelet (LHH),glrlm,HighGrayLevelRunEmphasis
wavelet-LHH_glrlm_LongRunEmphasis,0.7927367635850867,0.77,0.82,0.7927366627627845,0.77,0.82,0.7927208525223444,0.77,0.82,0.9936635098957078,0.99,0.99,0.993663506032096,0.99,0.99,0.9936629001560164,0.99,0.99,Wavelet (LHH),glrlm,LongRunEmphasis
