,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
RelativeVolume_At_AbsolutemGy_3200.00,0.9864366819010306,0.98,0.99,0.9864366969117545,0.98,0.99,0.9864814588073475,0.98,0.99,0.9996647511816193,1.0,1.0,0.9996647515576196,1.0,1.0,0.9996658727385722,1.0,1.0
RelativeVolume_At_AbsolutemGy_3300.00,0.9856795477207524,0.98,0.99,0.9856795655065423,0.98,0.99,0.9857297602399692,0.98,0.99,0.9996457716911473,1.0,1.0,0.9996457721373272,1.0,1.0,0.9996470312757822,1.0,1.0
RelativeVolume_At_AbsolutemGy_3400.00,0.9847936178703821,0.98,0.99,0.984793638487717,0.98,0.99,0.9848483854287682,0.98,0.99,0.99962352747481,1.0,1.0,0.999623527992931,1.0,1.0,0.9996249037283751,1.0,1.0
RelativeVolume_At_AbsolutemGy_3500.00,0.9838575918726041,0.98,0.99,0.9838576146334881,0.98,0.99,0.9839144949519962,0.98,0.99,0.9995999829842824,1.0,1.0,0.9995999835573335,1.0,1.0,0.9996014155528421,1.0,1.0
RelativeVolume_At_AbsolutemGy_3600.00,0.9830468531392975,0.98,0.99,0.9830468780527997,0.98,0.99,0.9831061117321029,0.98,0.99,0.9995795545909423,1.0,1.0,0.9995795552191992,1.0,1.0,0.9995810488580694,1.0,1.0
RelativeVolume_At_AbsolutemGy_3700.00,0.9824042304816464,0.98,0.99,0.9824042576826072,0.98,0.99,0.9824665275009183,0.98,0.99,0.9995633389014571,1.0,1.0,0.9995633395882734,1.0,1.0,0.9995649117856407,1.0,1.0
RelativeVolume_At_AbsolutemGy_3800.00,0.982035914236569,0.98,0.98,0.982035940957207,0.98,0.98,0.9820958344213379,0.98,0.98,0.9995540356230231,1.0,1.0,0.999554036298205,1.0,1.0,0.9995555496069312,1.0,1.0
RelativeVolume_At_AbsolutemGy_3900.00,0.981707239853709,0.98,0.98,0.9817072679977646,0.98,0.98,0.9817691979436941,0.98,0.98,0.999545727908221,1.0,1.0,0.9995457286198346,1.0,1.0,0.9995472944023926,1.0,1.0
RelativeVolume_At_AbsolutemGy_4000.00,0.9814730330378245,0.98,0.98,0.981473062947292,0.98,0.98,0.9815380303257455,0.98,0.98,0.9995398046854207,1.0,1.0,0.999539805442024,1.0,1.0,0.9995414487799265,1.0,1.0
RelativeVolume_At_AbsolutemGy_4100.00,0.9810972695360409,0.98,0.98,0.9810973015604234,0.98,0.98,0.9811654541447257,0.98,0.98,0.9995302956524106,1.0,1.0,0.999530296463119,1.0,1.0,0.9995320216526593,1.0,1.0
RelativeVolume_At_AbsolutemGy_4200.00,0.9808301199110135,0.98,0.98,0.9808301533355044,0.98,0.98,0.9809002753069189,0.98,0.98,0.9995235308699376,1.0,1.0,0.9995235317165397,1.0,1.0,0.9995253076979412,1.0,1.0
RelativeVolume_At_AbsolutemGy_4300.00,0.9805390606424085,0.98,0.98,0.9805390954006942,0.98,0.98,0.9806109037798576,0.98,0.98,0.9995161565542476,1.0,1.0,0.9995161574351431,1.0,1.0,0.9995179771781695,1.0,1.0
RelativeVolume_At_AbsolutemGy_4400.00,0.9803362362926941,0.98,0.98,0.9803362724230278,0.98,0.98,0.9804101303259628,0.98,0.98,0.9995110152455109,1.0,1.0,0.9995110161615481,1.0,1.0,0.999512888594337,1.0,1.0
RelativeVolume_At_AbsolutemGy_4500.00,0.9801430946289056,0.98,0.98,0.9801431319196771,0.98,0.98,0.9802186057863399,0.98,0.98,0.9995061174504107,1.0,1.0,0.9995061183962328,1.0,1.0,0.9995080325289496,1.0,1.0
RelativeVolume_At_AbsolutemGy_4600.00,0.9802729502940929,0.98,0.98,0.9802729873922197,0.98,0.98,0.9803485756299894,0.98,0.98,0.9995094106108163,1.0,1.0,0.9995094115515092,1.0,1.0,0.9995113280894218,1.0,1.0
RelativeVolume_At_AbsolutemGy_4700.00,0.9806890931854563,0.98,0.98,0.9806891284207437,0.98,0.98,0.9807624991540465,0.98,0.98,0.9995199583314218,1.0,1.0,0.9995199592241396,1.0,1.0,0.999521818002209,1.0,1.0
RelativeVolume_At_AbsolutemGy_4800.00,0.979787076973345,0.98,0.98,0.9797871141072129,0.98,0.98,0.9798609197147018,0.98,0.98,0.9994970844199266,1.0,1.0,0.9994970853624366,1.0,1.0,0.9994989585152985,1.0,1.0
RelativeVolume_At_AbsolutemGy_4900.00,0.9765676921083911,0.97,0.98,0.9765677432435296,0.97,0.98,0.9766551267486853,0.97,0.98,0.999415109231352,1.0,1.0,0.9994151105375911,1.0,1.0,0.9994173425406634,1.0,1.0
RelativeVolume_At_AbsolutemGy_5000.00,0.9720715031764456,0.97,0.98,0.9720715848292683,0.97,0.98,0.9721881202120892,0.97,0.98,0.9992997368610331,1.0,1.0,0.9992997389656955,1.0,1.0,0.9993027424007519,1.0,1.0
RelativeVolume_At_AbsolutemGy_5100.00,0.9671091303493099,0.96,0.97,0.9671092527384912,0.96,0.97,0.9672568211257084,0.96,0.97,0.9991711882129563,1.0,1.0,0.9991711913992656,1.0,1.0,0.9991750326584516,1.0,1.0
RelativeVolume_At_AbsolutemGy_5200.00,0.9628800048142157,0.96,0.97,0.9628801644559136,0.96,0.97,0.9630499775244578,0.96,0.97,0.9990606147759625,1.0,1.0,0.9990606189677741,1.0,1.0,0.9990650770883038,1.0,1.0
RelativeVolume_At_AbsolutemGy_5300.00,0.964232546806869,0.96,0.97,0.9642326517159436,0.96,0.97,0.964348620995596,0.96,0.97,0.9990960807620872,1.0,1.0,0.9990960835092227,1.0,1.0,0.9990991199096096,1.0,1.0
RelativeVolume_At_AbsolutemGy_5400.00,0.965634598728518,0.96,0.97,0.9656346468082684,0.96,0.97,0.965690040765618,0.96,0.97,0.9991327427561183,1.0,1.0,0.9991327440115675,1.0,1.0,0.9991341903667502,1.0,1.0
RelativeVolume_At_AbsolutemGy_5500.00,0.9676486090286314,0.96,0.97,0.9676486076244877,0.96,0.97,0.967646885679139,0.96,0.97,0.9991852254998114,1.0,1.0,0.9991852254632952,1.0,1.0,0.9991851806823852,1.0,1.0
RelativeVolume_At_AbsolutemGy_5600.00,0.9620505587397443,0.96,0.97,0.9620505359690158,0.96,0.97,0.9620268690024859,0.96,0.97,0.9990388171881309,1.0,1.0,0.9990388165892202,1.0,1.0,0.9990381940910106,1.0,1.0
RelativeVolume_At_AbsolutemGy_5700.00,0.9517814773550323,0.94,0.96,0.9517814300971528,0.94,0.96,0.9517431860394332,0.94,0.96,0.9987658825499144,1.0,1.0,0.9987658812806757,1.0,1.0,0.9987648540923986,1.0,1.0
RelativeVolume_At_AbsolutemGy_5800.00,0.9335514014011934,0.92,0.94,0.9335513727064219,0.92,0.94,0.9335348442865933,0.92,0.94,0.9982669526511131,1.0,1.0,0.9982669518508444,1.0,1.0,0.9982664908816414,1.0,1.0
RelativeVolume_At_AbsolutemGy_5900.00,0.9117279070177667,0.9,0.92,0.9117278595832499,0.9,0.92,0.9117077727917501,0.9,0.92,0.9976441373124223,1.0,1.0,0.9976441359271618,1.0,1.0,0.997643549307136,1.0,1.0
original_shape_Elongation,0.991106432280826,0.99,0.99,0.9911064356500887,0.99,0.99,0.9911218302989552,0.99,0.99,0.9997811851338445,1.0,1.0,0.9997811852174663,1.0,1.0,0.9997815672925155,1.0,1.0
original_shape_Flatness,0.9901118022292684,0.99,0.99,0.9901118092135318,0.99,0.99,0.9901404829403558,0.99,0.99,0.9997564751550267,1.0,1.0,0.9997564753287096,1.0,1.0,0.9997571883590168,1.0,1.0
original_shape_LeastAxisLength,0.9887355114206179,0.99,0.99,0.9887355226735705,0.99,0.99,0.98877602097342,0.99,0.99,0.9997222034630218,1.0,1.0,0.9997222037436175,1.0,1.0,0.999723213540408,1.0,1.0
original_shape_MajorAxisLength,0.9941530409384827,0.99,1.0,0.9941530415430819,0.99,1.0,0.9941572563379767,0.99,1.0,0.999856573085036,1.0,1.0,0.9998565730999521,1.0,1.0,0.9998566770823225,1.0,1.0
original_shape_Maximum2DDiameterColumn,0.9260066922666875,0.91,0.94,0.9260067048891598,0.91,0.94,0.9260131815776617,0.91,0.94,0.9980548689001086,1.0,1.0,0.9980548692577446,1.0,1.0,0.9980550527622657,1.0,1.0
original_shape_Maximum2DDiameterRow,0.9754757238468976,0.97,0.98,0.9754757431440461,0.97,0.98,0.97550721419721,0.97,0.98,0.999387184627059,1.0,1.0,0.9993871851210785,1.0,1.0,0.9993879907746982,1.0,1.0
original_shape_Maximum2DDiameterSlice,0.9879154193518288,0.99,0.99,0.9879154431437391,0.99,0.99,0.9879951941952919,0.99,0.99,0.9997017376669045,1.0,1.0,0.9997017382611239,1.0,1.0,0.9997037299418225,1.0,1.0
original_shape_Maximum3DDiameter,0.9971788593355837,1.0,1.0,0.9971788594135793,1.0,1.0,0.9971799897377136,1.0,1.0,0.9999310017850925,1.0,1.0,0.9999310017870053,1.0,1.0,0.9999310295082422,1.0,1.0
original_shape_MeshVolume,0.9959133938339965,1.0,1.0,0.9959133943444246,1.0,1.0,0.9959184944536013,1.0,1.0,0.9998999276973276,1.0,1.0,0.9998999277098768,1.0,1.0,0.999900053100013,1.0,1.0
original_shape_MinorAxisLength,0.9922538301430653,0.99,0.99,0.9922538334099075,0.99,0.99,0.9922709909604613,0.99,0.99,0.9998096303590264,1.0,1.0,0.9998096304399235,1.0,1.0,0.9998100553070858,1.0,1.0
original_shape_Sphericity,0.9838958150812296,0.98,0.99,0.9838963448010706,0.98,0.99,0.9852250443608879,0.98,0.99,0.9996009452939035,1.0,1.0,0.9996009586296473,1.0,1.0,0.9996343647457171,1.0,1.0
original_shape_SurfaceArea,0.9950857922575909,0.99,1.0,0.9950858066256602,0.99,1.0,0.995205106875843,0.99,1.0,0.9998795638616941,1.0,1.0,0.9998795642155194,1.0,1.0,0.9998825017368606,1.0,1.0
original_shape_SurfaceVolumeRatio,0.9877127660997399,0.99,0.99,0.9877128529644627,0.99,0.99,0.9879992244499585,0.99,0.99,0.9996966752491039,1.0,1.0,0.9996966774194785,1.0,1.0,0.9997038305839633,1.0,1.0
original_shape_VoxelVolume,0.9959239734967859,1.0,1.0,0.9959239739919458,1.0,1.0,0.9959289344351278,1.0,1.0,0.9999001878051396,1.0,1.0,0.9999001878173134,1.0,1.0,0.9999003097711419,1.0,1.0
original_firstorder_10Percentile,0.9788466086308574,0.98,0.98,0.9788466396716433,0.98,0.98,0.9789055345250323,0.98,0.98,0.9994731916413506,1.0,1.0,0.9994731924306866,1.0,1.0,0.999474689979547,1.0,1.0
original_firstorder_90Percentile,0.9941071350964192,0.99,1.0,0.9941071379717089,0.99,1.0,0.9941270255022898,0.99,1.0,0.9998554404953944,1.0,1.0,0.9998554405663368,1.0,1.0,0.9998559312443211,1.0,1.0
original_firstorder_Energy,0.9940085455932595,0.99,0.99,0.9940085481829969,0.99,0.99,0.9940261640970786,0.99,0.99,0.9998530077487413,1.0,1.0,0.9998530078126506,1.0,1.0,0.9998534425289213,1.0,1.0
original_firstorder_Entropy,0.9756141521500754,0.97,0.98,0.9756141782160443,0.97,0.98,0.9756569361789696,0.97,0.98,0.9993907279894672,1.0,1.0,0.999390728656588,1.0,1.0,0.9993918229379896,1.0,1.0
original_firstorder_InterquartileRange,0.9820182952048984,0.98,0.98,0.982018298160477,0.98,0.98,0.9820249160274951,0.98,0.98,0.9995535904143767,1.0,1.0,0.9995535904890614,1.0,1.0,0.9995537577152657,1.0,1.0
original_firstorder_Kurtosis,0.9730619485894111,0.97,0.98,0.9730619490638707,0.97,0.98,0.9730626517444372,0.97,0.98,0.9993252409970979,1.0,1.0,0.9993252410093031,1.0,1.0,0.9993252590854772,1.0,1.0
original_firstorder_Maximum,0.9881699712704352,0.99,0.99,0.988169980697285,0.99,0.99,0.9882022664184454,0.99,0.99,0.9997080936796141,1.0,1.0,0.9997080939149379,1.0,1.0,0.9997088998422976,1.0,1.0
original_firstorder_MeanAbsoluteDeviation,0.9898550039774966,0.99,0.99,0.9898550059977008,0.99,0.99,0.9898630876912736,0.99,0.99,0.9997500875498779,1.0,1.0,0.9997500876001413,1.0,1.0,0.9997502886736233,1.0,1.0
original_firstorder_Mean,0.983158772873364,0.98,0.99,0.9831588028943852,0.98,0.99,0.9832306635214328,0.98,0.99,0.9995823766161694,1.0,1.0,0.9995823773730572,1.0,1.0,0.9995841889885595,1.0,1.0
original_firstorder_Median,0.9770934532069803,0.97,0.98,0.9770935004569373,0.97,0.98,0.9771761420170622,0.97,0.98,0.9994285326702886,1.0,1.0,0.9994285338760152,1.0,1.0,0.9994306425530896,1.0,1.0
original_firstorder_Minimum,0.9930391434161274,0.99,0.99,0.9930391446600297,0.99,0.99,0.9930464203978742,0.99,0.99,0.9998290621576564,1.0,1.0,0.9998290621884118,1.0,1.0,0.9998292420791723,1.0,1.0
original_firstorder_Range,0.9922538944103214,0.99,0.99,0.992253894619001,0.99,0.99,0.99225499060163,0.99,0.99,0.9998096319504834,1.0,1.0,0.999809631955651,1.0,1.0,0.999809659095558,1.0,1.0
original_firstorder_RobustMeanAbsoluteDeviation,0.9838787925845586,0.98,0.99,0.9838787961306665,0.98,0.99,0.9838876694023554,0.98,0.99,0.9996005167435887,1.0,1.0,0.9996005168328652,1.0,1.0,0.9996007402239541,1.0,1.0
original_firstorder_RootMeanSquared,0.9832538622429625,0.98,0.99,0.9832538913141117,0.98,0.99,0.9833238800233904,0.98,0.99,0.9995847737761256,1.0,1.0,0.9995847745089269,1.0,1.0,0.9995865386036423,1.0,1.0
original_firstorder_Skewness,0.9818961533739513,0.98,0.98,0.981896161206292,0.98,0.98,0.9819135783858245,0.98,0.98,0.9995505036302554,1.0,1.0,0.9995505038282194,1.0,1.0,0.9995509440432025,1.0,1.0
original_firstorder_TotalEnergy,0.9940085455950588,0.99,0.99,0.9940085481847967,0.99,0.99,0.9940261640988516,0.99,0.99,0.9998530077487857,1.0,1.0,0.999853007812695,1.0,1.0,0.9998534425289651,1.0,1.0
original_firstorder_Uniformity,0.9687531188694023,0.96,0.97,0.9687531601072683,0.96,0.97,0.9688055816737224,0.96,0.97,0.9992139174072191,1.0,1.0,0.9992139184772665,1.0,1.0,0.9992152786495287,1.0,1.0
original_firstorder_Variance,0.9894174822333505,0.99,0.99,0.9894174862435922,0.99,0.99,0.9894328589994897,0.99,0.99,0.9997391971759164,1.0,1.0,0.9997391972757785,1.0,1.0,0.9997395800789879,1.0,1.0
original_glcm_Autocorrelation,0.965426942464138,0.96,0.97,0.9654269350475377,0.96,0.97,0.965418443897127,0.96,0.97,0.9991273193394293,1.0,1.0,0.9991273191456873,1.0,1.0,0.9991270973315379,1.0,1.0
original_glcm_ClusterProminence,0.9777160765944719,0.97,0.98,0.9777160947226189,0.97,0.98,0.9777487063799624,0.97,0.98,0.9994444109373112,1.0,1.0,0.9994444113993316,1.0,1.0,0.9994452425249102,1.0,1.0
original_glcm_ClusterShade,0.9809000647185402,0.98,0.98,0.9809000703769778,0.98,0.98,0.9809119849515733,0.98,0.98,0.9995253023647334,1.0,1.0,0.9995253025080348,1.0,1.0,0.9995256042443578,1.0,1.0
original_glcm_ClusterTendency,0.9715339526329971,0.97,0.98,0.9715339874163571,0.97,0.98,0.9715826626427079,0.97,0.98,0.9992858736199657,1.0,1.0,0.9992858745175004,1.0,1.0,0.9992871304503248,1.0,1.0
original_glcm_Contrast,0.9660973243476592,0.96,0.97,0.9660975555039156,0.96,0.97,0.9663677011303583,0.96,0.97,0.9991448197159988,1.0,1.0,0.9991448257462695,1.0,1.0,0.9991518712272123,1.0,1.0
original_glcm_Correlation,0.9602178194902946,0.95,0.97,0.9602182324037598,0.95,0.97,0.9606270307417802,0.95,0.97,0.9989905232192642,1.0,1.0,0.9989905341200603,1.0,1.0,0.9990013217974403,1.0,1.0
original_glcm_DifferenceAverage,0.9781756171460562,0.97,0.98,0.9781756545617499,0.97,0.98,0.9782444157007363,0.97,0.98,0.999456117590955,1.0,1.0,0.9994561185436718,1.0,1.0,0.9994578692899062,1.0,1.0
original_glcm_DifferenceEntropy,0.9648593546309588,0.96,0.97,0.9648599465879513,0.96,0.97,0.9655267972861978,0.96,0.97,0.9991124838795371,1.0,1.0,0.9991124993608143,1.0,1.0,0.9991299275595509,1.0,1.0
original_glcm_DifferenceVariance,0.9440982872572199,0.94,0.95,0.9440997091453823,0.94,0.95,0.9450852966475877,0.94,0.95,0.9985578936244693,1.0,1.0,0.9985579324210118,1.0,1.0,0.998584797039441,1.0,1.0
original_glcm_Id,0.9832337266369958,0.98,0.99,0.9832337224695349,0.98,0.99,0.983223702389485,0.98,0.99,0.999584266204352,1.0,1.0,0.9995842660992978,1.0,1.0,0.9995840135088384,1.0,1.0
original_glcm_Idm,0.9834973537271188,0.98,0.99,0.983497350085154,0.98,0.99,0.9834884512067573,0.98,0.99,0.9995909100253985,1.0,1.0,0.999590909933639,1.0,1.0,0.9995906857244253,1.0,1.0
original_glcm_Idmn,0.9678453676265868,0.96,0.97,0.9678455660296719,0.96,0.97,0.9680904749908082,0.96,0.97,0.999190341380897,1.0,1.0,0.9991903465385127,1.0,1.0,0.9991967115330179,1.0,1.0
original_glcm_Idn,0.9795117891004064,0.98,0.98,0.9795118132367382,0.98,0.98,0.9795591263740275,0.98,0.98,0.999490095309933,1.0,1.0,0.999490095922883,1.0,1.0,0.9994912973987963,1.0,1.0
original_glcm_Imc1,0.9326563849739417,0.92,0.94,0.9326596582486891,0.92,0.94,0.9345220001764084,0.92,0.94,0.998241968202721,1.0,1.0,0.998242059661507,1.0,1.0,0.9982939943062391,1.0,1.0
original_glcm_Imc2,0.9309451756217226,0.92,0.94,0.9309473041732399,0.92,0.94,0.9321253123339831,0.92,0.94,0.9981940694367392,1.0,1.0,0.9981941291239249,1.0,1.0,0.9982271211827921,1.0,1.0
original_glcm_InverseVariance,0.9689380468761338,0.96,0.97,0.9689382736738579,0.96,0.97,0.9692284219064327,0.96,0.97,0.9992187150592159,1.0,1.0,0.9992187209420127,1.0,1.0,0.9992262447588613,1.0,1.0
original_glcm_JointAverage,0.96691813991297,0.96,0.97,0.9669181431288849,0.96,0.97,0.9669219969355141,0.96,0.97,0.9991662149638192,1.0,1.0,0.9991662150475753,1.0,1.0,0.9991663154167697,1.0,1.0
original_glcm_JointEnergy,0.9624747141345478,0.96,0.97,0.9624747192326965,0.96,0.97,0.9624800804581229,0.96,0.97,0.9990499684364491,1.0,1.0,0.9990499685704243,1.0,1.0,0.9990501094582974,1.0,1.0
original_glcm_JointEntropy,0.9726265011019174,0.97,0.98,0.9726265561452704,0.97,0.98,0.9727067498641908,0.97,0.98,0.999314034388926,1.0,1.0,0.9993140358061313,1.0,1.0,0.9993161003937399,1.0,1.0
original_glcm_MCC,0.963541982923651,0.96,0.97,0.9635422362519227,0.96,0.97,0.9638168162972331,0.96,0.97,0.9990779851107456,1.0,1.0,0.9990779917536375,1.0,1.0,0.9990851899182334,1.0,1.0
original_glcm_MaximumProbability,0.9512808310722595,0.94,0.96,0.9512808904622807,0.94,0.96,0.9513284379905268,0.94,0.96,0.9987524294399432,1.0,1.0,0.9987524310366597,1.0,1.0,0.9987537093022291,1.0,1.0
original_glcm_SumAverage,0.96691813991297,0.96,0.97,0.9669181431288849,0.96,0.97,0.9669219969355141,0.96,0.97,0.9991662149638192,1.0,1.0,0.9991662150475753,1.0,1.0,0.9991663154167697,1.0,1.0
original_glcm_SumEntropy,0.9748540138641805,0.97,0.98,0.9748540212982336,0.97,0.98,0.9748658377120701,0.97,0.98,0.999371258559071,1.0,1.0,0.9993712587496244,1.0,1.0,0.9993715616300722,1.0,1.0
original_glcm_SumSquares,0.9715361191776705,0.97,0.98,0.971536148361946,0.97,0.98,0.9715769911975934,0.97,0.98,0.9992859295244156,1.0,1.0,0.9992859302774704,1.0,1.0,0.9992869841203074,1.0,1.0
original_glrlm_GrayLevelNonUniformity,0.9915733523582096,0.99,0.99,0.9915733569977687,0.99,0.99,0.9915957411364483,0.99,0.99,0.9997927683324022,1.0,1.0,0.9997927684474459,1.0,1.0,0.9997933234784617,1.0,1.0
original_glrlm_GrayLevelNonUniformityNormalized,0.9728590279917999,0.97,0.98,0.9728590546354989,0.97,0.98,0.972898212624818,0.97,0.98,0.9993200198813948,1.0,1.0,0.9993200205670726,1.0,1.0,0.9993210282613921,1.0,1.0
original_glrlm_GrayLevelVariance,0.971756524039064,0.97,0.98,0.971756539732555,0.97,0.98,0.9717786784595072,0.97,0.98,0.9992916154727916,1.0,1.0,0.9992916158775587,1.0,1.0,0.9992921868677983,1.0,1.0
original_glrlm_HighGrayLevelRunEmphasis,0.9658090861810722,0.96,0.97,0.9658090754849576,0.96,0.97,0.9657966879496545,0.96,0.97,0.9991372981360437,1.0,1.0,0.9991372978568472,1.0,1.0,0.9991369745058108,1.0,1.0
original_glrlm_LongRunEmphasis,0.9626166540350106,0.96,0.97,0.9626170547449934,0.96,0.97,0.9630402885073264,0.96,0.97,0.9990536979653933,1.0,1.0,0.9990537084926946,1.0,1.0,0.9990648227627309,1.0,1.0
original_glrlm_LongRunHighGrayLevelEmphasis,0.9586729113791963,0.95,0.96,0.958673075713885,0.95,0.96,0.9588293975446531,0.95,0.96,0.9989496740191091,1.0,1.0,0.9989496783711366,1.0,1.0,0.9989538175379264,1.0,1.0
original_glrlm_LongRunLowGrayLevelEmphasis,0.9933272285686043,0.99,0.99,0.9933272286393378,0.99,0.99,0.9933276603513662,0.99,0.99,0.9998361830253528,1.0,1.0,0.9998361830271008,1.0,1.0,0.9998361936951037,1.0,1.0
original_glrlm_LowGrayLevelRunEmphasis,0.9839813932207349,0.98,0.99,0.9839813950019327,0.98,0.99,0.9839858810117171,0.98,0.99,0.9996030995495335,1.0,1.0,0.9996030995943677,1.0,1.0,0.9996032125104608,1.0,1.0
original_glrlm_RunEntropy,0.9691125483095318,0.96,0.97,0.9691125552022882,0.96,0.97,0.969121422124656,0.96,0.97,0.9992232405741435,1.0,1.0,0.9992232407528686,1.0,1.0,0.9992234706649479,1.0,1.0
original_glrlm_RunLengthNonUniformity,0.9920913267904227,0.99,0.99,0.9920913398425305,0.99,0.99,0.9921584737494834,0.99,0.99,0.9998056056275071,1.0,1.0,0.9998056059508211,1.0,1.0,0.9998072688166867,1.0,1.0
original_glrlm_RunLengthNonUniformityNormalized,0.9763099600216987,0.97,0.98,0.9763102749647543,0.97,0.98,0.9768427199535012,0.97,0.98,0.9994085238107042,1.0,1.0,0.9994085318600153,1.0,1.0,0.9994221328461724,1.0,1.0
original_glrlm_RunPercentage,0.9836252541422476,0.98,0.99,0.983625252997629,0.98,0.99,0.9836224339755599,0.98,0.99,0.9995941320676212,1.0,1.0,0.9995941320387898,1.0,1.0,0.9995940610313444,1.0,1.0
original_glrlm_RunVariance,0.9573301796240421,0.95,0.96,0.9573308105141224,0.95,0.96,0.9579114975454847,0.95,0.96,0.998914066236052,1.0,1.0,0.9989140829894273,1.0,1.0,0.9989294940958667,1.0,1.0
original_glrlm_ShortRunEmphasis,0.9801803169037531,0.98,0.98,0.9801804777499532,0.98,0.98,0.9805067262573204,0.98,0.98,0.9995070615002366,1.0,1.0,0.9995070655795462,1.0,1.0,0.9995153370625566,1.0,1.0
original_glrlm_ShortRunHighGrayLevelEmphasis,0.9480296527688273,0.94,0.96,0.9480296758492912,0.94,0.96,0.948046938306235,0.94,0.96,0.9986647285855245,1.0,1.0,0.9986647292102026,1.0,1.0,0.9986651964142604,1.0,1.0
original_glrlm_ShortRunLowGrayLevelEmphasis,0.9501926236757267,0.94,0.96,0.9501925921893588,0.94,0.96,0.9501679650970959,0.94,0.96,0.9987231400465136,1.0,1.0,0.9987231391981038,1.0,1.0,0.9987224755968592,1.0,1.0
original_glszm_GrayLevelNonUniformity,0.9654503475077427,0.96,0.97,0.9654504995415117,0.96,0.97,0.965624715770301,0.96,0.97,0.9991279307292082,1.0,1.0,0.9991279347005609,1.0,1.0,0.9991324846916683,1.0,1.0
original_glszm_GrayLevelNonUniformityNormalized,0.8410769751234566,0.82,0.86,0.8410771279648885,0.82,0.86,0.841110293810872,0.82,0.86,0.9954125606198603,0.99,1.0,0.9954125658413198,0.99,1.0,0.9954136988289906,0.99,1.0
original_glszm_GrayLevelVariance,0.8941259679454173,0.88,0.91,0.8941258819563752,0.88,0.91,0.8940961090165354,0.88,0.91,0.9971202523988293,1.0,1.0,0.9971202497905328,1.0,1.0,0.9971193466617766,1.0,1.0
original_glszm_HighGrayLevelZoneEmphasis,0.8932714256753018,0.88,0.91,0.8932718301232188,0.88,0.91,0.8934106388822108,0.88,0.91,0.9970943075396741,1.0,1.0,0.9970943198305872,1.0,1.0,0.9970985375004062,1.0,1.0
original_glszm_LargeAreaEmphasis,0.9814569869675736,0.98,0.98,0.9814570131366348,0.98,0.98,0.9815138052602834,0.98,0.98,0.9995393987703266,1.0,1.0,0.999539399432332,1.0,1.0,0.9995408360361502,1.0,1.0
original_glszm_LargeAreaHighGrayLevelEmphasis,0.9809179188283005,0.98,0.98,0.9809179367521614,0.98,0.98,0.9809557147636198,0.98,0.98,0.9995257545169808,1.0,1.0,0.9995257549708912,1.0,1.0,0.9995267116395661,1.0,1.0
original_glszm_LargeAreaLowGrayLevelEmphasis,0.9898288778302599,0.99,0.99,0.989828877911817,0.99,0.99,0.9898292033267402,0.99,0.99,0.9997494375063636,1.0,1.0,0.9997494375083926,1.0,1.0,0.9997494456052328,1.0,1.0
original_glszm_LowGrayLevelZoneEmphasis,0.8436054351955486,0.82,0.86,0.8436062493489052,0.82,0.86,0.8437863440401105,0.82,0.86,0.9954986879408243,0.99,1.0,0.9954987155927002,0.99,1.0,0.9955048310487521,0.99,1.0
original_glszm_SizeZoneNonUniformity,0.941519622681655,0.93,0.95,0.9415201643518635,0.93,0.95,0.9418778514088595,0.93,0.95,0.9984873463521597,1.0,1.0,0.998487361210737,1.0,1.0,0.9984971693035876,1.0,1.0
original_glszm_SizeZoneNonUniformityNormalized,0.8567270075360226,0.84,0.88,0.8567297361736234,0.84,0.88,0.8573992329264176,0.84,0.88,0.9959377167978456,1.0,1.0,0.9959378067351989,1.0,1.0,0.9959598568949155,1.0,1.0
