,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5090377940948051,0.47,0.55,0.5090733375589219,0.47,0.55,0.5105888757894383,0.47,0.55,0.9770165046681117,0.97,0.98,0.9770196980491037,0.97,0.98,0.9771554663318395,0.97,0.98
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.4091289554633741,0.37,0.45,0.4092776218352317,0.37,0.45,0.4135436651824388,0.37,0.46,0.9659737598068096,0.96,0.97,0.9659939662750517,0.96,0.97,0.9665679622476367,0.96,0.97
wavelet-LHL_gldm_SmallDependenceEmphasis,0.4491700990857586,0.41,0.49,0.44935756598064036,0.41,0.49,0.4557165203435116,0.42,0.5,0.9709582119382745,0.97,0.98,0.9709795693423264,0.97,0.98,0.9716941556706044,0.97,0.98
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5068362306961531,0.47,0.55,0.5068703361826057,0.47,0.55,0.50831161157694,0.47,0.55,0.9768178745241597,0.97,0.98,0.9768209641396466,0.97,0.98,0.9769511680530827,0.97,0.98
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4842827268140342,0.44,0.53,0.4843784366249788,0.44,0.53,0.4880923402492,0.45,0.53,0.9746841368245402,0.97,0.98,0.9746935909384284,0.97,0.98,0.9750577225776662,0.97,0.98
wavelet-LHL_ngtdm_Busyness,0.6153325870914182,0.58,0.65,0.6154547471678978,0.58,0.66,0.6235739941186269,0.59,0.66,0.9849817336856205,0.98,0.99,0.9849893667533668,0.98,0.99,0.9854902443940528,0.98,0.99
wavelet-LHL_ngtdm_Coarseness,0.952779705472008,0.95,0.96,0.9527811605564631,0.95,0.96,0.9539864339376499,0.95,0.96,0.998792665304267,1.0,1.0,0.9987927043046967,1.0,1.0,0.9988249692624116,1.0,1.0
wavelet-LHL_ngtdm_Complexity,0.3362846166265691,0.3,0.38,0.3363812877165747,0.3,0.38,0.33840212651775103,0.3,0.38,0.9540725405380698,0.95,0.96,0.954091513946629,0.95,0.96,0.9544858281498023,0.95,0.96
wavelet-LHL_ngtdm_Contrast,0.6847145782793558,0.65,0.72,0.6847122283978582,0.65,0.72,0.6845030574710586,0.65,0.72,0.9888939359789879,0.99,0.99,0.9888938164305733,0.99,0.99,0.9888831718480011,0.99,0.99
wavelet-LHL_ngtdm_Strength,0.7833469253545495,0.76,0.81,0.7833792398909023,0.76,0.81,0.788199305803451,0.76,0.82,0.9932995021119668,0.99,0.99,0.9933007693227521,0.99,0.99,0.9934886597699659,0.99,0.99
wavelet-LHH_firstorder_10Percentile,0.6468767142121861,0.61,0.68,0.647014092528456,0.61,0.69,0.6575016053952176,0.62,0.69,0.9868605624246901,0.98,0.99,0.9868683591833828,0.98,0.99,0.9874543007702358,0.99,0.99
wavelet-LHH_firstorder_90Percentile,0.6229791240661235,0.59,0.66,0.623142081237564,0.59,0.66,0.6343840978916065,0.6,0.67,0.9854539729008537,0.98,0.99,0.9854639156416575,0.98,0.99,0.986137976966784,0.98,0.99
wavelet-LHH_firstorder_Energy,0.72025479098542,0.69,0.75,0.7203323110761638,0.69,0.75,0.72861041446694,0.7,0.76,0.9906157862922059,0.99,0.99,0.9906193625055638,0.99,0.99,0.9909970198021671,0.99,0.99
wavelet-LHH_firstorder_Entropy,0.660800879301288,0.62,0.7,0.6608068717059223,0.62,0.7,0.6612858540474591,0.63,0.7,0.9876349268812438,0.99,0.99,0.9876352533676738,0.99,0.99,0.987661331500754,0.99,0.99
wavelet-LHH_firstorder_InterquartileRange,0.6792896082504948,0.64,0.72,0.6794050113786161,0.64,0.72,0.6895785526432964,0.65,0.72,0.9886158198277918,0.99,0.99,0.9886217806715367,0.99,0.99,0.9891397017791668,0.99,0.99
wavelet-LHH_firstorder_Kurtosis,0.7018971471940596,0.67,0.74,0.7018984776990836,0.67,0.74,0.7020269436464458,0.67,0.74,0.9897474197705733,0.99,0.99,0.9897474842964137,0.99,0.99,0.9897537134298265,0.99,0.99
wavelet-LHH_firstorder_Maximum,0.6636258486508196,0.63,0.7,0.6636903353114919,0.63,0.7,0.6689483734524043,0.63,0.71,0.9877882106804364,0.99,0.99,0.9877916950679874,0.99,0.99,0.9880736219287968,0.99,0.99
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.6448287814554952,0.61,0.68,0.644972112702944,0.61,0.68,0.655823212465132,0.62,0.69,0.9867439550084448,0.98,0.99,0.9867521393590278,0.98,0.99,0.9873617415933621,0.99,0.99
wavelet-LHH_firstorder_Mean,0.7191090854410652,0.69,0.75,0.7191247932888535,0.69,0.75,0.7207773790139675,0.69,0.75,0.9905628448820634,0.99,0.99,0.9905635718214095,0.99,0.99,0.9906398803167237,0.99,0.99
wavelet-LHH_firstorder_Median,0.7574738265816136,0.73,0.79,0.7574746805393794,0.73,0.79,0.7575840490899479,0.73,0.79,0.9922513007726435,0.99,0.99,0.9922513365131048,0.99,0.99,0.9922559132405027,0.99,0.99
wavelet-LHH_firstorder_Minimum,0.7033679951747784,0.67,0.74,0.7034205812254327,0.67,0.74,0.7085707280716415,0.68,0.74,0.9898186079430205,0.99,0.99,0.9898211477538282,0.99,0.99,0.9900681263313748,0.99,0.99
wavelet-LHH_firstorder_Range,0.7269837238288351,0.69,0.76,0.7270407766570798,0.69,0.76,0.7333237942107885,0.7,0.77,0.9909234645804212,0.99,0.99,0.9909260497630109,0.99,0.99,0.9912083661417103,0.99,0.99
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.668549560933657,0.63,0.71,0.6686730048331575,0.63,0.71,0.6790418752650793,0.64,0.71,0.9880523881155607,0.99,0.99,0.9880589631981377,0.99,0.99,0.988603017234803,0.99,0.99
wavelet-LHH_firstorder_RootMeanSquared,0.639161696412105,0.6,0.68,0.6393112383268941,0.6,0.68,0.6503619251065099,0.61,0.69,0.9864175280832516,0.98,0.99,0.986426213314503,0.98,0.99,0.9870573813130512,0.98,0.99
wavelet-LHH_firstorder_Skewness,0.48553941172803944,0.45,0.53,0.48555073678303273,0.45,0.53,0.48598936729017317,0.45,0.53,0.9748079885482959,0.97,0.98,0.9748091019093176,0.97,0.98,0.9748521855045793,0.97,0.98
wavelet-LHH_firstorder_TotalEnergy,0.7202547908391898,0.69,0.75,0.72033231093002,0.69,0.75,0.7286104143241001,0.7,0.76,0.9906157862854594,0.99,0.99,0.9906193624988223,0.99,0.99,0.9909970197957221,0.99,0.99
wavelet-LHH_firstorder_Uniformity,0.7231078871158304,0.69,0.76,0.7231104957119681,0.69,0.76,0.7233899125454845,0.69,0.76,0.990746919072339,0.99,0.99,0.9907470385098488,0.99,0.99,0.9907598271029039,0.99,0.99
wavelet-LHH_firstorder_Variance,0.665376202459792,0.63,0.7,0.6654967865431735,0.63,0.7,0.6754767143996252,0.64,0.71,0.9878825560488631,0.99,0.99,0.9878890380094508,0.99,0.99,0.9884177703937481,0.99,0.99
wavelet-LHH_glcm_Autocorrelation,0.346244702900422,0.31,0.39,0.3462448633262336,0.31,0.39,0.3462483469447478,0.31,0.39,0.9559754461146525,0.95,0.96,0.9559754759421899,0.95,0.96,0.9559761236356057,0.95,0.96
wavelet-LHH_glcm_ClusterProminence,0.5072000270654369,0.47,0.55,0.5072014974924576,0.47,0.55,0.5072635544267076,0.47,0.55,0.9768508104155934,0.97,0.98,0.9768509434476683,0.97,0.98,0.9768565571757017,0.97,0.98
wavelet-LHH_glcm_ClusterShade,0.5163616564167799,0.48,0.56,0.5164113738972225,0.48,0.56,0.5185971332981298,0.48,0.56,0.9776656539186588,0.97,0.98,0.977670000603156,0.97,0.98,0.9778603106412148,0.97,0.98
wavelet-LHH_glcm_ClusterTendency,0.5875650827678396,0.55,0.63,0.587565473264339,0.55,0.63,0.5875882829186141,0.55,0.63,0.9831677103039975,0.98,0.99,0.9831677369711268,0.98,0.99,0.9831692945906306,0.98,0.99
wavelet-LHH_glcm_Contrast,0.5650056012711264,0.53,0.61,0.5650280240602586,0.53,0.61,0.5662247057320818,0.53,0.61,0.9815682089376903,0.98,0.98,0.9815698594726698,0.98,0.98,0.981657765226049,0.98,0.98
wavelet-LHH_glcm_Correlation,0.26395308880776897,0.23,0.3,0.2644864949626379,0.23,0.3,0.2725856434924835,0.24,0.31,0.9363177848150727,0.93,0.95,0.9364811901560133,0.93,0.95,0.938890335235049,0.93,0.95
wavelet-LHH_glcm_DifferenceAverage,0.604852250657553,0.57,0.64,0.6048777876876654,0.57,0.64,0.6064847831165703,0.57,0.65,0.9843158554672973,0.98,0.99,0.9843175049177849,0.98,0.99,0.9844210332772663,0.98,0.99
wavelet-LHH_glcm_DifferenceEntropy,0.5923631529552577,0.55,0.63,0.5924000180872067,0.55,0.63,0.5946047438927979,0.56,0.64,0.9834928256937014,0.98,0.99,0.9834953040989699,0.98,0.99,0.983642989337032,0.98,0.99
wavelet-LHH_glcm_DifferenceVariance,0.5323668206682507,0.49,0.57,0.5323961714301453,0.49,0.57,0.533769744830319,0.49,0.58,0.9790248915978222,0.98,0.98,0.9790273125051212,0.98,0.98,0.9791403230273652,0.98,0.98
wavelet-LHH_glcm_Id,0.6485247708486883,0.61,0.69,0.6485515134424348,0.61,0.69,0.6505810368338191,0.61,0.69,0.9869538863170382,0.98,0.99,0.9869553968945389,0.98,0.99,0.9870696872723156,0.98,0.99
wavelet-LHH_glcm_Idm,0.6518096480554667,0.62,0.69,0.6518366232019132,0.62,0.69,0.6539136943221661,0.62,0.69,0.987138542094335,0.98,0.99,0.987140051052829,0.98,0.99,0.987255879923612,0.99,0.99
wavelet-LHH_glcm_Idmn,0.5697263065482022,0.53,0.61,0.5697492679665529,0.53,0.61,0.5709985854160627,0.53,0.61,0.9819129535420624,0.98,0.98,0.9819146169988374,0.98,0.98,0.9820049315098435,0.98,0.98
wavelet-LHH_glcm_Idn,0.6121607621255946,0.57,0.65,0.6121867380330946,0.57,0.65,0.6138724407144239,0.58,0.65,0.9847825203257746,0.98,0.99,0.9847841598538275,0.98,0.99,0.9848902717241259,0.98,0.99
wavelet-LHH_glcm_Imc1,0.07026033283707774,0.06,0.09,0.07114951860650723,0.06,0.09,0.07405326867265222,0.06,0.09,0.7560003100259366,0.71,0.79,0.758488005229953,0.72,0.8,0.7663008137602747,0.73,0.8
wavelet-LHH_glcm_Imc2,0.10919211983291578,0.09,0.13,0.11005537479767358,0.09,0.13,0.11460900362974145,0.1,0.14,0.8340424383197315,0.81,0.86,0.8352630122022999,0.81,0.86,0.8414516661979743,0.81,0.87
wavelet-LHH_glcm_InverseVariance,0.6179016828654461,0.58,0.66,0.6179304955619414,0.58,0.66,0.6198468553026014,0.58,0.66,0.9851416504530085,0.98,0.99,0.9851434366904577,0.98,0.99,0.9852618826636362,0.98,0.99
wavelet-LHH_glcm_JointAverage,0.3429108114074849,0.31,0.38,0.3429098429409761,0.31,0.38,0.3428891225545745,0.31,0.38,0.9553499674228964,0.95,0.96,0.9553497840798159,0.95,0.96,0.9553458612147504,0.95,0.96
wavelet-LHH_glcm_JointEnergy,0.7183847604520291,0.69,0.75,0.7183893982655374,0.69,0.75,0.7188747920826438,0.69,0.75,0.9905292906671664,0.99,0.99,0.9905295057209751,0.99,0.99,0.990551998437456,0.99,0.99
wavelet-LHH_glcm_JointEntropy,0.6431985393067423,0.61,0.68,0.6432116161599262,0.61,0.68,0.6441795985295021,0.61,0.68,0.9866506195500128,0.98,0.99,0.9866513700446251,0.98,0.99,0.9867068421447546,0.98,0.99
wavelet-LHH_glcm_MCC,0.2128070894096238,0.19,0.24,0.2131990415046219,0.19,0.25,0.2176420639620939,0.19,0.25,0.9172445917671495,0.9,0.93,0.9174219012883694,0.9,0.93,0.9193917654607356,0.91,0.93
wavelet-LHH_glcm_MaximumProbability,0.7470249494135296,0.72,0.78,0.7470261691193191,0.72,0.78,0.7471738699459582,0.72,0.78,0.9918080675119813,0.99,0.99,0.9918081199511262,0.99,0.99,0.9918144688685291,0.99,0.99
wavelet-LHH_glcm_SumAverage,0.342910811407485,0.31,0.38,0.3429098429409762,0.31,0.38,0.34288912255457454,0.31,0.38,0.9553499674228964,0.95,0.96,0.9553497840798159,0.95,0.96,0.9553458612147504,0.95,0.96
wavelet-LHH_glcm_SumEntropy,0.6547470784279926,0.62,0.69,0.6547506392030172,0.62,0.69,0.6550276206264753,0.62,0.69,0.9873021550026205,0.99,0.99,0.987302352477308,0.99,0.99,0.987317707071379,0.99,0.99
wavelet-LHH_glcm_SumSquares,0.5807789124733349,0.54,0.62,0.5807857776782092,0.54,0.62,0.58117599083045,0.54,0.62,0.982699088772543,0.98,0.99,0.9826995681572243,0.98,0.99,0.9827267981780435,0.98,0.99
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9421381678699651,0.93,0.95,0.9421382823736302,0.93,0.95,0.942214729462688,0.93,0.95,0.9985043028480235,1.0,1.0,0.9985043059849632,1.0,1.0,0.9985064001617973,1.0,1.0
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.696424120530128,0.66,0.73,0.6964284970102078,0.66,0.73,0.6968403809520648,0.66,0.73,0.9894799788768223,0.99,0.99,0.9894801943557859,0.99,0.99,0.9895004620464677,0.99,0.99
wavelet-LHH_glrlm_GrayLevelVariance,0.5687885692413213,0.53,0.61,0.5687963829445707,0.53,0.61,0.5692192755620125,0.53,0.61,0.9818449085627552,0.98,0.98,0.9818454764359991,0.98,0.98,0.9818761885488083,0.98,0.98
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.34715196562124584,0.31,0.39,0.3471506547873128,0.31,0.39,0.3471220787720572,0.31,0.39,0.9561437198585709,0.95,0.96,0.9561434773246741,0.95,0.96,0.9561381896915163,0.95,0.96
wavelet-LHH_glrlm_LongRunEmphasis,0.6593804407415131,0.62,0.7,0.6594034701477516,0.62,0.7,0.661236433532777,0.63,0.7,0.9875573752922631,0.99,0.99,0.9875586351944301,0.99,0.99,0.9876586424913623,0.99,0.99
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.4448007209453743,0.41,0.49,0.4448370426208094,0.41,0.49,0.44603342012152114,0.41,0.49,0.9704555966869631,0.97,0.98,0.9704598133491975,0.97,0.98,0.9705983399364975,0.97,0.98
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.39920174570862427,0.36,0.44,0.3992049544599309,0.36,0.44,0.3992923888500559,0.36,0.44,0.964592422098137,0.96,0.97,0.9645928790303168,0.96,0.97,0.9646053271908777,0.96,0.97
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.31406521361539347,0.28,0.35,0.31406513854064283,0.28,0.35,0.3140637292105997,0.28,0.35,0.9494245679857126,0.94,0.96,0.9494245512520351,0.94,0.96,0.949424237120085,0.94,0.96
wavelet-LHH_glrlm_RunEntropy,0.5977564793819042,0.56,0.64,0.5977596584211974,0.56,0.64,0.5979534157089279,0.56,0.64,0.9838522948401384,0.98,0.99,0.983852504889344,0.98,0.99,0.9838653030004845,0.98,0.99
wavelet-LHH_glrlm_RunLengthNonUniformity,0.9537392566190732,0.95,0.96,0.9537397898378167,0.95,0.96,0.9541907226584335,0.95,0.96,0.9988183588461361,1.0,1.0,0.9988183731099293,1.0,1.0,0.9988304301633599,1.0,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.64367082784537,0.61,0.68,0.6437054144491487,0.61,0.68,0.6462773455436395,0.61,0.68,0.9866777060806281,0.98,0.99,0.9866796881761324,0.98,0.99,0.9868265085659231,0.98,0.99
wavelet-LHH_glrlm_RunPercentage,0.6705381639106957,0.63,0.71,0.670565232107975,0.63,0.71,0.6728316735518709,0.64,0.71,0.9881580244915358,0.99,0.99,0.988159458211646,0.99,0.99,0.9882791101762806,0.99,0.99
wavelet-LHH_glrlm_RunVariance,0.6726445016902755,0.64,0.71,0.6726597827849254,0.64,0.71,0.6739496533638883,0.64,0.71,0.9882692582856814,0.99,0.99,0.9882700628124073,0.99,0.99,0.988337845756597,0.99,0.99
wavelet-LHH_glrlm_ShortRunEmphasis,0.6366869433945557,0.6,0.68,0.6367244637768348,0.6,0.68,0.6394319386226595,0.6,0.68,0.9862732270814657,0.98,0.99,0.9862754229249081,0.98,0.99,0.9864332206047778,0.98,0.99
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3592601949210743,0.32,0.4,0.3592556782391699,0.32,0.4,0.3591518776547039,0.32,0.4,0.9583134153922362,0.95,0.96,0.9583126315337093,0.95,0.96,0.958294612129859,0.95,0.96
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3168755082934631,0.28,0.36,0.31687921162027904,0.28,0.36,0.31694965924095736,0.28,0.36,0.950045815279626,0.94,0.96,0.9500466272033486,0.94,0.96,0.9500620689113096,0.94,0.96
wavelet-LHH_glszm_GrayLevelNonUniformity,0.7556422691851309,0.73,0.79,0.7556885183226045,0.73,0.79,0.7615985186047155,0.73,0.79,0.9921744651660376,0.99,0.99,0.9921764097990603,0.99,0.99,0.9924230253503985,0.99,0.99
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.6148196002361357,0.58,0.65,0.6148233648535627,0.58,0.65,0.615069835358076,0.58,0.65,0.9849496483218978,0.98,0.99,0.9849498839717039,0.98,0.99,0.9849653059956114,0.98,0.99
wavelet-LHH_glszm_GrayLevelVariance,0.48805480502335785,0.45,0.53,0.48808646754396695,0.45,0.53,0.4893272775792637,0.45,0.53,0.9750540687873815,0.97,0.98,0.9750571509463866,0.97,0.98,0.9751776376306409,0.97,0.98
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.3390375674900657,0.3,0.38,0.339034478544051,0.3,0.38,0.33896952870809033,0.3,0.38,0.9546089132320134,0.95,0.96,0.9546083159417023,0.95,0.96,0.954595754647495,0.95,0.96
wavelet-LHH_glszm_LargeAreaEmphasis,0.6797141920128423,0.64,0.72,0.6797204232988697,0.64,0.72,0.6802630494618194,0.65,0.72,0.9886377409587729,0.99,0.99,0.9886380624815062,0.99,0.99,0.9886660391898395,0.99,0.99
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6857545193843823,0.65,0.72,0.6857646238238303,0.65,0.72,0.6866698873956806,0.65,0.72,0.9889467645985636,0.99,0.99,0.9889472771419876,0.99,0.99,0.9889931371920577,0.99,0.99
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5627227585442725,0.52,0.6,0.5627265620871609,0.52,0.6,0.5629273176667033,0.52,0.6,0.9813995104367398,0.98,0.98,0.9813997926025337,0.98,0.98,0.9814146804715632,0.98,0.98
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.30014239891511185,0.27,0.34,0.3001425214012038,0.27,0.34,0.30014467513287296,0.27,0.34,0.9461883775062809,0.94,0.95,0.9461884071958079,0.94,0.95,0.9461889292373368,0.94,0.95
wavelet-LHH_glszm_SizeZoneNonUniformity,0.48955527390466447,0.45,0.53,0.48972867162700934,0.45,0.53,0.49664579120685703,0.46,0.54,0.9751997136176517,0.97,0.98,0.9752164899441064,0.97,0.98,0.975876628486324,0.97,0.98
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.07274796533679032,0.06,0.09,0.07364817895636856,0.06,0.09,0.0767012292981614,0.06,0.09,0.7628462056810171,0.72,0.8,0.7652384892342132,0.73,0.8,0.773036477269373,0.73,0.81
wavelet-LHH_glszm_SmallAreaEmphasis,0.07418379958746601,0.06,0.09,0.0750723462636373,0.06,0.09,0.0781474084857607,0.06,0.09,0.7666412750209031,0.73,0.8,0.7689352532767466,0.73,0.8,0.7765691341529197,0.74,0.81
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.2825596580801809,0.25,0.32,0.28261592677525893,0.25,0.32,0.2835276443285418,0.25,0.32,0.9416828310320219,0.93,0.95,0.9416980712974549,0.93,0.95,0.9419442334550978,0.93,0.95
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.29323882213411545,0.26,0.33,0.29328168382657044,0.26,0.33,0.2940127330596257,0.26,0.33,0.944478711528159,0.94,0.95,0.9444895550007115,0.94,0.95,0.9446740526491446,0.94,0.95
wavelet-LHH_glszm_ZoneEntropy,0.297924446004732,0.26,0.34,0.2984075584963581,0.26,0.34,0.3070709307887535,0.27,0.35,0.9456470729700517,0.94,0.95,0.9457656119135244,0.94,0.95,0.9478327516078144,0.94,0.96
wavelet-LHH_glszm_ZonePercentage,0.49593621183791087,0.46,0.54,0.496039485088862,0.46,0.54,0.500241581328861,0.46,0.54,0.9758097163958085,0.97,0.98,0.9758194662144852,0.97,0.98,0.9762129258023161,0.97,0.98
wavelet-LHH_glszm_ZoneVariance,0.6799235091920564,0.64,0.72,0.6799297131652049,0.64,0.72,0.6804704790407538,0.65,0.72,0.9886485382231472,0.99,0.99,0.9886488581465218,0.99,0.99,0.9886767224691769,0.99,0.99
wavelet-LHH_gldm_DependenceEntropy,0.4224601533966501,0.38,0.47,0.4227119489157363,0.38,0.47,0.4304055157168459,0.39,0.47,0.9677323309003455,0.96,0.97,0.9677645385340768,0.96,0.97,0.968731467635687,0.96,0.97
wavelet-LHH_gldm_DependenceNonUniformity,0.8965579562923479,0.88,0.91,0.8965597685463484,0.88,0.91,0.8972042302931806,0.88,0.91,0.9971938269589732,1.0,1.0,0.9971938816400151,1.0,1.0,0.9972133133223066,1.0,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.6815268991464601,0.65,0.72,0.6815410934890692,0.65,0.72,0.6827888009529586,0.65,0.72,0.9887310341177994,0.99,0.99,0.9887317627578354,0.99,0.99,0.9887956972962856,0.99,0.99
wavelet-LHH_gldm_DependenceVariance,0.7608856259642894,0.73,0.79,0.7608910604825513,0.73,0.79,0.7616007470523302,0.73,0.79,0.9923934741221945,0.99,0.99,0.9923936995997056,0.99,0.99,0.9924231176412863,0.99,0.99
wavelet-LHH_gldm_GrayLevelNonUniformity,0.9068779731720772,0.89,0.92,0.9068782928177419,0.89,0.92,0.9070059397514108,0.89,0.92,0.9975017644608838,1.0,1.0,0.9975017738931151,1.0,1.0,0.9975055400324649,1.0,1.0
wavelet-LHH_gldm_GrayLevelVariance,0.5797618213825476,0.54,0.62,0.5797682505661715,0.54,0.62,0.5801321413937318,0.54,0.62,0.9826279469140122,0.98,0.99,0.9826283973637664,0.98,0.99,0.9826538771499052,0.98,0.99
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.34755546412127086,0.31,0.39,0.34755430302329327,0.31,0.39,0.3475289458925413,0.31,0.39,0.9562182950787195,0.95,0.96,0.9562180807145371,0.95,0.96,0.9562133988981577,0.95,0.96
wavelet-LHH_gldm_LargeDependenceEmphasis,0.7010508885098002,0.67,0.74,0.7010666667245845,0.67,0.74,0.7025870202156115,0.67,0.74,0.9897063306366932,0.99,0.99,0.9897070976063411,0.99,0.99,0.989780845056298,0.99,0.99
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6329107509926055,0.6,0.67,0.6329426505312271,0.6,0.67,0.6352057885479522,0.6,0.67,0.9860509480786885,0.98,0.99,0.9860528364754737,0.98,0.99,0.9861863445542346,0.98,0.99
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5312856451458517,0.49,0.57,0.5312928154229725,0.49,0.57,0.531626255628201,0.49,0.57,0.978935536133992,0.98,0.98,0.9789361298770034,0.98,0.98,0.9789637238795358,0.98,0.98
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.31460682026157777,0.28,0.35,0.31460673838310516,0.28,0.35,0.3146051974644835,0.28,0.35,0.9495450960606072,0.94,0.96,0.9495450778685881,0.94,0.96,0.9495447355007577,0.94,0.96
wavelet-LHH_gldm_SmallDependenceEmphasis,0.4685839925920948,0.43,0.51,0.4687247792136077,0.43,0.51,0.4738719863685975,0.43,0.52,0.9730838106895883,0.97,0.98,0.973098614696198,0.97,0.98,0.9736341171679529,0.97,0.98
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4013669344970099,0.36,0.44,0.4014419738281772,0.36,0.44,0.4035158014559271,0.37,0.45,0.9648991855917952,0.96,0.97,0.9649097612977354,0.96,0.97,0.9652005715706716,0.96,0.97
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3976725317408654,0.36,0.44,0.39776059834869537,0.36,0.44,0.4001594063359385,0.36,0.44,0.9643738696610872,0.96,0.97,0.9643864988835493,0.96,0.97,0.9647284886136273,0.96,0.97
wavelet-LHH_ngtdm_Busyness,0.853335360445564,0.83,0.87,0.8533357934872646,0.83,0.87,0.8534391078490329,0.83,0.87,0.9958254942770369,1.0,1.0,0.9958255086608041,1.0,1.0,0.9958289399105352,1.0,1.0
wavelet-LHH_ngtdm_Coarseness,0.9984156494362979,1.0,1.0,0.9984156494200433,1.0,1.0,0.9984152294496927,1.0,1.0,0.9999612974805355,1.0,1.0,0.9999612974801378,1.0,1.0,0.9999612872052148,1.0,1.0
wavelet-LHH_ngtdm_Complexity,0.5118459475363555,0.47,0.55,0.5118639813543133,0.47,0.55,0.5126404564230346,0.47,0.56,0.9772674984926386,0.97,0.98,0.9772691018768712,0.97,0.98,0.9773380361468978,0.97,0.98
wavelet-LHH_ngtdm_Contrast,0.5920912405152196,0.55,0.63,0.5921009743417626,0.55,0.63,0.5926808372291464,0.55,0.63,0.9834745361502697,0.98,0.99,0.9834751911511187,0.98,0.99,0.9835141735739267,0.98,0.99
wavelet-LHH_ngtdm_Strength,0.940935632080331,0.93,0.95,0.9409359038996329,0.93,0.95,0.9411134783920277,0.93,0.95,0.9984713171882773,1.0,1.0,0.9984713246535842,1.0,1.0,0.9984762007019615,1.0,1.0
wavelet-HLL_firstorder_10Percentile,0.7847785655214966,0.76,0.81,0.7848186397692072,0.76,0.81,0.7908561966482085,0.76,0.82,0.9933555466999827,0.99,0.99,0.993357112640303,0.99,0.99,0.9935912785791473,0.99,0.99
wavelet-HLL_firstorder_90Percentile,0.7005664321980675,0.67,0.73,0.700640376566419,0.67,0.74,0.7078068123456744,0.67,0.74,0.9896827652674473,0.99,0.99,0.9896863641722194,0.99,0.99,0.990031711539395,0.99,0.99
