,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-LHH_glrlm_ShortRunEmphasis,0.8989078137585906,0.88,0.91,0.898909592350575,0.88,0.91,0.8995584837267075,0.88,0.91,0.997264548888537,1.0,1.0,0.9972646022812625,1.0,1.0,0.9972840680702958,1.0,1.0
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.544708654686741,0.51,0.59,0.5447111033918337,0.51,0.59,0.5448312448646941,0.51,0.59,0.9800208693703448,0.98,0.98,0.9800210626974989,0.98,0.98,0.9800305459187577,0.98,0.98
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.406987120301274,0.37,0.45,0.40700067111167426,0.37,0.45,0.4073823403853153,0.37,0.45,0.965681101829775,0.96,0.97,0.9656829625193433,0.96,0.97,0.9657353224066357,0.96,0.97
wavelet-LHH_glszm_GrayLevelNonUniformity,0.9041482570686131,0.89,0.92,0.9041486220598023,0.89,0.92,0.9042898022805177,0.89,0.92,0.9974209782399585,1.0,1.0,0.9974209890736395,1.0,1.0,0.9974251789515873,1.0,1.0
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.7346297178878289,0.7,0.77,0.7346313526484191,0.7,0.77,0.7348169470594934,0.7,0.77,0.9912664593069752,0.99,0.99,0.9912665319030612,0.99,0.99,0.9912747717076209,0.99,0.99
wavelet-LHH_glszm_GrayLevelVariance,0.7663170648371765,0.74,0.8,0.7663189468763301,0.74,0.8,0.7665720738960619,0.74,0.8,0.9926172786627915,0.99,0.99,0.9926173556804717,0.99,0.99,0.9926277109248239,0.99,0.99
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.4222492960235891,0.38,0.46,0.42225607399009935,0.38,0.46,0.4224592758329646,0.38,0.47,0.96770533184104,0.96,0.97,0.9677062001162062,0.96,0.97,0.9677322185861541,0.96,0.97
wavelet-LHH_glszm_LargeAreaEmphasis,0.8496710695629724,0.83,0.87,0.8496713332408914,0.83,0.87,0.849732441125564,0.83,0.87,0.9957032724738416,0.99,1.0,0.9957032813056163,0.99,1.0,0.9957053279434488,0.99,1.0
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7476061531523279,0.72,0.78,0.7476062723410092,0.72,0.78,0.747620747437055,0.72,0.78,0.9918330366054595,0.99,0.99,0.9918330417220717,0.99,0.99,0.9918336631070244,0.99,0.99
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.8347094561237451,0.81,0.86,0.8347093597525745,0.81,0.86,0.8346894067672052,0.81,0.86,0.9951934184654222,0.99,1.0,0.9951934151241824,0.99,1.0,0.9951927233274157,0.99,1.0
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.4761245154391546,0.44,0.52,0.4761311699223789,0.44,0.52,0.4763792677538344,0.44,0.52,0.9738650041845511,0.97,0.98,0.9738656832023258,0.97,0.98,0.9738909860297987,0.97,0.98
wavelet-LHH_glszm_SizeZoneNonUniformity,0.868905383781793,0.85,0.89,0.8689068707215263,0.85,0.89,0.8693111370874124,0.85,0.89,0.9963336551441386,1.0,1.0,0.996333702828219,1.0,1.0,0.9963466612040017,1.0,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.43892975275630713,0.4,0.48,0.4389589128185807,0.4,0.48,0.43989627050399754,0.4,0.48,0.969765344650227,0.96,0.97,0.9697688161774359,0.96,0.97,0.969880177308758,0.96,0.97
wavelet-LHH_glszm_SmallAreaEmphasis,0.4520362857228534,0.41,0.5,0.4520649342234645,0.41,0.5,0.4530360403762918,0.41,0.5,0.9712829122921531,0.97,0.98,0.971286138087867,0.97,0.98,0.9713952550945135,0.97,0.98
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.42281044425364717,0.38,0.47,0.4228188395177976,0.38,0.47,0.4230711371391419,0.38,0.47,0.9677771274010626,0.96,0.97,0.9677782001588131,0.96,0.97,0.9678104203193911,0.96,0.97
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.48932253594937186,0.45,0.53,0.489327854324155,0.45,0.53,0.4895368809059573,0.45,0.53,0.975177178309522,0.97,0.98,0.9751776934992716,0.97,0.98,0.9751979334214459,0.97,0.98
wavelet-LHH_glszm_ZoneEntropy,0.7594359309161356,0.73,0.79,0.7594426526952605,0.73,0.79,0.7603136767239953,0.73,0.79,0.9923332148744477,0.99,0.99,0.9923334947915501,0.99,0.99,0.9923697265697741,0.99,0.99
wavelet-LHH_glszm_ZonePercentage,0.8879374432514371,0.87,0.9,0.8879386196794167,0.87,0.9,0.8883209674726679,0.87,0.9,0.9969312640866868,1.0,1.0,0.9969313002565294,1.0,1.0,0.9969430507865058,1.0,1.0
wavelet-LHH_glszm_ZoneVariance,0.8499981653325299,0.83,0.87,0.8499984292324805,0.83,0.87,0.8500597455473387,0.83,0.87,0.9957142243089601,0.99,1.0,0.995714233141564,0.99,1.0,0.9957162852246484,0.99,1.0
wavelet-LHH_gldm_DependenceEntropy,0.867461826079957,0.85,0.89,0.8674642529434025,0.85,0.89,0.8681159803208416,0.85,0.89,0.9962872873089094,1.0,1.0,0.9962873653869193,1.0,1.0,0.9963083176601604,1.0,1.0
wavelet-LHH_gldm_DependenceNonUniformity,0.8781408992649541,0.86,0.9,0.8781425078408962,0.86,0.9,0.8786180265035088,0.86,0.9,0.9966267970802168,1.0,1.0,0.9966268476153773,1.0,1.0,0.9966417786626566,1.0,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.8326173078129369,0.81,0.85,0.8326216482418315,0.81,0.85,0.8335078153580125,0.81,0.86,0.9951207056264433,0.99,1.0,0.9951208568457518,0.99,1.0,0.9951516986315216,0.99,1.0
wavelet-LHH_gldm_DependenceVariance,0.6916295499985958,0.66,0.73,0.6916356369950435,0.66,0.73,0.6921958370325215,0.66,0.73,0.989242334131979,0.99,0.99,0.9892426378522713,0.99,0.99,0.9892705678465363,0.99,0.99
wavelet-LHH_gldm_GrayLevelNonUniformity,0.9381838103574718,0.93,0.95,0.9381841732991106,0.93,0.95,0.9384100706203461,0.93,0.95,0.9983955245878877,1.0,1.0,0.9983955346128364,1.0,1.0,0.998401772743044,1.0,1.0
wavelet-LHH_gldm_GrayLevelVariance,0.850758779142042,0.83,0.87,0.8507617436949593,0.83,0.87,0.8514551951602886,0.83,0.87,0.9957396595839962,1.0,1.0,0.9957397586335701,1.0,1.0,0.9957629093403758,1.0,1.0
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.4341851180042463,0.4,0.48,0.4341918925282304,0.4,0.48,0.43440513967562416,0.4,0.48,0.9691946200012453,0.96,0.97,0.9691954433060366,0.96,0.97,0.9692213467222129,0.96,0.97
wavelet-LHH_gldm_LargeDependenceEmphasis,0.7954305505779062,0.77,0.82,0.7954333683474094,0.77,0.82,0.795882835214962,0.77,0.82,0.9937663995667276,0.99,0.99,0.9937665068381895,0.99,0.99,0.9937836084509067,0.99,0.99
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6609423952318803,0.62,0.7,0.6609505577747989,0.62,0.7,0.661603588622844,0.63,0.7,0.9876426356234512,0.99,0.99,0.9876430801614525,0.99,0.99,0.9876786104462439,0.99,0.99
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7615400912380264,0.73,0.79,0.7615412119665236,0.73,0.79,0.7616879849097763,0.73,0.79,0.9924206054014795,0.99,0.99,0.9924206518232758,0.99,0.99,0.9924267301757013,0.99,0.99
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.40059380900810354,0.36,0.44,0.4006019276367144,0.36,0.44,0.40082451452727086,0.36,0.44,0.9647900076137805,0.96,0.97,0.9647911561578429,0.96,0.97,0.9648226285106024,0.96,0.97
wavelet-LHH_gldm_SmallDependenceEmphasis,0.8953031368146941,0.88,0.91,0.8953043964333245,0.88,0.91,0.8957462458223503,0.88,0.91,0.9971559136604794,1.0,1.0,0.9971559517706199,1.0,1.0,0.9971693136233062,1.0,1.0
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.8263913191896674,0.8,0.85,0.8263930218337341,0.8,0.85,0.8267254498332283,0.8,0.85,0.9949022066323284,0.99,1.0,0.9949022668228961,0.99,1.0,0.9949140139524802,0.99,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7653385228453429,0.74,0.79,0.7653417149887678,0.74,0.79,0.7657688076656561,0.74,0.79,0.9925771846376082,0.99,0.99,0.9925773155914411,0.99,0.99,0.9925948270194865,0.99,0.99
wavelet-LHH_ngtdm_Busyness,0.8048970060884787,0.78,0.83,0.804896337538692,0.78,0.83,0.8047832713852092,0.78,0.83,0.994122674486106,0.99,1.0,0.9941226496118797,0.99,1.0,0.9941184422683979,0.99,1.0
wavelet-LHH_ngtdm_Coarseness,0.8456157777197505,0.82,0.87,0.8456156671515699,0.82,0.87,0.8455908374572195,0.82,0.87,0.9955668095435681,0.99,1.0,0.9955668058055532,0.99,1.0,0.9955659663558553,0.99,1.0
wavelet-LHH_ngtdm_Complexity,0.7847443937671861,0.76,0.81,0.7847501539609416,0.76,0.81,0.7856120891974808,0.76,0.81,0.9933542112829156,0.99,0.99,0.9933544363966419,0.99,0.99,0.9933880855695488,0.99,0.99
wavelet-LHH_ngtdm_Contrast,0.8613264740342578,0.84,0.88,0.861328797653762,0.84,0.88,0.8619209353930322,0.84,0.88,0.99608853142639,1.0,1.0,0.9960886072213461,1.0,1.0,0.9961079094230147,1.0,1.0
wavelet-LHH_ngtdm_Strength,0.8520763819903937,0.83,0.87,0.8520762611326788,0.83,0.87,0.85204771911745,0.83,0.87,0.9957836164259173,1.0,1.0,0.9957836124000127,1.0,1.0,0.9957826616027394,1.0,1.0
wavelet-HLL_firstorder_10Percentile,0.7929774023875783,0.77,0.82,0.7930156515709562,0.77,0.82,0.7990686753010732,0.77,0.82,0.9936727287022799,0.99,0.99,0.9936741935184387,0.99,0.99,0.9939042906640785,0.99,0.99
wavelet-HLL_firstorder_90Percentile,0.7879661354941216,0.76,0.81,0.7880127375049645,0.76,0.82,0.7951782586477039,0.77,0.82,0.9934796218671211,0.99,0.99,0.9934814286198763,0.99,0.99,0.993756791917101,0.99,0.99
wavelet-HLL_firstorder_Energy,0.9628233927798857,0.96,0.97,0.9628235415853071,0.96,0.97,0.9629815756956466,0.96,0.97,0.9990591281930595,1.0,1.0,0.9990591321007841,1.0,1.0,0.9990632815121504,1.0,1.0
wavelet-HLL_firstorder_Entropy,0.837910546375503,0.82,0.86,0.8379109908133131,0.82,0.86,0.8380051986020682,0.82,0.86,0.9953039902483136,0.99,1.0,0.9953040055430887,0.99,1.0,0.9953072472315249,0.99,1.0
wavelet-HLL_firstorder_InterquartileRange,0.8161850380756441,0.79,0.84,0.8162189265654796,0.79,0.84,0.8224355864527988,0.8,0.85,0.9945370235559329,0.99,1.0,0.9945382507564097,0.99,1.0,0.9947617135630789,0.99,1.0
wavelet-HLL_firstorder_Kurtosis,0.6258194851007122,0.59,0.66,0.6258198899774938,0.59,0.66,0.625847654754499,0.59,0.66,0.9856265629922948,0.98,0.99,0.9856265874866146,0.98,0.99,0.9856282671331653,0.98,0.99
wavelet-HLL_firstorder_Maximum,0.8637878456805397,0.84,0.88,0.8637881453684589,0.84,0.88,0.8638660715953763,0.84,0.88,0.9961685976304288,1.0,1.0,0.9961686073520064,1.0,1.0,0.9961711349787408,1.0,1.0
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9169135748323598,0.9,0.93,0.9169199893051266,0.9,0.93,0.9198315311856281,0.91,0.93,0.9977947439290694,1.0,1.0,0.9977949291967951,1.0,1.0,0.9978787628754893,1.0,1.0
wavelet-HLL_firstorder_Mean,0.9235260176935954,0.91,0.93,0.9235284980373963,0.91,0.93,0.9247582293678789,0.91,0.94,0.9979843994555796,1.0,1.0,0.9979844700997168,1.0,1.0,0.9980194493633869,1.0,1.0
wavelet-HLL_firstorder_Median,0.9290732700709664,0.92,0.94,0.9290737305678938,0.92,0.94,0.9293211116354597,0.92,0.94,0.9981414758133891,1.0,1.0,0.9981414887770285,1.0,1.0,0.9981484510951608,1.0,1.0
wavelet-HLL_firstorder_Minimum,0.928604781102851,0.92,0.94,0.9286049564055292,0.92,0.94,0.9286984491692933,0.92,0.94,0.9981282807009791,1.0,1.0,0.9981282856408491,1.0,1.0,0.9981309199230425,1.0,1.0
wavelet-HLL_firstorder_Range,0.929905370860959,0.92,0.94,0.9299056514536342,0.92,0.94,0.9300582975195286,0.92,0.94,0.9981648802258846,1.0,1.0,0.9981648881112061,1.0,1.0,0.9981691771418005,1.0,1.0
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.8091808367750019,0.78,0.83,0.809217031553356,0.78,0.83,0.8155595754590566,0.79,0.84,0.9942812411046651,0.99,1.0,0.9942825739216988,0.99,1.0,0.9945143559741076,0.99,1.0
wavelet-HLL_firstorder_RootMeanSquared,0.9798078539536444,0.98,0.98,0.979808037749601,0.98,0.98,0.9801738349992373,0.98,0.98,0.999497611758136,1.0,1.0,0.9994976164229433,1.0,1.0,0.9995068971079819,1.0,1.0
wavelet-HLL_firstorder_Skewness,0.780707047091189,0.75,0.81,0.7807069479689646,0.75,0.81,0.7806924799117837,0.75,0.81,0.9931956362520188,0.99,0.99,0.9931956323392819,0.99,0.99,0.9931950612188838,0.99,0.99
wavelet-HLL_firstorder_TotalEnergy,0.9628233927798857,0.96,0.97,0.9628235415853071,0.96,0.97,0.9629815756956467,0.96,0.97,0.9990591281930595,1.0,1.0,0.9990591321007842,1.0,1.0,0.9990632815121504,1.0,1.0
wavelet-HLL_firstorder_Uniformity,0.8255716761849533,0.8,0.85,0.8255722846759507,0.8,0.85,0.8256903815037185,0.8,0.85,0.9948732032614404,0.99,1.0,0.9948732248138529,0.99,1.0,0.9948774071540529,0.99,1.0
wavelet-HLL_firstorder_Variance,0.973230302265623,0.97,0.98,0.9732303356347122,0.97,0.98,0.9732800775582061,0.97,0.98,0.9993295711001354,1.0,1.0,0.9993295719582528,1.0,1.0,0.9993308510546672,1.0,1.0
wavelet-HLL_glcm_Autocorrelation,0.4938670742454486,0.45,0.54,0.4938608016286173,0.45,0.54,0.4936099875193369,0.45,0.54,0.9756135554327385,0.97,0.98,0.9756129583896733,0.97,0.98,0.9755890734527272,0.97,0.98
wavelet-HLL_glcm_ClusterProminence,0.7309310016789405,0.7,0.76,0.7309325856390609,0.7,0.76,0.7311090457692073,0.7,0.76,0.9911014035102591,0.99,0.99,0.9911014745404356,0.99,0.99,0.9911093857514546,0.99,0.99
wavelet-HLL_glcm_ClusterShade,0.7010911217639585,0.67,0.74,0.7011012102266533,0.67,0.74,0.7020727311079994,0.67,0.74,0.9897082862854089,0.99,0.99,0.9897087766290857,0.99,0.99,0.9897559330674531,0.99,0.99
wavelet-HLL_glcm_ClusterTendency,0.79452274809372,0.77,0.82,0.7945229912124613,0.77,0.82,0.7945615360379746,0.77,0.82,0.9937318014544368,0.99,0.99,0.9937318107304244,0.99,0.99,0.9937332813056607,0.99,0.99
wavelet-HLL_glcm_Contrast,0.7866031490946221,0.76,0.81,0.7866038602564637,0.76,0.81,0.7867113531402058,0.76,0.81,0.9934266873180744,0.99,0.99,0.9934267149839546,0.99,0.99,0.9934308961543207,0.99,0.99
wavelet-HLL_glcm_Correlation,0.6257787583184654,0.59,0.66,0.6258480580174748,0.59,0.66,0.6306361849603445,0.59,0.67,0.985624098939228,0.98,0.99,0.9856282915277408,0.98,0.99,0.9859158240685725,0.98,0.99
wavelet-HLL_glcm_DifferenceAverage,0.8198032162902827,0.8,0.84,0.8198036840804883,0.8,0.84,0.8198909498733111,0.8,0.84,0.9946674923747035,0.99,1.0,0.9946675091706174,0.99,1.0,0.9946706421061293,0.99,1.0
wavelet-HLL_glcm_DifferenceEntropy,0.8277535687379695,0.8,0.85,0.8277542043606273,0.8,0.85,0.8278794608115956,0.8,0.85,0.9949502870003539,0.99,1.0,0.9949503093986937,0.99,1.0,0.994954722586923,0.99,1.0
wavelet-HLL_glcm_DifferenceVariance,0.7705311250612913,0.74,0.8,0.7705323992853571,0.74,0.8,0.7707078663719874,0.74,0.8,0.9927888153049629,0.99,0.99,0.9927888668984198,0.99,0.99,0.9927959699998484,0.99,0.99
wavelet-HLL_glcm_Id,0.8319901576494907,0.81,0.85,0.8319907199418287,0.81,0.85,0.8321048997679726,0.81,0.85,0.9950988397926495,0.99,1.0,0.9950988594115238,0.99,1.0,0.9951028427127917,0.99,1.0
wavelet-HLL_glcm_Idm,0.8330006583631905,0.81,0.86,0.8330011825349584,0.81,0.86,0.8331083947414821,0.81,0.86,0.9951340555508607,0.99,1.0,0.9951340737966222,0.99,1.0,0.9951378052504429,0.99,1.0
wavelet-HLL_glcm_Idmn,0.7888605529345576,0.76,0.82,0.7888612101123044,0.76,0.82,0.7889618924644097,0.76,0.82,0.9935142621698481,0.99,0.99,0.993514287593994,0.99,0.99,0.9935181821934981,0.99,0.99
wavelet-HLL_glcm_Idn,0.8227061046528025,0.8,0.85,0.8227065588286265,0.8,0.85,0.8227929769186957,0.8,0.85,0.9947713631418341,0.99,1.0,0.9947713793374335,0.99,1.0,0.9947744606317286,0.99,1.0
wavelet-HLL_glcm_Imc1,0.7980479630704622,0.77,0.82,0.7980477507678939,0.77,0.82,0.7980133553154534,0.77,0.82,0.9938657269688106,0.99,0.99,0.9938657189378234,0.99,0.99,0.9938644177709873,0.99,0.99
wavelet-HLL_glcm_Imc2,0.8136159874527947,0.79,0.84,0.8136192518219153,0.79,0.84,0.8142039175648967,0.79,0.84,0.9944437020240537,0.99,1.0,0.9944438209660352,0.99,1.0,0.9944651091782846,0.99,1.0
wavelet-HLL_glcm_InverseVariance,0.6810761172947919,0.65,0.72,0.6810758305960265,0.65,0.72,0.6810507289559063,0.65,0.72,0.9887078788358149,0.99,0.99,0.98870786409957,0.99,0.99,0.9887065738351496,0.99,0.99
wavelet-HLL_glcm_JointAverage,0.46080731131779956,0.42,0.5,0.4608003625246357,0.42,0.5,0.4605570117990509,0.42,0.5,0.9722527493863983,0.97,0.98,0.9722519949000644,0.97,0.98,0.9722255587349956,0.97,0.98
wavelet-HLL_glcm_JointEnergy,0.7902617737016436,0.76,0.82,0.7902622740036861,0.76,0.82,0.79033956915781,0.76,0.82,0.9935683778798419,0.99,0.99,0.9935683971684871,0.99,0.99,0.9935713769215582,0.99,0.99
wavelet-HLL_glcm_JointEntropy,0.8380039225451481,0.82,0.86,0.8380043476489372,0.82,0.86,0.8380945187420094,0.82,0.86,0.9953072033271558,0.99,1.0,0.9953072179534094,0.99,1.0,0.9953103200824988,0.99,1.0
wavelet-HLL_glcm_MCC,0.5768670007254092,0.54,0.62,0.5769019901892248,0.54,0.62,0.5788645422937755,0.54,0.62,0.9824241485758232,0.98,0.99,0.9824266235738079,0.98,0.99,0.9825649865072991,0.98,0.99
wavelet-HLL_glcm_MaximumProbability,0.7876650955725593,0.76,0.81,0.7876658341746365,0.76,0.81,0.7877781851742045,0.76,0.81,0.9934679456031688,0.99,0.99,0.9934679742614928,0.99,0.99,0.9934723329594436,0.99,0.99
wavelet-HLL_glcm_SumAverage,0.46080731131779956,0.42,0.5,0.4608003625246357,0.42,0.5,0.4605570117990509,0.42,0.5,0.9722527493863983,0.97,0.98,0.9722519949000644,0.97,0.98,0.9722255587349956,0.97,0.98
wavelet-HLL_glcm_SumEntropy,0.8374526506764988,0.82,0.86,0.8374531362868315,0.82,0.86,0.8375557264206582,0.82,0.86,0.9952882239623242,0.99,1.0,0.9952882406917496,0.99,1.0,0.9952917745310951,0.99,1.0
wavelet-HLL_glcm_SumSquares,0.7924995732459273,0.77,0.82,0.7924998567039104,0.77,0.82,0.7925442458787734,0.77,0.82,0.9936544178876393,0.99,0.99,0.9936544287563331,0.99,0.99,0.9936561306875131,0.99,0.99
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9089652773575653,0.9,0.92,0.9089651690332662,0.9,0.92,0.9089208256602404,0.9,0.92,0.9975632198313625,1.0,1.0,0.9975632166491563,1.0,1.0,0.9975619139268211,1.0,1.0
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.8354582468563668,0.81,0.86,0.8354584255962052,0.81,0.86,0.835495636762647,0.81,0.86,0.9952193568443102,0.99,1.0,0.9952193630305326,0.99,1.0,0.995220650860699,0.99,1.0
wavelet-HLL_glrlm_GrayLevelVariance,0.7591358348346977,0.73,0.79,0.7591355918081303,0.73,0.79,0.7591041891214688,0.73,0.79,0.9923207129917714,0.99,0.99,0.9923207028635039,0.99,0.99,0.992319394086249,0.99,0.99
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.4933439144778597,0.45,0.54,0.4933373797723147,0.45,0.54,0.4930766377424357,0.45,0.54,0.9755637101463558,0.97,0.98,0.975563086900551,0.97,0.98,0.9755382058691872,0.97,0.98
wavelet-HLL_glrlm_LongRunEmphasis,0.555239824942473,0.52,0.6,0.5552356937335077,0.52,0.6,0.5550243218865976,0.52,0.6,0.980837226439015,0.98,0.98,0.9808369120053322,0.98,0.98,0.9808208181397433,0.98,0.98
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.5464632541466719,0.51,0.59,0.5464598386704232,0.51,0.59,0.5462911651832575,0.51,0.59,0.980158971615307,0.98,0.98,0.9801587036114034,0.98,0.98,0.9801454642366471,0.98,0.98
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.30293359583665325,0.27,0.34,0.30292242220218835,0.27,0.34,0.3027234693102359,0.27,0.34,0.9468591802568346,0.94,0.96,0.9468565176851484,0.94,0.96,0.9468090786908447,0.94,0.96
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.2266861679092378,0.2,0.26,0.22667376070248543,0.2,0.26,0.22652474989873944,0.2,0.26,0.9231866972950186,0.91,0.94,0.9231816780244626,0.91,0.94,0.9231213577975277,0.91,0.94
wavelet-HLL_glrlm_RunEntropy,0.5093407739291992,0.47,0.55,0.5093364261690196,0.47,0.55,0.5091514497138441,0.47,0.55,0.9770437120836387,0.97,0.98,0.9770433218754687,0.97,0.98,0.9770267144950596,0.97,0.98
wavelet-HLL_glrlm_RunLengthNonUniformity,0.8914544999999708,0.88,0.91,0.891454745377326,0.88,0.91,0.89153737695972,0.88,0.91,0.9970389828409366,1.0,1.0,0.9970389903273952,1.0,1.0,0.9970415111874633,1.0,1.0
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.849345890565954,0.83,0.87,0.8493463742583699,0.83,0.87,0.8494581928869548,0.83,0.87,0.9956923766938354,0.99,1.0,0.9956923929069467,0.99,1.0,0.9956961405262827,0.99,1.0
wavelet-HLL_glrlm_RunPercentage,0.8267869058598744,0.8,0.85,0.8267875148890245,0.8,0.85,0.826906720785664,0.8,0.85,0.9949161846422941,0.99,1.0,0.9949162061522602,0.99,1.0,0.994920415727713,0.99,1.0
wavelet-HLL_glrlm_RunVariance,0.5665506886871635,0.53,0.61,0.5665468641284997,0.53,0.61,0.566341981271251,0.53,0.61,0.9816816496201367,0.98,0.98,0.9816813695517561,0.98,0.98,0.9816663609018388,0.98,0.98
wavelet-HLL_glrlm_ShortRunEmphasis,0.8445013256263,0.82,0.87,0.8445017047347384,0.82,0.87,0.8445861284696218,0.82,0.87,0.9955290846088792,0.99,1.0,0.9955290974583915,0.99,1.0,0.9955319586397988,0.99,1.0
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.38386569068868726,0.35,0.43,0.3838549610792973,0.35,0.43,0.3835810878630543,0.35,0.43,0.9623266072855424,0.96,0.97,0.9623249625433062,0.96,0.97,0.9622829512642816,0.96,0.97
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.3020428226342094,0.27,0.34,0.3020361962915486,0.27,0.34,0.30191867435334,0.27,0.34,0.946646346513279,0.94,0.95,0.9466447589270649,0.94,0.95,0.946616591494238,0.94,0.95
wavelet-HLL_glszm_GrayLevelNonUniformity,0.8098427910185106,0.78,0.83,0.8098432952273497,0.78,0.83,0.8099313453011097,0.78,0.83,0.9943055982806807,0.99,1.0,0.9943056168187568,0.99,1.0,0.9943088537827519,0.99,1.0
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.5262465433516376,0.49,0.57,0.526253642722529,0.49,0.57,0.5265771718289112,0.49,0.57,0.9785144477383979,0.97,0.98,0.978515046406871,0.97,0.98,0.978542312284185,0.97,0.98
wavelet-HLL_glszm_GrayLevelVariance,0.6173978834895916,0.58,0.66,0.617405112036098,0.58,0.66,0.617883735771306,0.58,0.66,0.9851103916146149,0.98,0.99,0.9851108404651673,0.98,0.99,0.9851405377455129,0.98,0.99
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.4772993757299337,0.44,0.52,0.47729261956297764,0.44,0.52,0.4770398144585956,0.44,0.52,0.973984607112517,0.97,0.98,0.9739839209218419,0.97,0.98,0.9739582314748597,0.97,0.98
wavelet-HLL_glszm_LargeAreaEmphasis,0.6994298025548151,0.67,0.73,0.6994314457632876,0.67,0.73,0.699588255532522,0.67,0.73,0.9896273525611048,0.99,0.99,0.9896274327959348,0.99,0.99,0.9896350878525249,0.99,0.99
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.7136473036293348,0.68,0.75,0.7136485790314787,0.68,0.75,0.7137789237512107,0.68,0.75,0.9903082061301897,0.99,0.99,0.9903082660314602,0.99,0.99,0.9903143867858506,0.99,0.99
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.4054454841775471,0.37,0.45,0.40544656609675733,0.37,0.45,0.40547681802324753,0.37,0.45,0.9654686517992825,0.96,0.97,0.9654688014301874,0.96,0.97,0.9654729850084142,0.96,0.97
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.17144035373237065,0.15,0.2,0.1714264823051751,0.15,0.2,0.17130889481006437,0.15,0.2,0.8945532790838313,0.88,0.91,0.8945440670765152,0.88,0.91,0.8944659249913609,0.88,0.91
wavelet-HLL_glszm_SizeZoneNonUniformity,0.7579407929908826,0.73,0.79,0.7579456790766329,0.73,0.79,0.7585734786117702,0.73,0.79,0.992270832955183,0.99,0.99,0.992271037206284,0.99,0.99,0.992297259670658,0.99,0.99
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.27726215869836945,0.25,0.31,0.2773528634259823,0.25,0.31,0.27878738174674106,0.25,0.32,0.9402225997777927,0.93,0.95,0.9402480326806194,0.93,0.95,0.9406482410406274,0.93,0.95
