,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.27490763796791134,0.24,0.31,0.27501460671710926,0.24,0.31,0.27668815408807784,0.24,0.31,0.9395570277115057,0.93,0.95,0.9395874919878071,0.93,0.95,0.9400612987193432,0.93,0.95
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.4651444979853033,0.43,0.51,0.46516864525927143,0.43,0.51,0.46603128720691617,0.43,0.51,0.9727194988307951,0.97,0.98,0.9727220743353631,0.97,0.98,0.9728139160016461,0.97,0.98
wavelet-LHL_glszm_GrayLevelNonUniformity,0.5622133624453878,0.52,0.6,0.5623691987860511,0.52,0.6,0.5706982715069526,0.53,0.61,0.9813616878653997,0.98,0.98,0.9813732656513814,0.98,0.98,0.9819832560783234,0.98,0.98
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.45255055140985717,0.41,0.5,0.4526542878238736,0.41,0.5,0.4561985428091133,0.42,0.5,0.971340759267583,0.97,0.98,0.9713524129203489,0.97,0.98,0.971747552786823,0.97,0.98
wavelet-LHL_glszm_GrayLevelVariance,0.39457069368774583,0.36,0.44,0.3947824235526678,0.36,0.44,0.400525340503829,0.36,0.44,0.9639256676276091,0.96,0.97,0.963956472300263,0.96,0.97,0.9647803196170185,0.96,0.97
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.2102473890990138,0.18,0.24,0.21031495752006402,0.18,0.24,0.21105530025654481,0.18,0.24,0.9160721173223536,0.9,0.93,0.916103394913538,0.9,0.93,0.9164449284885756,0.9,0.93
wavelet-LHL_glszm_LargeAreaEmphasis,0.47262397281108504,0.43,0.52,0.47268549813777705,0.43,0.52,0.474957307972278,0.44,0.52,0.9735052943586218,0.97,0.98,0.9735116602836876,0.97,0.98,0.9737456236934917,0.97,0.98
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.2519725641771899,0.22,0.29,0.25202943822144397,0.22,0.29,0.2528175497113408,0.22,0.29,0.9324818111457179,0.92,0.94,0.9325008050966894,0.92,0.94,0.9327632063682623,0.92,0.94
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6003671179042331,0.56,0.64,0.6004077581560867,0.56,0.64,0.602921611185201,0.56,0.64,0.9840240687967797,0.98,0.99,0.984026731495063,0.98,0.99,0.9841907659434863,0.98,0.99
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.39169672353198143,0.35,0.43,0.39177167089372056,0.35,0.43,0.3937607519275676,0.36,0.44,0.9635044360733178,0.96,0.97,0.9635154947190868,0.96,0.97,0.9638075413418106,0.96,0.97
wavelet-LHL_glszm_SizeZoneNonUniformity,0.49654022844395235,0.46,0.54,0.4967315921040928,0.46,0.54,0.5045951966181991,0.46,0.55,0.9758666856314157,0.97,0.98,0.9758847070259694,0.97,0.98,0.9766139871289773,0.97,0.98
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.5734692775339071,0.53,0.61,0.5735205428170147,0.53,0.61,0.5763607583786565,0.54,0.62,0.9821824303068787,0.98,0.98,0.9821860977747019,0.98,0.98,0.9823883070303951,0.98,0.99
wavelet-LHL_glszm_SmallAreaEmphasis,0.5915339856522681,0.55,0.63,0.5915604414416872,0.55,0.63,0.5931355213353151,0.55,0.63,0.9834370033180089,0.98,0.99,0.9834387867309784,0.98,0.99,0.9835446894482878,0.98,0.99
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.30257833962106917,0.27,0.34,0.3025855158556948,0.27,0.34,0.30271322336864187,0.27,0.34,0.9467744371326807,0.94,0.96,0.9467761507768003,0.94,0.96,0.9468066340546331,0.94,0.96
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.40504665502107834,0.37,0.45,0.4050620028864569,0.37,0.45,0.4054908771794704,0.37,0.45,0.9654134418886621,0.96,0.97,0.9654155683877856,0.96,0.97,0.9654749290672726,0.96,0.97
wavelet-LHL_glszm_ZoneEntropy,0.6601063843803109,0.62,0.7,0.6601508291313214,0.62,0.7,0.6637091007764598,0.63,0.7,0.9875970497659599,0.99,0.99,0.9875994760416638,0.99,0.99,0.9877927088939147,0.99,0.99
wavelet-LHL_glszm_ZonePercentage,0.48150938166921226,0.44,0.52,0.48177264711780143,0.44,0.52,0.49201537159612463,0.45,0.53,0.9744086369820983,0.97,0.98,0.974434918901526,0.97,0.98,0.9754366767260889,0.97,0.98
wavelet-LHL_glszm_ZoneVariance,0.4786094808758443,0.44,0.52,0.4786701472971013,0.44,0.52,0.48096461648957567,0.44,0.52,0.974117320119878,0.97,0.98,0.9741234488732077,0.97,0.98,0.974354165953761,0.97,0.98
wavelet-LHL_gldm_DependenceEntropy,0.5767542573511655,0.54,0.62,0.5769323748120359,0.54,0.62,0.5870617234474439,0.55,0.63,0.9824161716565205,0.98,0.99,0.982428772612535,0.98,0.99,0.9831333074454208,0.98,0.99
wavelet-LHL_gldm_DependenceNonUniformity,0.9517883074837772,0.94,0.96,0.9517893030474092,0.94,0.96,0.9525958119577512,0.95,0.96,0.9987660659902754,1.0,1.0,0.9987660927284375,1.0,1.0,0.9987877354970631,1.0,1.0
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.7573687385569468,0.73,0.79,0.7573938282184204,0.73,0.79,0.7606185989459598,0.73,0.79,0.99224690195666,0.99,0.99,0.9922479522769876,0.99,0.99,0.9923823913609221,0.99,0.99
wavelet-LHL_gldm_DependenceVariance,0.8154523435367876,0.79,0.84,0.815454315867425,0.79,0.84,0.8158117903289815,0.79,0.84,0.9945104663612871,0.99,1.0,0.9945105379123996,0.99,1.0,0.9945235006279185,0.99,1.0
wavelet-LHL_gldm_GrayLevelNonUniformity,0.9639598670981289,0.96,0.97,0.9639600282510565,0.96,0.97,0.96413678431638,0.96,0.97,0.9990889384367128,1.0,1.0,0.9990889426589697,1.0,1.0,0.9990935728947637,1.0,1.0
wavelet-LHL_gldm_GrayLevelVariance,0.6247328763088726,0.59,0.66,0.6247711535708619,0.59,0.66,0.6273949201808032,0.59,0.67,0.9855607151271528,0.98,0.99,0.9855630384494971,0.98,0.99,0.9857216438887992,0.98,0.99
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.20388420127110934,0.18,0.24,0.20415139028222332,0.18,0.24,0.20699975793066822,0.18,0.24,0.9130438236554054,0.9,0.93,0.9131743638193065,0.9,0.93,0.9145472985465015,0.9,0.93
wavelet-LHL_gldm_LargeDependenceEmphasis,0.7669064980925073,0.74,0.8,0.7669348703304203,0.74,0.8,0.7707814838733867,0.74,0.8,0.9926413818276225,0.99,0.99,0.9926425411229733,0.99,0.99,0.9927989491848027,0.99,0.99
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.558775365520745,0.52,0.6,0.5588897320170346,0.52,0.6,0.56489301933236,0.53,0.61,0.9811046910961346,0.98,0.98,0.9811132888713782,0.98,0.98,0.9815599199173397,0.98,0.98
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7902307163913143,0.76,0.82,0.790235839297257,0.76,0.82,0.7910278848087452,0.76,0.82,0.993567180449933,0.99,0.99,0.9935673779723803,0.99,0.99,0.9935978868160789,0.99,0.99
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.42867549272570177,0.39,0.47,0.4287008510273522,0.39,0.47,0.4294824186444647,0.39,0.47,0.9685168960834893,0.96,0.97,0.9685200530438169,0.96,0.97,0.9686171808880333,0.96,0.97
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5161027206563829,0.48,0.56,0.5163261840078482,0.48,0.56,0.5262908513512352,0.49,0.57,0.9776430028499659,0.97,0.98,0.9776625521598111,0.97,0.98,0.9785181838458009,0.97,0.98
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.562626824745898,0.52,0.6,0.5627567215162153,0.52,0.6,0.5696937183627547,0.53,0.61,0.9813923923808605,0.98,0.98,0.9814020298502141,0.98,0.98,0.9819105924465658,0.98,0.98
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5480809873471192,0.51,0.59,0.5481673549657016,0.51,0.59,0.5524965159166019,0.51,0.59,0.9802855520148696,0.98,0.98,0.9802922898033274,0.98,0.98,0.9806274379260488,0.98,0.98
wavelet-LHL_ngtdm_Busyness,0.7508307226569215,0.72,0.78,0.7508831520036725,0.72,0.78,0.7574174527418217,0.73,0.79,0.9919708877830408,0.99,0.99,0.9919731196845492,0.99,0.99,0.9922489412011422,0.99,0.99
wavelet-LHL_ngtdm_Coarseness,0.8268618852770224,0.8,0.85,0.8268810270022217,0.8,0.85,0.8306462295833266,0.81,0.85,0.9949188325679498,0.99,1.0,0.9949195084903174,0.99,1.0,0.9950518752797185,0.99,1.0
wavelet-LHL_ngtdm_Complexity,0.18054673638502547,0.16,0.21,0.18125311850060113,0.16,0.21,0.1878937867051589,0.16,0.22,0.9003324890938681,0.88,0.92,0.9007594542749892,0.88,0.92,0.9046348151038874,0.89,0.92
wavelet-LHL_ngtdm_Contrast,0.6191821880486502,0.58,0.66,0.6192452853913137,0.58,0.66,0.6234807467076352,0.59,0.66,0.9852208808697072,0.98,0.99,0.9852247768341285,0.98,0.99,0.9854845631422379,0.98,0.99
wavelet-LHL_ngtdm_Strength,0.7366035701686716,0.71,0.77,0.7366532528844973,0.71,0.77,0.7423946039982855,0.71,0.77,0.9913538867152043,0.99,0.99,0.991356081454449,0.99,0.99,0.9916077923059552,0.99,0.99
wavelet-LHH_firstorder_10Percentile,0.7433644728324986,0.71,0.77,0.7434321766137165,0.71,0.77,0.7515613131933394,0.72,0.78,0.9916499416539445,0.99,0.99,0.9916528800070257,0.99,0.99,0.9920019616421194,0.99,0.99
wavelet-LHH_firstorder_90Percentile,0.7349520360952408,0.7,0.77,0.735025587818364,0.7,0.77,0.7434846898968578,0.71,0.77,0.9912807667025073,0.99,0.99,0.9912840298922619,0.99,0.99,0.9916551587339505,0.99,0.99
wavelet-LHH_firstorder_Energy,0.8615605712681454,0.84,0.88,0.8615728224866795,0.84,0.88,0.8647102518215586,0.85,0.88,0.9960961655295072,1.0,1.0,0.9960965649407949,1.0,1.0,0.9961984885556435,1.0,1.0
wavelet-LHH_firstorder_Entropy,0.827456015554882,0.8,0.85,0.8274607876843022,0.8,0.85,0.8284001571079305,0.81,0.85,0.9949397980277961,0.99,1.0,0.9949399663067083,0.99,1.0,0.9949730545084031,0.99,1.0
wavelet-LHH_firstorder_InterquartileRange,0.7316470619776735,0.7,0.76,0.7317230160182756,0.7,0.76,0.7403140287747876,0.71,0.77,0.9911334837764082,0.99,0.99,0.9911368830370277,0.99,0.99,0.991517012577146,0.99,0.99
wavelet-LHH_firstorder_Kurtosis,0.9447764486278142,0.94,0.95,0.9447767915079152,0.94,0.95,0.9450173615772387,0.94,0.95,0.9985763844994812,1.0,1.0,0.9985763938419733,1.0,1.0,0.9985829470533043,1.0,1.0
wavelet-LHH_firstorder_Maximum,0.8237867785516717,0.8,0.85,0.8238027576160438,0.8,0.85,0.8268769965780636,0.8,0.85,0.9948098501914401,0.99,1.0,0.9948104185335465,0.99,1.0,0.9949193661726587,0.99,1.0
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.7524503761163017,0.72,0.78,0.7525140323657201,0.72,0.78,0.7605322952963838,0.73,0.79,0.9920396969540256,0.99,0.99,0.9920423954638715,0.99,0.99,0.9923788077798487,0.99,0.99
wavelet-LHH_firstorder_Mean,0.7094678724314224,0.68,0.74,0.7094687105016317,0.68,0.74,0.7095526284212011,0.68,0.74,0.990110795227612,0.99,0.99,0.9901108350381618,0.99,0.99,0.9901148209011563,0.99,0.99
wavelet-LHH_firstorder_Median,0.6143973468778217,0.58,0.65,0.6144028527961375,0.58,0.65,0.6147627522217999,0.58,0.65,0.9849231993608873,0.98,0.99,0.9849235444634932,0.98,0.99,0.9849460895292695,0.98,0.99
wavelet-LHH_firstorder_Minimum,0.8246940025449792,0.8,0.85,0.824705740796016,0.8,0.85,0.8269760416029829,0.8,0.85,0.9948420844171564,0.99,1.0,0.9948425010333647,0.99,1.0,0.9949228631455564,0.99,1.0
wavelet-LHH_firstorder_Range,0.8482903016931136,0.83,0.87,0.8483029124541662,0.83,0.87,0.8512038969787749,0.83,0.87,0.9956569511303185,0.99,1.0,0.9956573748529153,0.99,1.0,0.9957545240458789,1.0,1.0
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.7322590424752913,0.7,0.76,0.7323346351735647,0.7,0.76,0.7409112335149365,0.71,0.77,0.9911608530731595,0.99,0.99,0.9911642306981941,0.99,0.99,0.9915431203007674,0.99,0.99
wavelet-LHH_firstorder_RootMeanSquared,0.7768071430124918,0.75,0.8,0.7768571201577578,0.75,0.8,0.78405528347911,0.76,0.81,0.9930409432326537,0.99,0.99,0.9930429351366756,0.99,0.99,0.9933272570821032,0.99,0.99
wavelet-LHH_firstorder_Skewness,0.6151732817833786,0.58,0.65,0.6151736534519296,0.58,0.65,0.6151980141303575,0.58,0.65,0.98497177525339,0.98,0.99,0.9849717984927597,0.98,0.99,0.9849733216373548,0.98,0.99
wavelet-LHH_firstorder_TotalEnergy,0.8615605713474243,0.84,0.88,0.86157282256594,0.84,0.88,0.8647102518982022,0.85,0.88,0.9960961655320919,1.0,1.0,0.9960965649433788,1.0,1.0,0.9961984885581245,1.0,1.0
wavelet-LHH_firstorder_Uniformity,0.9193695325427201,0.91,0.93,0.9193704826885808,0.91,0.93,0.9198148840621211,0.91,0.93,0.9978654947910014,1.0,1.0,0.9978655220914502,1.0,1.0,0.9978782850140673,1.0,1.0
wavelet-LHH_firstorder_Variance,0.8097988979296288,0.78,0.83,0.809831712866195,0.78,0.83,0.8156009731392785,0.79,0.84,0.994303984392466,0.99,1.0,0.9943051909683417,0.99,1.0,0.9945158573225275,0.99,1.0
wavelet-LHH_glcm_Autocorrelation,0.42808170833759973,0.39,0.47,0.42809479160775676,0.39,0.47,0.4284966875748474,0.39,0.47,0.9684428723816272,0.96,0.97,0.9684445054884155,0.96,0.97,0.9684946258658819,0.96,0.97
wavelet-LHH_glcm_ClusterProminence,0.6913236014455635,0.66,0.73,0.6913313760343105,0.66,0.73,0.6920460251096593,0.66,0.73,0.9892270616962949,0.99,0.99,0.9892274499521956,0.99,0.99,0.9892631029213486,0.99,0.99
wavelet-LHH_glcm_ClusterShade,0.7111722323544781,0.68,0.74,0.7111743210802175,0.68,0.74,0.7113852475997171,0.68,0.74,0.9901915694809021,0.99,0.99,0.9901916682418379,0.99,0.99,0.9902016385668698,0.99,0.99
wavelet-LHH_glcm_ClusterTendency,0.7545362243873965,0.72,0.78,0.7545376533231639,0.72,0.78,0.7547177865126933,0.72,0.78,0.9921278906632754,0.99,0.99,0.9921279509196755,0.99,0.99,0.9921355451379295,0.99,0.99
wavelet-LHH_glcm_Contrast,0.7433040422091521,0.71,0.77,0.7433190028940695,0.71,0.77,0.7450994560413822,0.71,0.78,0.9916473185194772,0.99,0.99,0.9916479679619054,0.99,0.99,0.9917250771326048,0.99,0.99
wavelet-LHH_glcm_Correlation,0.41474543289623533,0.38,0.46,0.41511814682029186,0.38,0.46,0.42624767322703,0.39,0.47,0.9667276494920491,0.96,0.97,0.9667769974150529,0.96,0.97,0.9682130035890342,0.96,0.97
wavelet-LHH_glcm_DifferenceAverage,0.7528115638879403,0.72,0.78,0.7528338560359166,0.72,0.78,0.7556277861819415,0.73,0.79,0.9920550025356889,0.99,0.99,0.9920559467151597,0.99,0.99,0.9921738561532224,0.99,0.99
wavelet-LHH_glcm_DifferenceEntropy,0.7692106790088269,0.74,0.8,0.7692327324570131,0.74,0.8,0.772258302678553,0.74,0.8,0.9927352613389938,0.99,0.99,0.9927361572335008,0.99,0.99,0.992858597503585,0.99,0.99
wavelet-LHH_glcm_DifferenceVariance,0.7278169745759259,0.7,0.76,0.7278291142320193,0.7,0.76,0.7291624929663232,0.7,0.76,0.9909611819799428,0.99,0.99,0.990961730868843,0.99,0.99,0.9910219114063733,0.99,0.99
wavelet-LHH_glcm_Id,0.7984531729708478,0.77,0.82,0.7984747607175008,0.77,0.82,0.8019967482266759,0.78,0.83,0.9938810477133141,0.99,0.99,0.9938818635100938,0.99,0.99,0.9940143884423397,0.99,0.99
wavelet-LHH_glcm_Idm,0.7952452897633646,0.77,0.82,0.7952685622916036,0.77,0.82,0.7989919298830466,0.77,0.82,0.9937593451376081,0.99,0.99,0.9937602314924627,0.99,0.99,0.9939013944546312,0.99,0.99
wavelet-LHH_glcm_Idmn,0.7435060113327245,0.71,0.77,0.7435224167324265,0.71,0.77,0.74547733193402,0.71,0.78,0.9916560838534473,0.99,0.99,0.9916567956352512,0.99,0.99,0.9917413966149047,0.99,0.99
wavelet-LHH_glcm_Idn,0.7552902613346606,0.73,0.79,0.75531410415127,0.73,0.79,0.7583435007321119,0.73,0.79,0.9921596567716106,0.99,0.99,0.9921606602217299,0.99,0.99,0.992287658637557,0.99,0.99
wavelet-LHH_glcm_Imc1,0.5824213377974494,0.54,0.62,0.5825916649936332,0.54,0.62,0.5925003997529971,0.55,0.63,0.982813467513476,0.98,0.99,0.9828252937352777,0.98,0.99,0.9835020511561611,0.98,0.99
wavelet-LHH_glcm_Imc2,0.5484162531588077,0.51,0.59,0.5486367905711048,0.51,0.59,0.5598465642860033,0.52,0.6,0.9803116957204504,0.98,0.98,0.980328876353122,0.98,0.98,0.981185089278444,0.98,0.98
wavelet-LHH_glcm_InverseVariance,0.7262561708291241,0.69,0.76,0.7262915329027814,0.69,0.76,0.7301587140500091,0.7,0.76,0.9908904632068194,0.99,0.99,0.9908920686873814,0.99,0.99,0.9910667360076267,0.99,0.99
wavelet-LHH_glcm_JointAverage,0.42485896832250425,0.39,0.47,0.4248711154000671,0.39,0.47,0.4252393416510803,0.39,0.47,0.9680377033594462,0.96,0.97,0.968039241412039,0.96,0.97,0.9680858265161144,0.96,0.97
wavelet-LHH_glcm_JointEnergy,0.9289813968546717,0.92,0.94,0.9289815117862111,0.92,0.94,0.9290431552227314,0.92,0.94,0.9981388892021511,1.0,1.0,0.9981388924382608,1.0,1.0,0.9981406280106716,1.0,1.0
wavelet-LHH_glcm_JointEntropy,0.8160348573160396,0.79,0.84,0.8160432825545482,0.79,0.84,0.8175784648835813,0.79,0.84,0.9945315838849106,0.99,1.0,0.9945318891054361,0.99,1.0,0.9945874021613637,0.99,1.0
wavelet-LHH_glcm_MCC,0.4211538697939558,0.38,0.46,0.42145484677508505,0.38,0.46,0.43063528939508505,0.39,0.47,0.9675646582157088,0.96,0.97,0.9676033781801247,0.96,0.97,0.9687598434615974,0.96,0.97
wavelet-LHH_glcm_MaximumProbability,0.9362375913688765,0.93,0.95,0.9362382841263185,0.93,0.95,0.9366555186521415,0.93,0.95,0.9983416584722742,1.0,1.0,0.9983416776847471,1.0,1.0,0.998353243960045,1.0,1.0
wavelet-LHH_glcm_SumAverage,0.42485896832250397,0.39,0.47,0.4248711154000669,0.39,0.47,0.42523934165108007,0.39,0.47,0.9680377033594462,0.96,0.97,0.968039241412039,0.96,0.97,0.9680858265161144,0.96,0.97
wavelet-LHH_glcm_SumEntropy,0.8412011599169631,0.82,0.86,0.8412029926574657,0.82,0.86,0.8416012317328296,0.82,0.86,0.9954168024867844,0.99,1.0,0.9954168650798771,0.99,1.0,0.9954304597527965,0.99,1.0
wavelet-LHH_glcm_SumSquares,0.756488747013351,0.73,0.79,0.7564936394816278,0.73,0.79,0.7571173111503071,0.73,0.79,0.9922100204923843,0.99,0.99,0.9922102257710026,0.99,0.99,0.9922363728117566,0.99,0.99
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9835840534030158,0.98,0.99,0.9835840838154785,0.98,0.99,0.9836587998813517,0.98,0.99,0.9995930942358846,1.0,1.0,0.9995930950019948,1.0,1.0,0.9995949770100512,1.0,1.0
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.8724216367161446,0.85,0.89,0.872424738544332,0.85,0.89,0.8732952724241401,0.86,0.89,0.9964459748332263,1.0,1.0,0.9964460735263828,1.0,1.0,0.9964737450071974,1.0,1.0
wavelet-LHH_glrlm_GrayLevelVariance,0.7458470804847182,0.71,0.78,0.7458529214925546,0.71,0.78,0.7465563810825759,0.72,0.78,0.9917573496109154,0.99,0.99,0.9917576015014848,0.99,0.99,0.9917879099592884,0.99,0.99
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.43032668401032814,0.39,0.47,0.4303385967163287,0.39,0.47,0.43070787282739337,0.39,0.47,0.9687217257413827,0.96,0.97,0.9687231981106049,0.96,0.97,0.9687688011817477,0.96,0.97
wavelet-LHH_glrlm_LongRunEmphasis,0.7927367635850867,0.77,0.82,0.7927366627627845,0.77,0.82,0.7927208525223444,0.77,0.82,0.9936635098957078,0.99,0.99,0.9936635060320959,0.99,0.99,0.9936629001560165,0.99,0.99
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.7810160181708873,0.75,0.81,0.781015831296177,0.75,0.81,0.7809885058864441,0.75,0.81,0.9932078278566331,0.99,0.99,0.9932078204856203,0.99,0.99,0.9932067426360912,0.99,0.99
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.7206400380878996,0.69,0.75,0.7206406827719548,0.69,0.75,0.7207088736829125,0.69,0.75,0.9906335514577354,0.99,0.99,0.9906335811711107,0.99,0.99,0.9906367237881413,0.99,0.99
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.4206900938026887,0.38,0.46,0.42069518153212043,0.38,0.46,0.4208467192892014,0.38,0.46,0.9675048921743716,0.96,0.97,0.9675055484963702,0.96,0.97,0.9675250901456601,0.96,0.97
wavelet-LHH_glrlm_RunEntropy,0.7163883474756837,0.68,0.75,0.7163898723396889,0.68,0.75,0.716547828323677,0.68,0.75,0.9904364678278945,0.99,0.99,0.9904365389169234,0.99,0.99,0.9904439012276158,0.99,0.99
wavelet-LHH_glrlm_RunLengthNonUniformity,0.9909548092571951,0.99,0.99,0.990954847437891,0.99,0.99,0.9911263770073555,0.99,0.99,0.9997774214300581,1.0,1.0,0.9997774223779502,1.0,1.0,0.9997816801336568,1.0,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.8020480920320676,0.78,0.83,0.8020722000336645,0.78,0.83,0.8060972643422593,0.78,0.83,0.9940163120538262,0.99,0.99,0.994017215185135,0.99,0.99,0.9941672670583509,0.99,1.0
wavelet-LHH_glrlm_RunPercentage,0.8554556662716264,0.84,0.88,0.8554672029202345,0.84,0.88,0.8582757992034984,0.84,0.88,0.995895752072888,1.0,1.0,0.9958961334221083,1.0,1.0,0.9959886764438609,1.0,1.0
wavelet-LHH_glrlm_RunVariance,0.8048750928316424,0.78,0.83,0.8048749092568565,0.78,0.83,0.8048438639601091,0.78,0.83,0.9941218591552565,0.99,1.0,0.9941218523247716,0.99,1.0,0.9941206971420931,0.99,1.0
wavelet-LHH_glrlm_ShortRunEmphasis,0.8327591254410013,0.81,0.85,0.832775627559682,0.81,0.86,0.8361583758046278,0.81,0.86,0.9951256457203819,0.99,1.0,0.99512622045126,0.99,1.0,0.9952435687557969,0.99,1.0
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.45132530280021854,0.41,0.49,0.45133432319576033,0.41,0.49,0.45163875197374204,0.41,0.49,0.9712027319368594,0.97,0.98,0.9712037507016499,0.97,0.98,0.9712381103217312,0.97,0.98
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4433531952498413,0.4,0.49,0.4433592265070214,0.4,0.49,0.4435562693686275,0.4,0.49,0.9702870178747678,0.97,0.97,0.9702877224366673,0.97,0.97,0.9703107306951003,0.97,0.97
wavelet-LHH_glszm_GrayLevelNonUniformity,0.9318955095338072,0.92,0.94,0.9318990227789685,0.92,0.94,0.933874194870088,0.92,0.94,0.9982206915544161,1.0,1.0,0.9982207898743785,1.0,1.0,0.9982759520100843,1.0,1.0
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.7439328716719047,0.71,0.77,0.7439347276752956,0.71,0.77,0.744155870423823,0.71,0.78,0.9916745941758438,0.99,0.99,0.991674674614487,0.99,0.99,0.991684256097688,0.99,0.99
wavelet-LHH_glszm_GrayLevelVariance,0.6106143083038285,0.57,0.65,0.6106253578977789,0.57,0.65,0.6113366215233755,0.57,0.65,0.9846846709313676,0.98,0.99,0.98468537176561,0.98,0.99,0.9847304333378546,0.98,0.99
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.41610384775526765,0.38,0.46,0.4161150664258626,0.38,0.46,0.4164431204214828,0.38,0.46,0.9669071038931013,0.96,0.97,0.9669085813422181,0.96,0.97,0.9669517513931724,0.96,0.97
wavelet-LHH_glszm_LargeAreaEmphasis,0.8097442050643261,0.78,0.83,0.8097513774758497,0.78,0.83,0.8110049072236194,0.79,0.84,0.9943019731738955,0.99,1.0,0.9943022369397152,0.99,1.0,0.9943482660465465,0.99,1.0
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.8141591042523454,0.79,0.84,0.8141647112276499,0.79,0.84,0.8151730838390332,0.79,0.84,0.994463478534466,0.99,1.0,0.994463682567738,0.99,1.0,0.9945003321423833,0.99,1.0
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.7451858691755614,0.71,0.78,0.7451963675843561,0.71,0.78,0.7464572912403817,0.72,0.78,0.9917288105046252,0.99,0.99,0.9917292640182526,0.99,0.99,0.9917836440319346,0.99,0.99
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.4298726116324958,0.39,0.47,0.42987961783959255,0.39,0.47,0.43009631870612974,0.39,0.47,0.968665546474574,0.96,0.97,0.9686664141565554,0.96,0.97,0.9686932382295387,0.96,0.97
wavelet-LHH_glszm_SizeZoneNonUniformity,0.788336285039477,0.76,0.82,0.7883673075970404,0.76,0.82,0.7931333870003713,0.77,0.82,0.9934939667990391,0.99,0.99,0.9934951684673621,0.99,0.99,0.9936787015330687,0.99,0.99
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.12381003855994703,0.11,0.15,0.12463020164351593,0.11,0.15,0.12960419093808587,0.11,0.15,0.8528005956588932,0.83,0.88,0.8537444665679871,0.83,0.88,0.8592541696669659,0.84,0.88
wavelet-LHH_glszm_SmallAreaEmphasis,0.12001006267798647,0.1,0.14,0.12083650749010076,0.1,0.14,0.12567568171357515,0.11,0.15,0.8482881254806185,0.82,0.87,0.8492895387374838,0.82,0.87,0.8549327422409709,0.83,0.88
