,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-HHH_gldm_LargeDependenceEmphasis,0.6826122837069127,0.65,0.72,0.6826370234788542,0.65,0.72,0.6848256388519843,0.65,0.72,0.988786665960969,0.99,0.99,0.9887879320191254,0.99,0.99,0.9888995851975086,0.99,0.99,Wavelet (HHH),gldm,LargeDependenceEmphasis
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.5798890166542126,0.54,0.62,0.579922028315441,0.54,0.62,0.5817964108906329,0.54,0.62,0.9826368568539432,0.98,0.99,0.9826391686853272,0.98,0.99,0.98277002048778,0.98,0.99,Wavelet (HHH),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6611240884616647,0.62,0.7,0.6611411400803111,0.63,0.7,0.6625079239545365,0.63,0.7,0.9876525282657648,0.99,0.99,0.9876534564054844,0.99,0.99,0.9877277023185342,0.99,0.99,Wavelet (HHH),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.205168643087287,0.18,0.24,0.2052635729385681,0.18,0.24,0.2062736521269662,0.18,0.24,0.9136685881435108,0.9,0.93,0.9137144863037608,0.9,0.93,0.9142005217008802,0.9,0.93,Wavelet (HHH),gldm,LowGrayLevelEmphasis
wavelet-HHH_gldm_SmallDependenceEmphasis,0.6433183084987144,0.61,0.68,0.6433623491763983,0.61,0.68,0.6466358830033627,0.61,0.68,0.9866574921349036,0.98,0.99,0.9866600186536886,0.98,0.99,0.9868468866115188,0.98,0.99,Wavelet (HHH),gldm,SmallDependenceEmphasis
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5640741084795008,0.52,0.61,0.564098308299756,0.52,0.61,0.5653851577340087,0.53,0.61,0.9814995309908588,0.98,0.98,0.9815013179651484,0.98,0.98,0.9815961310776292,0.98,0.98,Wavelet (HHH),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4602808066877201,0.42,0.5,0.4603528552904003,0.42,0.5,0.4628863261208113,0.42,0.51,0.97219552134175,0.97,0.98,0.9722033599458938,0.97,0.98,0.9724775196022716,0.97,0.98,Wavelet (HHH),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-HHH_ngtdm_Busyness,0.8927528350746716,0.88,0.91,0.89275350085274,0.88,0.91,0.8929807852562853,0.88,0.91,0.9970785389914756,1.0,1.0,0.9970785592469108,1.0,1.0,0.9970854723632958,1.0,1.0,Wavelet (HHH),ngtdm,Busyness
wavelet-HHH_ngtdm_Coarseness,0.9649165928881976,0.96,0.97,0.9649166923465584,0.96,0.97,0.9650288589819878,0.96,0.97,0.9991139807291884,1.0,1.0,0.999113983329994,1.0,1.0,0.999116916120658,1.0,1.0,Wavelet (HHH),ngtdm,Coarseness
wavelet-HHH_ngtdm_Complexity,0.4399839423423284,0.4,0.48,0.4400945838339852,0.4,0.48,0.4436885970214738,0.4,0.49,0.969890570046536,0.96,0.97,0.969903680045548,0.96,0.97,0.970326171443369,0.97,0.97,Wavelet (HHH),ngtdm,Complexity
wavelet-HHH_ngtdm_Contrast,0.5791995812738026,0.54,0.62,0.5792826440585019,0.54,0.62,0.5840090800387979,0.55,0.62,0.9825885174465429,0.98,0.99,0.9825943471950532,0.98,0.99,0.982923451653024,0.98,0.99,Wavelet (HHH),ngtdm,Contrast
wavelet-HHH_ngtdm_Strength,0.8802407853567297,0.86,0.9,0.88024185002586,0.86,0.9,0.880562809292139,0.86,0.9,0.9966926143690026,1.0,1.0,0.9966926476617626,1.0,1.0,0.9967026806566508,1.0,1.0,Wavelet (HHH),ngtdm,Strength
wavelet-LLL_firstorder_10Percentile,0.9791692352739508,0.98,0.98,0.979169268325383,0.98,0.98,0.9792329706021896,0.98,0.98,0.999481393076129,1.0,1.0,0.9994813939160536,1.0,1.0,0.999483012657278,1.0,1.0,Wavelet (LLL),firstorder,10Percentile
wavelet-LLL_firstorder_90Percentile,0.993854907574674,0.99,0.99,0.9938549093870814,0.99,0.99,0.9938669275895948,0.99,0.99,0.9998492157131588,1.0,1.0,0.9998492157578988,1.0,1.0,0.9998495124278663,1.0,1.0,Wavelet (LLL),firstorder,90Percentile
wavelet-LLL_firstorder_Energy,0.994006789960472,0.99,0.99,0.9940067925110464,0.99,0.99,0.9940241369112606,0.99,0.99,0.9998529644233342,1.0,1.0,0.9998529644862773,1.0,1.0,0.9998533925038604,1.0,1.0,Wavelet (LLL),firstorder,Energy
wavelet-LLL_firstorder_Entropy,0.9765438465262212,0.97,0.98,0.9765438650233352,0.97,0.98,0.9765754395492784,0.97,0.98,0.9994145000851652,1.0,1.0,0.9994145005576937,1.0,1.0,0.9994153071369926,1.0,1.0,Wavelet (LLL),firstorder,Entropy
wavelet-LLL_firstorder_InterquartileRange,0.982410829474934,0.98,0.99,0.9824108358222284,0.98,0.99,0.9824253712130768,0.98,0.99,0.9995635055230092,1.0,1.0,0.9995635056832743,1.0,1.0,0.9995638726875185,1.0,1.0,Wavelet (LLL),firstorder,InterquartileRange
wavelet-LLL_firstorder_Kurtosis,0.973324544930076,0.97,0.98,0.9733245477160511,0.97,0.98,0.9733287155346868,0.97,0.98,0.9993319944098992,1.0,1.0,0.9993319944815297,1.0,1.0,0.999332101640214,1.0,1.0,Wavelet (LLL),firstorder,Kurtosis
wavelet-LLL_firstorder_Maximum,0.989700141811274,0.99,0.99,0.9897001443822014,0.99,0.99,0.9897102730079508,0.99,0.99,0.9997462339423168,1.0,1.0,0.9997462340063016,1.0,1.0,0.9997464860841128,1.0,1.0,Wavelet (LLL),firstorder,Maximum
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.989870770401926,0.99,0.99,0.9898707740800838,0.99,0.99,0.9898855115445492,0.99,0.99,0.9997504798173944,1.0,1.0,0.9997504799089052,1.0,1.0,0.9997508465649476,1.0,1.0,Wavelet (LLL),firstorder,MeanAbsoluteDeviation
wavelet-LLL_firstorder_Mean,0.9831608846111536,0.98,0.99,0.9831609146918966,0.98,0.99,0.9832329274685694,0.98,0.99,0.9995824298570326,1.0,1.0,0.9995824306154228,1.0,1.0,0.9995842460587572,1.0,1.0,Wavelet (LLL),firstorder,Mean
wavelet-LLL_firstorder_Median,0.9776238063786228,0.97,0.98,0.9776238528026084,0.97,0.98,0.9777070193745412,0.97,0.98,0.9994420590883883,1.0,1.0,0.9994420602717848,1.0,1.0,0.9994441800996028,1.0,1.0,Wavelet (LLL),firstorder,Median
wavelet-LLL_firstorder_Minimum,0.9933845065785344,0.99,0.99,0.993384507930824,0.99,0.99,0.9933928334680944,0.99,0.99,0.9998375983388708,1.0,1.0,0.9998375983722834,1.0,1.0,0.9998378040792616,1.0,1.0,Wavelet (LLL),firstorder,Minimum
wavelet-LLL_firstorder_Range,0.99275553849136,0.99,0.99,0.9927555388350336,0.99,0.99,0.9927574697680702,0.99,0.99,0.9998220480941972,1.0,1.0,0.999822048102699,1.0,1.0,0.9998220958713872,1.0,1.0,Wavelet (LLL),firstorder,Range
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.9840297951345492,0.98,0.99,0.9840298019255118,0.98,0.99,0.984046958103142,0.98,0.99,0.9996043178075004,1.0,1.0,0.9996043179784182,1.0,1.0,0.999604749764896,1.0,1.0,Wavelet (LLL),firstorder,RobustMeanAbsoluteDeviation
wavelet-LLL_firstorder_RootMeanSquared,0.9832416546894266,0.98,0.99,0.9832416829135636,0.98,0.99,0.983309581958374,0.98,0.99,0.999584466054526,1.0,1.0,0.9995844667659938,1.0,1.0,0.9995861782348332,1.0,1.0,Wavelet (LLL),firstorder,RootMeanSquared
wavelet-LLL_firstorder_Skewness,0.9820703414323368,0.98,0.98,0.9820703507073736,0.98,0.98,0.9820911802289825,0.98,0.98,0.9995549055058516,1.0,1.0,0.999554905740199,1.0,1.0,0.9995554320174131,1.0,1.0,Wavelet (LLL),firstorder,Skewness
wavelet-LLL_firstorder_TotalEnergy,0.9940067899622732,0.99,0.99,0.9940067925128474,0.99,0.99,0.9940241369130346,0.99,0.99,0.9998529644233788,1.0,1.0,0.9998529644863218,1.0,1.0,0.999853392503904,1.0,1.0,Wavelet (LLL),firstorder,TotalEnergy
wavelet-LLL_firstorder_Uniformity,0.9700397145608214,0.97,0.97,0.9700397469016904,0.97,0.97,0.9700826806045344,0.97,0.97,0.9992472590540667,1.0,1.0,0.9992472598910848,1.0,1.0,0.9992483710153288,1.0,1.0,Wavelet (LLL),firstorder,Uniformity
wavelet-LLL_firstorder_Variance,0.9893781833793552,0.99,0.99,0.9893781889985152,0.99,0.99,0.9893996489235596,0.99,0.99,0.999738218526515,1.0,1.0,0.999738218666453,1.0,1.0,0.9997387530869196,1.0,1.0,Wavelet (LLL),firstorder,Variance
wavelet-LLL_glcm_Autocorrelation,0.9672884880005064,0.96,0.97,0.9672884929456468,0.96,0.97,0.9672944883789472,0.96,0.97,0.9991758568099128,1.0,1.0,0.9991758569386094,1.0,1.0,0.9991760129678215,1.0,1.0,Wavelet (LLL),glcm,Autocorrelation
wavelet-LLL_glcm_ClusterProminence,0.9784782731917212,0.97,0.98,0.9784782846066076,0.97,0.98,0.9784995630063764,0.97,0.98,0.999463821804038,1.0,1.0,0.9994638220945202,1.0,1.0,0.9994643635685996,1.0,1.0,Wavelet (LLL),glcm,ClusterProminence
wavelet-LLL_glcm_ClusterShade,0.9813239097954728,0.98,0.98,0.9813239142113171,0.98,0.98,0.9813334274467784,0.98,0.98,0.9995360318376932,1.0,1.0,0.9995360319494316,1.0,1.0,0.9995362726695718,1.0,1.0,Wavelet (LLL),glcm,ClusterShade
wavelet-LLL_glcm_ClusterTendency,0.9725153958560604,0.97,0.98,0.9725154206837142,0.97,0.98,0.9725514405943744,0.97,0.98,0.9993111734350638,1.0,1.0,0.9993111740744456,1.0,1.0,0.9993121016548964,1.0,1.0,Wavelet (LLL),glcm,ClusterTendency
wavelet-LLL_glcm_Contrast,0.981612562179532,0.98,0.98,0.9816125669492088,0.98,0.98,0.9816230068481616,0.98,0.98,0.999543333788209,1.0,1.0,0.9995433339088317,1.0,1.0,0.9995435979252706,1.0,1.0,Wavelet (LLL),glcm,Contrast
wavelet-LLL_glcm_Correlation,0.973125643415134,0.97,0.98,0.9731256353785664,0.97,0.98,0.97311370429243,0.97,0.98,0.999326879417382,1.0,1.0,0.9993268792106706,1.0,1.0,0.9993265723235754,1.0,1.0,Wavelet (LLL),glcm,Correlation
wavelet-LLL_glcm_DifferenceAverage,0.984402049743586,0.98,0.99,0.9844020601142384,0.98,0.99,0.9844288954330036,0.98,0.99,0.9996136834113728,1.0,1.0,0.999613683672193,1.0,1.0,0.99961435855865,1.0,1.0,Wavelet (LLL),glcm,DifferenceAverage
wavelet-LLL_glcm_DifferenceEntropy,0.98696669026018,0.98,0.99,0.9869666907987884,0.98,0.99,0.9869683630646636,0.98,0.99,0.9996780202879882,1.0,1.0,0.9996780203014656,1.0,1.0,0.9996780621457406,1.0,1.0,Wavelet (LLL),glcm,DifferenceEntropy
wavelet-LLL_glcm_DifferenceVariance,0.9813686933238128,0.98,0.98,0.9813686968449952,0.98,0.98,0.981376301240171,0.98,0.98,0.9995371649873503,1.0,1.0,0.9995371650764422,1.0,1.0,0.999537357479084,1.0,1.0,Wavelet (LLL),glcm,DifferenceVariance
wavelet-LLL_glcm_Id,0.984798924415558,0.98,0.99,0.98479893877259,0.98,0.99,0.984837075076372,0.98,0.99,0.9996236608294756,1.0,1.0,0.999623661190269,1.0,1.0,0.9996246195228452,1.0,1.0,Wavelet (LLL),glcm,Id
wavelet-LLL_glcm_Idm,0.9851292697218405,0.98,0.99,0.98512928491561,0.98,0.99,0.9851705543507888,0.98,0.99,0.9996319597222876,1.0,1.0,0.9996319601038586,1.0,1.0,0.999632996487936,1.0,1.0,Wavelet (LLL),glcm,Idm
wavelet-LLL_glcm_Idmn,0.9819600476823828,0.98,0.98,0.9819600529680694,0.98,0.98,0.9819718493533351,0.98,0.98,0.9995521184688724,1.0,1.0,0.999552118602452,1.0,1.0,0.9995524167170552,1.0,1.0,Wavelet (LLL),glcm,Idmn
wavelet-LLL_glcm_Idn,0.9846874235655844,0.98,0.99,0.98468743472046,0.98,0.99,0.9847168458489628,0.98,0.99,0.9996208584935043,1.0,1.0,0.9996208587738892,1.0,1.0,0.9996215980199332,1.0,1.0,Wavelet (LLL),glcm,Idn
wavelet-LLL_glcm_Imc1,0.9817918344463524,0.98,0.98,0.9817918465178038,0.98,0.98,0.9818185340476816,0.98,0.98,0.9995478666758442,1.0,1.0,0.9995478669810156,1.0,1.0,0.999548541635422,1.0,1.0,Wavelet (LLL),glcm,Imc1
wavelet-LLL_glcm_Imc2,0.9607819825216584,0.95,0.97,0.9607819827528729,0.95,0.97,0.960782214993588,0.95,0.97,0.9990054084428988,1.0,1.0,0.999005408448996,1.0,1.0,0.9990054145730692,1.0,1.0,Wavelet (LLL),glcm,Imc2
wavelet-LLL_glcm_InverseVariance,0.9784339218935052,0.97,0.98,0.9784339293488504,0.97,0.98,0.9784477974857106,0.97,0.98,0.999462693117206,1.0,1.0,0.999462693306944,1.0,1.0,0.9994630462449492,1.0,1.0,Wavelet (LLL),glcm,InverseVariance
wavelet-LLL_glcm_JointAverage,0.9686609635329174,0.96,0.97,0.968660974742714,0.96,0.97,0.9686751808180694,0.96,0.97,0.9992115259223916,1.0,1.0,0.9992115262133192,1.0,1.0,0.9992118948981864,1.0,1.0,Wavelet (LLL),glcm,JointAverage
wavelet-LLL_glcm_JointEnergy,0.9659056165648464,0.96,0.97,0.9659056433397364,0.96,0.97,0.965936744557572,0.96,0.97,0.9991398175854188,1.0,1.0,0.999139818284177,1.0,1.0,0.9991406299234156,1.0,1.0,Wavelet (LLL),glcm,JointEnergy
wavelet-LLL_glcm_JointEntropy,0.9801667052747136,0.98,0.98,0.9801667054478872,0.98,0.98,0.9801670563376508,0.98,0.98,0.999506716283448,1.0,1.0,0.9995067162878404,1.0,1.0,0.9995067251871892,1.0,1.0,Wavelet (LLL),glcm,JointEntropy
wavelet-LLL_glcm_MCC,0.9741874203034384,0.97,0.98,0.9741874087759678,0.97,0.98,0.9741695718076968,0.97,0.98,0.999354160711693,1.0,1.0,0.9993541604158208,1.0,1.0,0.999353702591604,1.0,1.0,Wavelet (LLL),glcm,MCC
wavelet-LLL_glcm_MaximumProbability,0.9562393708239928,0.95,0.96,0.9562393923808364,0.95,0.96,0.9562587058759175,0.95,0.96,0.9988850674341762,1.0,1.0,0.9988850680078948,1.0,1.0,0.9988855820116002,1.0,1.0,Wavelet (LLL),glcm,MaximumProbability
wavelet-LLL_glcm_SumAverage,0.9686609635329178,0.96,0.97,0.9686609747427144,0.96,0.97,0.9686751808180696,0.96,0.97,0.9992115259223916,1.0,1.0,0.9992115262133194,1.0,1.0,0.9992118948981864,1.0,1.0,Wavelet (LLL),glcm,SumAverage
wavelet-LLL_glcm_SumEntropy,0.9758818961534766,0.97,0.98,0.9758819025016732,0.97,0.98,0.975892434069098,0.97,0.98,0.9993975786768844,1.0,1.0,0.9993975788392704,1.0,1.0,0.9993978482324796,1.0,1.0,Wavelet (LLL),glcm,SumEntropy
wavelet-LLL_glcm_SumSquares,0.9724961720837432,0.97,0.98,0.9724961979890692,0.97,0.98,0.9725337544325852,0.97,0.98,0.9993106783593264,1.0,1.0,0.999310679026487,1.0,1.0,0.9993116462113344,1.0,1.0,Wavelet (LLL),glcm,SumSquares
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.9917640863271996,0.99,0.99,0.9917640896008206,0.99,0.99,0.991780252375933,0.99,0.99,0.9997974969370096,1.0,1.0,0.9997974970181528,1.0,1.0,0.9997978976380378,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelNonUniformity
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.9726668058770562,0.97,0.98,0.9726668204050608,0.97,0.98,0.9726880173365384,0.97,0.98,0.999315072077122,1.0,1.0,0.9993150724511456,1.0,1.0,0.9993156181544514,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelNonUniformityNormalized
wavelet-LLL_glrlm_GrayLevelVariance,0.9731798163845368,0.97,0.98,0.9731798309674424,0.97,0.98,0.973201526432272,0.97,0.98,0.9993282727426656,1.0,1.0,0.9993282731177164,1.0,1.0,0.9993288310812468,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelVariance
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.968009736763214,0.96,0.97,0.9680097309097369,0.96,0.97,0.9680024689063528,0.96,0.97,0.9991946135558282,1.0,1.0,0.9991946134037136,1.0,1.0,0.9991944246843392,1.0,1.0,Wavelet (LLL),glrlm,HighGrayLevelRunEmphasis
wavelet-LLL_glrlm_LongRunEmphasis,0.9734431395751544,0.97,0.98,0.9734432202180714,0.97,0.98,0.9735644301066216,0.97,0.98,0.999335043244522,1.0,1.0,0.9993350453174462,1.0,1.0,0.9993381606360004,1.0,1.0,Wavelet (LLL),glrlm,LongRunEmphasis
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.969170241337164,0.96,0.97,0.969170255022062,0.96,0.97,0.9691878935878726,0.96,0.97,0.9992247364339388,1.0,1.0,0.9992247367887392,1.0,1.0,0.9992251940852716,1.0,1.0,Wavelet (LLL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.9934155340710294,0.99,0.99,0.993415534024615,0.99,0.99,0.9934152469155716,0.99,0.99,0.9998383649475904,1.0,1.0,0.9998383649464436,1.0,1.0,0.9998383578529394,1.0,1.0,Wavelet (LLL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.984747925150854,0.98,0.99,0.984747924454476,0.98,0.99,0.9847460810343986,0.98,0.99,0.9996223791485664,1.0,1.0,0.9996223791310648,1.0,1.0,0.9996223328009856,1.0,1.0,Wavelet (LLL),glrlm,LowGrayLevelRunEmphasis
wavelet-LLL_glrlm_RunEntropy,0.970667277815362,0.97,0.98,0.9706672824512286,0.97,0.98,0.9706735722338068,0.97,0.98,0.9992634908558762,1.0,1.0,0.9992634909757064,1.0,1.0,0.999263653556145,1.0,1.0,Wavelet (LLL),glrlm,RunEntropy
wavelet-LLL_glrlm_RunLengthNonUniformity,0.9930233624330724,0.99,0.99,0.9930233657070782,0.99,0.99,0.99304247237511,0.99,0.99,0.9998286719680416,1.0,1.0,0.9998286720489938,1.0,1.0,0.9998291444656366,1.0,1.0,Wavelet (LLL),glrlm,RunLengthNonUniformity
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.9832445387753596,0.98,0.99,0.9832445880825418,0.98,0.99,0.9833632336774376,0.98,0.99,0.999584538755722,1.0,1.0,0.9995845399986396,1.0,1.0,0.9995875304214064,1.0,1.0,Wavelet (LLL),glrlm,RunLengthNonUniformityNormalized
wavelet-LLL_glrlm_RunPercentage,0.9844977413783188,0.98,0.99,0.984497745429459,0.98,0.99,0.984508293803244,0.98,0.99,0.999616089814116,1.0,1.0,0.9996160899159824,1.0,1.0,0.9996163551530024,1.0,1.0,Wavelet (LLL),glrlm,RunPercentage
wavelet-LLL_glrlm_RunVariance,0.971840489363034,0.97,0.98,0.9718405773451216,0.97,0.98,0.9719650871866796,0.97,0.98,0.999293780927404,1.0,1.0,0.999293783196259,1.0,1.0,0.999296993616586,1.0,1.0,Wavelet (LLL),glrlm,RunVariance
wavelet-LLL_glrlm_ShortRunEmphasis,0.9844140828141849,0.98,0.99,0.98441410690951,0.98,0.99,0.98447650763518,0.98,0.99,0.9996139860377624,1.0,1.0,0.999613986643742,1.0,1.0,0.9996155558785318,1.0,1.0,Wavelet (LLL),glrlm,ShortRunEmphasis
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9519755735136294,0.94,0.96,0.9519755676573384,0.94,0.96,0.951970808084531,0.94,0.96,0.998771094493344,1.0,1.0,0.99877109433612,1.0,1.0,0.9987709665550388,1.0,1.0,Wavelet (LLL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.953415550316363,0.95,0.96,0.953415494728658,0.95,0.96,0.9533688521460294,0.95,0.96,0.9988096967165798,1.0,1.0,0.9988096952286036,1.0,1.0,0.9988084466366728,1.0,1.0,Wavelet (LLL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-LLL_glszm_GrayLevelNonUniformity,0.9676146648709604,0.96,0.97,0.9676146471647388,0.96,0.97,0.967592957439424,0.96,0.97,0.9991843427194064,1.0,1.0,0.9991843422589076,1.0,1.0,0.999183778145974,1.0,1.0,Wavelet (LLL),glszm,GrayLevelNonUniformity
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.817966956321699,0.79,0.84,0.8179671288466727,0.79,0.84,0.8179989150256037,0.79,0.84,0.9946014181720536,0.99,1.0,0.9946014243935472,0.99,1.0,0.994602570604469,0.99,1.0,Wavelet (LLL),glszm,GrayLevelNonUniformityNormalized
wavelet-LLL_glszm_GrayLevelVariance,0.8950691346201024,0.88,0.91,0.8950688545167542,0.88,0.91,0.8949709037548067,0.88,0.91,0.997148832043387,1.0,1.0,0.9971488235644506,1.0,1.0,0.9971458582055008,1.0,1.0,Wavelet (LLL),glszm,GrayLevelVariance
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.886222725876811,0.87,0.9,0.8862235275718106,0.87,0.9,0.8864796256180179,0.87,0.9,0.9968784450032864,1.0,1.0,0.9968784697446472,1.0,1.0,0.9968863710391496,1.0,1.0,Wavelet (LLL),glszm,HighGrayLevelZoneEmphasis
wavelet-LLL_glszm_LargeAreaEmphasis,0.9846630895783468,0.98,0.99,0.98466309439694,0.98,0.99,0.9846757784921972,0.98,0.99,0.9996202468283738,1.0,1.0,0.999620246949498,1.0,1.0,0.999620565783734,1.0,1.0,Wavelet (LLL),glszm,LargeAreaEmphasis
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9846774735354108,0.98,0.99,0.984677475379928,0.98,0.99,0.984682335336324,0.98,0.99,0.9996206083906444,1.0,1.0,0.9996206084370084,1.0,1.0,0.9996207305969512,1.0,1.0,Wavelet (LLL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9820636463505724,0.98,0.98,0.9820636454164718,0.98,0.98,0.982061548495788,0.98,0.98,0.9995547363437648,1.0,1.0,0.999554736320163,1.0,1.0,0.9995546833376022,1.0,1.0,Wavelet (LLL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.8732533462095546,0.85,0.89,0.873253150250894,0.85,0.89,0.8731977993811797,0.85,0.89,0.996472413536635,1.0,1.0,0.9964724073131916,1.0,1.0,0.9964706493183856,1.0,1.0,Wavelet (LLL),glszm,LowGrayLevelZoneEmphasis
wavelet-LLL_glszm_SizeZoneNonUniformity,0.9274928411141397,0.92,0.94,0.9274932759745432,0.92,0.94,0.9277213996749184,0.92,0.94,0.9980969106602142,1.0,1.0,0.9980969229428084,1.0,1.0,0.9981033647310288,1.0,1.0,Wavelet (LLL),glszm,SizeZoneNonUniformity
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.782469474607395,0.75,0.81,0.7824787424949442,0.75,0.81,0.7838479719799508,0.76,0.81,0.9932650542146386,0.99,0.99,0.993265418454455,0.99,0.99,0.9933191392107056,0.99,0.99,Wavelet (LLL),glszm,SizeZoneNonUniformityNormalized
wavelet-LLL_glszm_SmallAreaEmphasis,0.748434164708197,0.72,0.78,0.7484487591474148,0.72,0.78,0.7502332565518982,0.72,0.78,0.991868543996026,0.99,0.99,0.991869169163518,0.99,0.99,0.9919454325089516,0.99,0.99,Wavelet (LLL),glszm,SmallAreaEmphasis
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.6384677325676819,0.6,0.68,0.6384797098586621,0.6,0.68,0.6393481358149575,0.6,0.68,0.9863771721786244,0.98,0.99,0.9863778694069504,0.98,0.99,0.9864283556789608,0.98,0.99,Wavelet (LLL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5852312683560862,0.55,0.63,0.5852369185637254,0.55,0.63,0.5855639704083418,0.55,0.63,0.983007723745406,0.98,0.99,0.983008112553544,0.98,0.99,0.9830306057318414,0.98,0.99,Wavelet (LLL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-LLL_glszm_ZoneEntropy,0.8936113039146043,0.88,0.91,0.8936115985589803,0.88,0.91,0.89371307953611,0.88,0.91,0.9971046324045864,1.0,1.0,0.9971046413520168,1.0,1.0,0.9971077226712186,1.0,1.0,Wavelet (LLL),glszm,ZoneEntropy
wavelet-LLL_glszm_ZonePercentage,0.9777117192904016,0.97,0.98,0.9777117288611396,0.97,0.98,0.9777289424407618,0.97,0.98,0.9994442998849816,1.0,1.0,0.9994443001289072,1.0,1.0,0.9994447388367732,1.0,1.0,Wavelet (LLL),glszm,ZonePercentage
wavelet-LLL_glszm_ZoneVariance,0.9859124158532702,0.98,0.99,0.985912419671108,0.98,0.99,0.9859233745593764,0.98,0.99,0.9996516121494352,1.0,1.0,0.9996516122451669,1.0,1.0,0.9996518869334,1.0,1.0,Wavelet (LLL),glszm,ZoneVariance
wavelet-LLL_gldm_DependenceEntropy,0.9695612355173506,0.96,0.97,0.969561228770666,0.96,0.97,0.969552417905814,0.96,0.97,0.9992348695234734,1.0,1.0,0.9992348693486938,1.0,1.0,0.9992346410921634,1.0,1.0,Wavelet (LLL),gldm,DependenceEntropy
wavelet-LLL_gldm_DependenceNonUniformity,0.9893000961929066,0.99,0.99,0.9893001014307072,0.99,0.99,0.989319957336852,0.99,0.99,0.9997362737160516,1.0,1.0,0.9997362738465124,1.0,1.0,0.9997367683987212,1.0,1.0,Wavelet (LLL),gldm,DependenceNonUniformity
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.9749538195025608,0.97,0.98,0.974953850967868,0.97,0.98,0.975004071435542,0.97,0.98,0.9993738165701016,1.0,1.0,0.9993738173764748,1.0,1.0,0.999375104330111,1.0,1.0,Wavelet (LLL),gldm,DependenceNonUniformityNormalized
wavelet-LLL_gldm_DependenceVariance,0.9704584430618312,0.97,0.97,0.9704584401126948,0.97,0.97,0.970454468009914,0.97,0.97,0.9992580916575656,1.0,1.0,0.999258091581303,1.0,1.0,0.9992579888648964,1.0,1.0,Wavelet (LLL),gldm,DependenceVariance
wavelet-LLL_gldm_GrayLevelNonUniformity,0.9863053769449988,0.98,0.99,0.9863053865893248,0.98,0.99,0.9863338659081098,0.98,0.99,0.999661461726418,1.0,1.0,0.9996614619680594,1.0,1.0,0.9996621755052272,1.0,1.0,Wavelet (LLL),gldm,GrayLevelNonUniformity
wavelet-LLL_gldm_GrayLevelVariance,0.9735002965677562,0.97,0.98,0.97350032402929,0.97,0.98,0.97354168799654,0.97,0.98,0.9993365123795322,1.0,1.0,0.9993365130853497,1.0,1.0,0.9993375761793044,1.0,1.0,Wavelet (LLL),gldm,GrayLevelVariance
