,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
log-sigma-4-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.7627107674334841,0.73,0.79,0.762712865960083,0.73,0.79,0.762989521184993,0.73,0.79,0.9924690240892716,0.99,0.99,0.9924691107542498,0.99,0.99,0.9924805320234912,0.99,0.99,LoG (sigma=4mm),glrlm,LongRunLowGrayLevelEmphasis
log-sigma-4-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.7301652156987924,0.7,0.76,0.7301677255376311,0.7,0.76,0.7304462863651962,0.7,0.76,0.9910670281584834,0.99,0.99,0.9910671409364632,0.99,0.99,0.991079653229492,0.99,0.99,LoG (sigma=4mm),glrlm,LowGrayLevelRunEmphasis
log-sigma-4-mm-3D_glrlm_RunEntropy,0.8933687108260207,0.88,0.91,0.8933693812138979,0.88,0.91,0.8935997206892683,0.88,0.91,0.9970972636611806,1.0,1.0,0.9970972840295166,1.0,1.0,0.997104280653632,1.0,1.0,LoG (sigma=4mm),glrlm,RunEntropy
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformity,0.9777772101914334,0.97,0.98,0.9777772231510952,0.97,0.98,0.9778006023297467,0.97,0.98,0.99944596891556,1.0,1.0,0.9994459692458144,1.0,1.0,0.9994465650095672,1.0,1.0,LoG (sigma=4mm),glrlm,RunLengthNonUniformity
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.949690728688946,0.94,0.96,0.949690760433884,0.94,0.96,0.9497153303551336,0.94,0.96,0.9987096093706892,1.0,1.0,0.9987096102269472,1.0,1.0,0.9987102729361366,1.0,1.0,LoG (sigma=4mm),glrlm,RunLengthNonUniformityNormalized
log-sigma-4-mm-3D_glrlm_RunPercentage,0.9519430962093116,0.94,0.96,0.9519431101143272,0.94,0.96,0.9519544032796682,0.94,0.96,0.9987702225447634,1.0,1.0,0.9987702229180968,1.0,1.0,0.9987705261228406,1.0,1.0,LoG (sigma=4mm),glrlm,RunPercentage
log-sigma-4-mm-3D_glrlm_RunVariance,0.951155303361388,0.94,0.96,0.9511552571102818,0.94,0.96,0.9511183318880696,0.94,0.96,0.9987490541599676,1.0,1.0,0.9987490529161746,1.0,1.0,0.9987480598787296,1.0,1.0,LoG (sigma=4mm),glrlm,RunVariance
log-sigma-4-mm-3D_glrlm_ShortRunEmphasis,0.9471165376551336,0.94,0.96,0.9471165743525364,0.94,0.96,0.9471435216427362,0.94,0.96,0.9986399917011898,1.0,1.0,0.99863999269628,1.0,1.0,0.9986407233813598,1.0,1.0,LoG (sigma=4mm),glrlm,ShortRunEmphasis
log-sigma-4-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.8632537833371265,0.84,0.88,0.8632543720686229,0.84,0.88,0.8634067777866378,0.84,0.88,0.9961512627576682,1.0,1.0,0.9961512818784972,1.0,1.0,0.9961562308610008,1.0,1.0,LoG (sigma=4mm),glrlm,ShortRunHighGrayLevelEmphasis
log-sigma-4-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.7374435123500912,0.71,0.77,0.7374459265315284,0.71,0.77,0.7377240418729174,0.71,0.77,0.9913909527920098,0.99,0.99,0.9913910592104916,0.99,0.99,0.9914033141828384,0.99,0.99,LoG (sigma=4mm),glrlm,ShortRunLowGrayLevelEmphasis
log-sigma-4-mm-3D_glszm_GrayLevelNonUniformity,0.9029668056416992,0.89,0.92,0.9029674065165436,0.89,0.92,0.903196720164238,0.89,0.92,0.9973858656966936,1.0,1.0,0.9973858835773202,1.0,1.0,0.9973927057235604,1.0,1.0,LoG (sigma=4mm),glszm,GrayLevelNonUniformity
log-sigma-4-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.816069491034564,0.79,0.84,0.8160700810711828,0.79,0.84,0.8161774289902767,0.79,0.84,0.99453283851911,0.99,1.0,0.994532859892764,0.99,1.0,0.9945367479952958,0.99,1.0,LoG (sigma=4mm),glszm,GrayLevelNonUniformityNormalized
log-sigma-4-mm-3D_glszm_GrayLevelVariance,0.7850987000101023,0.76,0.81,0.7850993388276561,0.76,0.81,0.7851950360210118,0.76,0.81,0.9933680519427072,0.99,0.99,0.9933680768866155,0.99,0.99,0.9933718131305171,0.99,0.99,LoG (sigma=4mm),glszm,GrayLevelVariance
log-sigma-4-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.8309671683687119,0.81,0.85,0.8309694739233664,0.81,0.85,0.8314344345940143,0.81,0.85,0.9950631041155052,0.99,1.0,0.9950631847505648,0.99,1.0,0.9950794375320192,0.99,1.0,LoG (sigma=4mm),glszm,HighGrayLevelZoneEmphasis
log-sigma-4-mm-3D_glszm_LargeAreaEmphasis,0.938163647550602,0.93,0.95,0.938163775026086,0.93,0.95,0.9382430766408558,0.93,0.95,0.9983949676514824,1.0,1.0,0.9983949711726794,1.0,1.0,0.9983971615042772,1.0,1.0,LoG (sigma=4mm),glszm,LargeAreaEmphasis
log-sigma-4-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.9227685758264048,0.91,0.93,0.9227687332795904,0.91,0.93,0.9228458716461702,0.91,0.93,0.9979628090088802,1.0,1.0,0.9979628135005794,1.0,1.0,0.9979650138629652,1.0,1.0,LoG (sigma=4mm),glszm,LargeAreaHighGrayLevelEmphasis
log-sigma-4-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9488404852140454,0.94,0.96,0.9488405816638988,0.94,0.96,0.9489139292512694,0.94,0.96,0.9986866556801982,1.0,1.0,0.9986866582862904,1.0,1.0,0.998688640001586,1.0,1.0,LoG (sigma=4mm),glszm,LargeAreaLowGrayLevelEmphasis
log-sigma-4-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.6036661202155769,0.56,0.64,0.6036718594285553,0.56,0.64,0.604030478888983,0.57,0.64,0.9842390950044948,0.98,0.99,0.9842394671151776,0.98,0.99,0.984262705290116,0.98,0.99,LoG (sigma=4mm),glszm,LowGrayLevelZoneEmphasis
log-sigma-4-mm-3D_glszm_SizeZoneNonUniformity,0.7999535435779207,0.77,0.83,0.7999575675902124,0.77,0.83,0.8006178619196767,0.77,0.83,0.9939376447928676,0.99,0.99,0.993937796310114,0.99,0.99,0.9939626385499724,0.99,0.99,LoG (sigma=4mm),glszm,SizeZoneNonUniformity
log-sigma-4-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.5920621119486922,0.55,0.63,0.5920847599851117,0.55,0.63,0.5934355689726286,0.55,0.63,0.9834725759306858,0.98,0.99,0.9834741000561764,0.98,0.99,0.983564802405254,0.98,0.99,LoG (sigma=4mm),glszm,SizeZoneNonUniformityNormalized
log-sigma-4-mm-3D_glszm_SmallAreaEmphasis,0.5618869852280567,0.52,0.6,0.5619132377626115,0.52,0.6,0.5632971434357802,0.52,0.61,0.9813374199036934,0.98,0.98,0.9813393729238654,0.98,0.98,0.9814420798470233,0.98,0.98,LoG (sigma=4mm),glszm,SmallAreaEmphasis
log-sigma-4-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.7027545971053742,0.67,0.74,0.7027771212897342,0.67,0.74,0.7049673364387878,0.67,0.74,0.9897889548181176,0.99,0.99,0.9897900445749264,0.99,0.99,0.9898956895454886,0.99,0.99,LoG (sigma=4mm),glszm,SmallAreaHighGrayLevelEmphasis
log-sigma-4-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.4373621677161616,0.4,0.48,0.437361122485727,0.4,0.48,0.4373278125288642,0.4,0.48,0.9695780779890044,0.96,0.97,0.969577952700184,0.96,0.97,0.9695739596330252,0.96,0.97,LoG (sigma=4mm),glszm,SmallAreaLowGrayLevelEmphasis
log-sigma-4-mm-3D_glszm_ZoneEntropy,0.678708453907627,0.64,0.71,0.6787145335523438,0.64,0.71,0.6792415048659259,0.64,0.72,0.98858577212238,0.99,0.99,0.9885860867180828,0.99,0.99,0.9886133345976555,0.99,0.99,LoG (sigma=4mm),glszm,ZoneEntropy
log-sigma-4-mm-3D_glszm_ZonePercentage,0.9322745348087984,0.92,0.94,0.9322747920943208,0.92,0.94,0.9324200229176712,0.92,0.94,0.9982312946096302,1.0,1.0,0.998231301804221,1.0,1.0,0.9982353623419014,1.0,1.0,LoG (sigma=4mm),glszm,ZonePercentage
log-sigma-4-mm-3D_glszm_ZoneVariance,0.9391415312348684,0.93,0.95,0.939141651201923,0.93,0.95,0.9392175598113138,0.93,0.95,0.9984219518920842,1.0,1.0,0.9984219551991608,1.0,1.0,0.99842404757178,1.0,1.0,LoG (sigma=4mm),glszm,ZoneVariance
log-sigma-4-mm-3D_gldm_DependenceEntropy,0.9441757025532368,0.94,0.95,0.9441758784818576,0.94,0.95,0.9442978914826324,0.94,0.95,0.9985600057528348,1.0,1.0,0.9985600105523263,1.0,1.0,0.998563338757702,1.0,1.0,LoG (sigma=4mm),gldm,DependenceEntropy
log-sigma-4-mm-3D_gldm_DependenceNonUniformity,0.968813010641436,0.96,0.97,0.9688130734890288,0.96,0.97,0.9688931259943608,0.96,0.97,0.9992154713959108,1.0,1.0,0.9992154730264948,1.0,1.0,0.999217549825226,1.0,1.0,LoG (sigma=4mm),gldm,DependenceNonUniformity
log-sigma-4-mm-3D_gldm_DependenceNonUniformityNormalized,0.957376174031638,0.95,0.96,0.9573762261593484,0.95,0.96,0.957424233151146,0.95,0.96,0.9989152875676576,1.0,1.0,0.9989152889517876,1.0,1.0,0.9989165636032742,1.0,1.0,LoG (sigma=4mm),gldm,DependenceNonUniformityNormalized
log-sigma-4-mm-3D_gldm_DependenceVariance,0.9595287343217302,0.95,0.97,0.959528731978492,0.95,0.97,0.9595264542051972,0.95,0.97,0.998972318829624,1.0,1.0,0.9989723187676764,1.0,1.0,0.9989722585507498,1.0,1.0,LoG (sigma=4mm),gldm,DependenceVariance
log-sigma-4-mm-3D_gldm_GrayLevelNonUniformity,0.9793604679763996,0.98,0.98,0.9793604669352638,0.98,0.98,0.9793584414308458,0.98,0.98,0.999486251881628,1.0,1.0,0.99948625185518,1.0,1.0,0.9994862004012296,1.0,1.0,LoG (sigma=4mm),gldm,GrayLevelNonUniformity
log-sigma-4-mm-3D_gldm_GrayLevelVariance,0.9032670364812369,0.89,0.92,0.9032673282063054,0.89,0.92,0.9033790281923192,0.89,0.92,0.9973947969787486,1.0,1.0,0.9973948056541908,1.0,1.0,0.9973981270344986,1.0,1.0,LoG (sigma=4mm),gldm,GrayLevelVariance
log-sigma-4-mm-3D_gldm_HighGrayLevelEmphasis,0.8582387381071905,0.84,0.88,0.8582395092076597,0.84,0.88,0.8584309535880668,0.84,0.88,0.9959874591156236,1.0,1.0,0.9959874844446353,1.0,1.0,0.995993771617438,1.0,1.0,LoG (sigma=4mm),gldm,HighGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_LargeDependenceEmphasis,0.9576453036441928,0.95,0.96,0.9576453062848512,0.95,0.96,0.9576477542223644,0.95,0.96,0.9989224317208172,1.0,1.0,0.9989224317908952,1.0,1.0,0.9989224967544156,1.0,1.0,LoG (sigma=4mm),gldm,LargeDependenceEmphasis
log-sigma-4-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9252596223300616,0.91,0.94,0.9252598226590196,0.91,0.94,0.9253615139438884,0.91,0.94,0.998033685323631,1.0,1.0,0.9980336910085328,1.0,1.0,0.9980365764774508,1.0,1.0,LoG (sigma=4mm),gldm,LargeDependenceHighGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.8337843200289554,0.81,0.86,0.8337850146286304,0.81,0.86,0.8339278957808035,0.81,0.86,0.9951613089545744,0.99,1.0,0.9951613330886064,0.99,1.0,0.9951662966986236,0.99,1.0,LoG (sigma=4mm),gldm,LargeDependenceLowGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_LowGrayLevelEmphasis,0.724775896880995,0.69,0.76,0.7247782070974882,0.69,0.76,0.7250277267097923,0.69,0.76,0.9908231211397994,0.99,0.99,0.9908232264455932,0.99,0.99,0.9908345963923076,0.99,0.99,LoG (sigma=4mm),gldm,LowGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_SmallDependenceEmphasis,0.9275438331590776,0.92,0.94,0.9275441181798144,0.92,0.94,0.9276937381575286,0.92,0.94,0.9980983508496236,1.0,1.0,0.998098358899149,1.0,1.0,0.9981025837856794,1.0,1.0,LoG (sigma=4mm),gldm,SmallDependenceEmphasis
log-sigma-4-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9179596817808676,0.91,0.93,0.917960149233548,0.91,0.93,0.91817464536842,0.91,0.93,0.99782492507887,1.0,1.0,0.9978249385503424,1.0,1.0,0.9978311186842916,1.0,1.0,LoG (sigma=4mm),gldm,SmallDependenceHighGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.8220333257624965,0.8,0.85,0.8220341474112606,0.8,0.85,0.8221897810434294,0.8,0.85,0.9947473532379232,0.99,1.0,0.9947473825839064,0.99,1.0,0.9947529401636086,0.99,1.0,LoG (sigma=4mm),gldm,SmallDependenceLowGrayLevelEmphasis
log-sigma-4-mm-3D_ngtdm_Busyness,0.9465262520234088,0.94,0.95,0.9465264243047417,0.94,0.95,0.9466514708127904,0.94,0.95,0.9986239757323792,1.0,1.0,0.9986239804096548,1.0,1.0,0.9986273748666644,1.0,1.0,LoG (sigma=4mm),ngtdm,Busyness
log-sigma-4-mm-3D_ngtdm_Coarseness,0.9876752043911384,0.99,0.99,0.9876752022286704,0.99,0.99,0.9876680972156732,0.99,0.99,0.9996957367091784,1.0,1.0,0.9996957366551436,1.0,1.0,0.999695559117093,1.0,1.0,LoG (sigma=4mm),ngtdm,Coarseness
log-sigma-4-mm-3D_ngtdm_Complexity,0.9606811087254242,0.95,0.97,0.9606811181227772,0.95,0.97,0.9606905320673136,0.95,0.97,0.999002748177719,1.0,1.0,0.9990027484255734,1.0,1.0,0.9990029967151496,1.0,1.0,LoG (sigma=4mm),ngtdm,Complexity
log-sigma-4-mm-3D_ngtdm_Contrast,0.9365833891830276,0.93,0.95,0.936583430421385,0.93,0.95,0.9366084016689316,0.93,0.95,0.9983512451564172,1.0,1.0,0.9983512462992729,1.0,1.0,0.9983519383196672,1.0,1.0,LoG (sigma=4mm),ngtdm,Contrast
log-sigma-4-mm-3D_ngtdm_Strength,0.9602669051372812,0.95,0.97,0.9602669406683926,0.95,0.97,0.9603021492196578,0.95,0.97,0.998991819002152,1.0,1.0,0.99899181994007,1.0,1.0,0.9989927493101536,1.0,1.0,LoG (sigma=4mm),ngtdm,Strength
log-sigma-5-mm-3D_firstorder_10Percentile,0.9899848283895378,0.99,0.99,0.9899848308653694,0.99,0.99,0.9899948649900489,0.99,0.99,0.9997533172090278,1.0,1.0,0.9997533172706116,1.0,1.0,0.9997535668564675,1.0,1.0,LoG (sigma=5mm),firstorder,10Percentile
log-sigma-5-mm-3D_firstorder_90Percentile,0.9860330830740214,0.98,0.99,0.986033090626736,0.98,0.99,0.9860549525064553,0.98,0.99,0.9996546374901129,1.0,1.0,0.99965463767945,1.0,1.0,0.9996551857181704,1.0,1.0,LoG (sigma=5mm),firstorder,90Percentile
log-sigma-5-mm-3D_firstorder_Energy,0.9974464137855396,1.0,1.0,0.9974464139092526,1.0,1.0,0.9974483951582032,1.0,1.0,0.9999375618570316,1.0,1.0,0.999937561860064,1.0,1.0,0.9999376104247932,1.0,1.0,LoG (sigma=5mm),firstorder,Energy
log-sigma-5-mm-3D_firstorder_Entropy,0.9383657662828828,0.93,0.95,0.9383658187925866,0.93,0.95,0.9383985972697504,0.93,0.95,0.9984005495141548,1.0,1.0,0.9984005509639976,1.0,1.0,0.9984014559782206,1.0,1.0,LoG (sigma=5mm),firstorder,Entropy
log-sigma-5-mm-3D_firstorder_InterquartileRange,0.988979655385928,0.99,0.99,0.9889796566161262,0.99,0.99,0.988984183018122,0.99,0.99,0.9997282897996144,1.0,1.0,0.999728289830275,1.0,1.0,0.999728402642606,1.0,1.0,LoG (sigma=5mm),firstorder,InterquartileRange
log-sigma-5-mm-3D_firstorder_Kurtosis,0.9584854384266748,0.95,0.96,0.9584856162366246,0.95,0.96,0.9586539616668384,0.95,0.96,0.9989447082805888,1.0,1.0,0.9989447129912732,1.0,1.0,0.9989491721696748,1.0,1.0,LoG (sigma=5mm),firstorder,Kurtosis
log-sigma-5-mm-3D_firstorder_Maximum,0.9750819910356135,0.97,0.98,0.9750819813287436,0.97,0.98,0.9750664079116356,0.97,0.98,0.999377100848037,1.0,1.0,0.9993771005993392,1.0,1.0,0.9993767015897368,1.0,1.0,LoG (sigma=5mm),firstorder,Maximum
log-sigma-5-mm-3D_firstorder_MeanAbsoluteDeviation,0.9929368436548736,0.99,0.99,0.992936844187874,0.99,0.99,0.99293991628866,0.99,0.99,0.9998265325499034,1.0,1.0,0.9998265325630844,1.0,1.0,0.9998266085355736,1.0,1.0,LoG (sigma=5mm),firstorder,MeanAbsoluteDeviation
log-sigma-5-mm-3D_firstorder_Mean,0.9872657351088528,0.99,0.99,0.987265740767816,0.99,0.99,0.9872837290143148,0.99,0.99,0.9996855009398846,1.0,1.0,0.9996855010814027,1.0,1.0,0.999685950919164,1.0,1.0,LoG (sigma=5mm),firstorder,Mean
log-sigma-5-mm-3D_firstorder_Median,0.9882910010132646,0.99,0.99,0.9882910031210332,0.99,0.99,0.9882982972771882,0.99,0.99,0.9997111146014565,1.0,1.0,0.9997111146540604,1.0,1.0,0.9997112966943136,1.0,1.0,LoG (sigma=5mm),firstorder,Median
log-sigma-5-mm-3D_firstorder_Minimum,0.9720163475707728,0.97,0.98,0.972016401125343,0.97,0.98,0.9720926763803271,0.97,0.98,0.999298315105429,1.0,1.0,0.9992983164859908,1.0,1.0,0.9993002826045974,1.0,1.0,LoG (sigma=5mm),firstorder,Minimum
log-sigma-5-mm-3D_firstorder_Range,0.9822649512158814,0.98,0.98,0.9822649587317508,0.98,0.98,0.9822820261128372,0.98,0.99,0.9995598216546026,1.0,1.0,0.9995598218444286,1.0,1.0,0.9995602529026668,1.0,1.0,LoG (sigma=5mm),firstorder,Range
log-sigma-5-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9907270262337038,0.99,0.99,0.9907270267412824,0.99,0.99,0.9907292501702896,0.99,0.99,0.999771765111915,1.0,1.0,0.999771765124522,1.0,1.0,0.9997718203490704,1.0,1.0,LoG (sigma=5mm),firstorder,RobustMeanAbsoluteDeviation
log-sigma-5-mm-3D_firstorder_RootMeanSquared,0.993265952918327,0.99,0.99,0.9932659546378992,0.99,0.99,0.9932763537964016,0.99,0.99,0.9998346687556828,1.0,1.0,0.9998346687981802,1.0,1.0,0.9998349257994028,1.0,1.0,LoG (sigma=5mm),firstorder,RootMeanSquared
log-sigma-5-mm-3D_firstorder_Skewness,0.9528356746072376,0.95,0.96,0.9528358330898054,0.95,0.96,0.952967122484627,0.95,0.96,0.9987941653537108,1.0,1.0,0.9987941696010167,1.0,1.0,0.9987976876616292,1.0,1.0,LoG (sigma=5mm),firstorder,Skewness
log-sigma-5-mm-3D_firstorder_TotalEnergy,0.9974464137855392,1.0,1.0,0.9974464139092524,1.0,1.0,0.9974483951582028,1.0,1.0,0.9999375618570316,1.0,1.0,0.999937561860064,1.0,1.0,0.9999376104247932,1.0,1.0,LoG (sigma=5mm),firstorder,TotalEnergy
log-sigma-5-mm-3D_firstorder_Uniformity,0.9498413585430838,0.94,0.96,0.9498414273346,0.94,0.96,0.949894840522789,0.94,0.96,0.9987136716908512,1.0,1.0,0.9987136735457954,1.0,1.0,0.9987151137385664,1.0,1.0,LoG (sigma=5mm),firstorder,Uniformity
log-sigma-5-mm-3D_firstorder_Variance,0.99521750165487,0.99,1.0,0.9952175025865336,0.99,1.0,0.99522545153598,0.99,1.0,0.9998828068932024,1.0,1.0,0.9998828069161394,1.0,1.0,0.9998830026133724,1.0,1.0,LoG (sigma=5mm),firstorder,Variance
log-sigma-5-mm-3D_glcm_Autocorrelation,0.9094815444176744,0.9,0.92,0.9094819613733756,0.9,0.92,0.9096537572577134,0.9,0.92,0.9975783776543512,1.0,1.0,0.9975783898895814,1.0,1.0,0.9975834301729188,1.0,1.0,LoG (sigma=5mm),glcm,Autocorrelation
log-sigma-5-mm-3D_glcm_ClusterProminence,0.891135507729511,0.87,0.91,0.8911354405158624,0.87,0.91,0.8911128831803279,0.87,0.91,0.9970292470013444,1.0,1.0,0.9970292449492284,1.0,1.0,0.997028556228746,1.0,1.0,LoG (sigma=5mm),glcm,ClusterProminence
log-sigma-5-mm-3D_glcm_ClusterShade,0.9367975816489308,0.93,0.95,0.9367976215997624,0.93,0.95,0.9368219007241172,0.93,0.95,0.9983571798381238,1.0,1.0,0.9983571809448044,1.0,1.0,0.9983578534854448,1.0,1.0,LoG (sigma=5mm),glcm,ClusterShade
log-sigma-5-mm-3D_glcm_ClusterTendency,0.9254182463104684,0.91,0.94,0.925418287804988,0.91,0.94,0.9254393978904428,0.91,0.94,0.9980381859781456,1.0,1.0,0.9980381871552771,1.0,1.0,0.9980387860005844,1.0,1.0,LoG (sigma=5mm),glcm,ClusterTendency
log-sigma-5-mm-3D_glcm_Contrast,0.9616029728130642,0.96,0.97,0.9616029911311764,0.96,0.97,0.9616218003720324,0.96,0.97,0.9990270395426272,1.0,1.0,0.9990270400248636,1.0,1.0,0.9990275351808188,1.0,1.0,LoG (sigma=5mm),glcm,Contrast
log-sigma-5-mm-3D_glcm_Correlation,0.9732704773699816,0.97,0.98,0.9732704757587252,0.97,0.98,0.9732680703447872,0.97,0.98,0.9993306041990634,1.0,1.0,0.9993306041576318,1.0,1.0,0.9993305423049847,1.0,1.0,LoG (sigma=5mm),glcm,Correlation
log-sigma-5-mm-3D_glcm_DifferenceAverage,0.9623433949756282,0.96,0.97,0.9623434176087796,0.96,0.97,0.9623671329023742,0.96,0.97,0.999046517016876,1.0,1.0,0.999046517611815,1.0,1.0,0.9990471409812124,1.0,1.0,LoG (sigma=5mm),glcm,DifferenceAverage
log-sigma-5-mm-3D_glcm_DifferenceEntropy,0.9481281838349428,0.94,0.96,0.9481282113173058,0.94,0.96,0.948148807321738,0.94,0.96,0.9986673950814824,1.0,1.0,0.9986673958251484,1.0,1.0,0.9986679531360428,1.0,1.0,LoG (sigma=5mm),glcm,DifferenceEntropy
log-sigma-5-mm-3D_glcm_DifferenceVariance,0.9481461806383222,0.94,0.96,0.9481461909308776,0.94,0.96,0.9481539071607644,0.94,0.96,0.9986678820614682,1.0,1.0,0.998667882339972,1.0,1.0,0.9986680911298372,1.0,1.0,LoG (sigma=5mm),glcm,DifferenceVariance
log-sigma-5-mm-3D_glcm_Id,0.9607712049335592,0.95,0.97,0.9607712296245864,0.95,0.97,0.960796023775691,0.95,0.97,0.9990051242400336,1.0,1.0,0.9990051248911384,1.0,1.0,0.9990057786986664,1.0,1.0,LoG (sigma=5mm),glcm,Id
log-sigma-5-mm-3D_glcm_Idm,0.960709139759814,0.95,0.97,0.9607091661785804,0.95,0.97,0.9607356517140192,0.95,0.97,0.9990034874727408,1.0,1.0,0.9990034881694938,1.0,1.0,0.9990041866646068,1.0,1.0,LoG (sigma=5mm),glcm,Idm
log-sigma-5-mm-3D_glcm_Idmn,0.9621746848300108,0.96,0.97,0.9621747038272418,0.96,0.97,0.962194517020997,0.96,0.97,0.9990420815142635,1.0,1.0,0.9990420820137988,1.0,1.0,0.9990426029944665,1.0,1.0,LoG (sigma=5mm),glcm,Idmn
log-sigma-5-mm-3D_glcm_Idn,0.9621264474648796,0.96,0.97,0.9621264719760616,0.96,0.97,0.96215200226619,0.96,0.97,0.9990408130429392,1.0,1.0,0.9990408136875278,1.0,1.0,0.9990414850588633,1.0,1.0,LoG (sigma=5mm),glcm,Idn
log-sigma-5-mm-3D_glcm_Imc1,0.970632225197132,0.97,0.98,0.9706322253882346,0.97,0.98,0.9706324843491004,0.97,0.98,0.9992625847662512,1.0,1.0,0.999262584771191,1.0,1.0,0.9992625914654116,1.0,1.0,LoG (sigma=5mm),glcm,Imc1
log-sigma-5-mm-3D_glcm_Imc2,0.9764563807782995,0.97,0.98,0.976456383168632,0.97,0.98,0.97646044782233,0.97,0.98,0.9994122654847084,1.0,1.0,0.9994122655457828,1.0,1.0,0.9994123693993892,1.0,1.0,LoG (sigma=5mm),glcm,Imc2
log-sigma-5-mm-3D_glcm_InverseVariance,0.9584638123185634,0.95,0.96,0.9584638766290856,0.95,0.96,0.9585247241065732,0.95,0.96,0.9989441353316418,1.0,1.0,0.9989441370354832,1.0,1.0,0.9989457490270236,1.0,1.0,LoG (sigma=5mm),glcm,InverseVariance
log-sigma-5-mm-3D_glcm_JointAverage,0.9092101761253024,0.9,0.92,0.9092106082778342,0.9,0.92,0.909388081568862,0.9,0.92,0.9975704122531812,1.0,1.0,0.997570424941718,1.0,1.0,0.997575634786592,1.0,1.0,LoG (sigma=5mm),glcm,JointAverage
log-sigma-5-mm-3D_glcm_JointEnergy,0.9561514186975236,0.95,0.96,0.9561514751202488,0.95,0.96,0.9562019217293926,0.95,0.96,0.9988827264460188,1.0,1.0,0.9988827279479354,1.0,1.0,0.9988840707172328,1.0,1.0,LoG (sigma=5mm),glcm,JointEnergy
log-sigma-5-mm-3D_glcm_JointEntropy,0.9377947976661416,0.93,0.95,0.9377948459142768,0.93,0.95,0.9378246694641555,0.93,0.95,0.9983847751752336,1.0,1.0,0.9983847765089908,1.0,1.0,0.9983856009170796,1.0,1.0,LoG (sigma=5mm),glcm,JointEntropy
log-sigma-5-mm-3D_glcm_MCC,0.966111738647381,0.96,0.97,0.966111741092394,0.96,0.97,0.9661145989750368,0.96,0.97,0.9991451957425388,1.0,1.0,0.9991451958063212,1.0,1.0,0.9991452703587456,1.0,1.0,LoG (sigma=5mm),glcm,MCC
log-sigma-5-mm-3D_glcm_MaximumProbability,0.94863101660088,0.94,0.96,0.9486310575768824,0.94,0.96,0.9486620834502228,0.94,0.96,0.9986809945830798,1.0,1.0,0.9986809956907352,1.0,1.0,0.99868183434935,1.0,1.0,LoG (sigma=5mm),glcm,MaximumProbability
log-sigma-5-mm-3D_glcm_SumAverage,0.9092101761253024,0.9,0.92,0.9092106082778344,0.9,0.92,0.9093880815688622,0.9,0.92,0.9975704122531812,1.0,1.0,0.997570424941718,1.0,1.0,0.997575634786592,1.0,1.0,LoG (sigma=5mm),glcm,SumAverage
log-sigma-5-mm-3D_glcm_SumEntropy,0.9357486729012487,0.93,0.95,0.9357487282299112,0.93,0.95,0.9357817672001082,0.93,0.95,0.9983280922235176,1.0,1.0,0.9983280937595288,1.0,1.0,0.9983290109421248,1.0,1.0,LoG (sigma=5mm),glcm,SumEntropy
log-sigma-5-mm-3D_glcm_SumSquares,0.9290166875934952,0.92,0.94,0.929016729968424,0.92,0.94,0.9290394689360676,0.92,0.94,0.9981398828414216,1.0,1.0,0.998139884034478,1.0,1.0,0.9981405242294884,1.0,1.0,LoG (sigma=5mm),glcm,SumSquares
log-sigma-5-mm-3D_glrlm_GrayLevelNonUniformity,0.9842126922349784,0.98,0.99,0.9842126885797536,0.98,0.99,0.9842033458295376,0.98,0.99,0.9996089202036772,1.0,1.0,0.9996089201117144,1.0,1.0,0.9996086850525284,1.0,1.0,LoG (sigma=5mm),glrlm,GrayLevelNonUniformity
