,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-LHH_firstorder_RootMeanSquared,0.9618783187812997,0.96,0.97,0.9618788500170683,0.96,0.97,0.9624287297320815,0.96,0.97,0.9990342861806464,1.0,1.0,0.9990343001579608,1.0,1.0,0.9990487599475125,1.0,1.0
wavelet-LHH_firstorder_Skewness,0.6165912894099949,0.58,0.66,0.616591514404267,0.58,0.66,0.6166063498751754,0.58,0.66,0.9850602432998044,0.98,0.99,0.9850602573059379,0.98,0.99,0.9850611808081616,0.98,0.99
wavelet-LHH_firstorder_TotalEnergy,0.9688934093806423,0.96,0.97,0.9688936505478859,0.96,0.97,0.9692017308588188,0.96,0.97,0.99921755717651,1.0,1.0,0.9992175634325925,1.0,1.0,0.9992255528182753,1.0,1.0
wavelet-LHH_firstorder_Uniformity,0.7506304102020371,0.72,0.78,0.7506299265078834,0.72,0.78,0.7505702363754183,0.72,0.78,0.9919623577635059,0.99,0.99,0.9919623371607496,0.99,0.99,0.9919597944864968,0.99,0.99
wavelet-LHH_firstorder_Variance,0.9503551709360094,0.94,0.96,0.9503558711070325,0.94,0.96,0.9509057302296517,0.94,0.96,0.9987275192016374,1.0,1.0,0.9987275380616559,1.0,1.0,0.9987423408775662,1.0,1.0
wavelet-LHH_glcm_Autocorrelation,0.42089296236359586,0.38,0.46,0.4208901334258508,0.38,0.46,0.42080585232970447,0.38,0.46,0.9675310508060799,0.96,0.97,0.967530686195905,0.96,0.97,0.9675198214287943,0.96,0.97
wavelet-LHH_glcm_ClusterProminence,0.6922872098898555,0.66,0.73,0.6922940212596148,0.66,0.73,0.692922886617296,0.66,0.73,0.9892751193013257,0.99,0.99,0.9892754585420901,0.99,0.99,0.9893067514942452,0.99,0.99
wavelet-LHH_glcm_ClusterShade,0.530595785589599,0.49,0.57,0.5306017151247929,0.49,0.57,0.5308766635004034,0.49,0.57,0.9788783398567238,0.98,0.98,0.9788788320798391,0.98,0.98,0.9789016445867017,0.98,0.98
wavelet-LHH_glcm_ClusterTendency,0.8048038369150934,0.78,0.83,0.8048047512025361,0.78,0.83,0.8049593368884665,0.78,0.83,0.9941192076247027,0.99,1.0,0.9941192416494786,0.99,1.0,0.9941249934050159,0.99,1.0
wavelet-LHH_glcm_Contrast,0.8058674968825041,0.78,0.83,0.8058681622580742,0.78,0.83,0.805981422500072,0.78,0.83,0.9941587405980526,0.99,1.0,0.9941587652963398,0.99,1.0,0.9941629688628836,0.99,1.0
wavelet-LHH_glcm_Correlation,0.7937218531167689,0.77,0.82,0.7937308001186044,0.77,0.82,0.7951448163476488,0.77,0.82,0.9937012140906598,0.99,0.99,0.9937015561204149,0.99,0.99,0.9937555179411902,0.99,0.99
wavelet-LHH_glcm_DifferenceAverage,0.8140493170988352,0.79,0.84,0.8140493704434699,0.79,0.84,0.814058945308869,0.79,0.84,0.9944594829197847,0.99,1.0,0.9944594848614734,0.99,1.0,0.9944598333725325,0.99,1.0
wavelet-LHH_glcm_DifferenceEntropy,0.8122020549132508,0.79,0.84,0.8122012033421248,0.79,0.84,0.8120502311911219,0.79,0.84,0.9943920961497696,0.99,1.0,0.9943920650165043,0.99,1.0,0.9943865445045805,0.99,1.0
wavelet-LHH_glcm_DifferenceVariance,0.7952020120596497,0.77,0.82,0.7952023640986994,0.77,0.82,0.7952584117325155,0.77,0.82,0.993757696734184,0.99,0.99,0.9937577101436929,0.99,0.99,0.9937598449056122,0.99,0.99
wavelet-LHH_glcm_Id,0.7814738201204928,0.75,0.81,0.7814736860290552,0.75,0.81,0.7814540259679742,0.75,0.81,0.9932258749624737,0.99,0.99,0.9932258696794272,0.99,0.99,0.9932250950768797,0.99,0.99
wavelet-LHH_glcm_Idm,0.785245838347962,0.76,0.81,0.7852457230138192,0.76,0.81,0.7852284329667106,0.76,0.81,0.9933737962144333,0.99,0.99,0.9933737917126123,0.99,0.99,0.9933731168182135,0.99,0.99
wavelet-LHH_glcm_Idmn,0.8131553153956766,0.79,0.84,0.8131558155239172,0.79,0.84,0.8132450650511455,0.79,0.84,0.9944269074844405,0.99,1.0,0.9944269257274292,0.99,1.0,0.9944301809000969,0.99,1.0
wavelet-LHH_glcm_Idn,0.813934356185313,0.79,0.84,0.8139343242097135,0.79,0.84,0.8139285893517295,0.79,0.84,0.9944552978894338,0.99,1.0,0.9944552967252364,0.99,1.0,0.9944550879237511,0.99,1.0
wavelet-LHH_glcm_Imc1,0.8798757378724942,0.86,0.9,0.8798780505500527,0.86,0.9,0.8805731287030519,0.86,0.9,0.9966811945248433,1.0,1.0,0.9966812669017407,1.0,1.0,0.9967030031172637,1.0,1.0
wavelet-LHH_glcm_Imc2,0.9192509362030348,0.91,0.93,0.9192517986559482,0.91,0.93,0.9196545216852905,0.91,0.93,0.9978620867424907,1.0,1.0,0.9978621115294939,1.0,1.0,0.9978736808941704,1.0,1.0
wavelet-LHH_glcm_InverseVariance,0.7507842065692205,0.72,0.78,0.7507841378946883,0.72,0.78,0.7507756555837658,0.72,0.78,0.9919689073546335,0.99,0.99,0.9919689044306309,0.99,0.99,0.9919685432694877,0.99,0.99
wavelet-LHH_glcm_JointAverage,0.41259731363175933,0.37,0.46,0.4125946919983403,0.37,0.46,0.41251920640614514,0.37,0.46,0.966441596642059,0.96,0.97,0.9664412458181801,0.96,0.97,0.9664311426223137,0.96,0.97
wavelet-LHH_glcm_JointEnergy,0.7004920784994721,0.67,0.73,0.7004905839504918,0.67,0.73,0.7003472994696687,0.67,0.73,0.9896791457006671,0.99,0.99,0.9896790729378389,0.99,0.99,0.9896720956723275,0.99,0.99
wavelet-LHH_glcm_JointEntropy,0.8019177539979213,0.78,0.83,0.8019171903203945,0.78,0.83,0.801823639439488,0.78,0.83,0.994011428432743,0.99,0.99,0.99401140730903,0.99,0.99,0.9940079011077,0.99,0.99
wavelet-LHH_glcm_MCC,0.7152688987109836,0.68,0.75,0.7152716028259604,0.68,0.75,0.7155502240683125,0.68,0.75,0.9903842001945234,0.99,0.99,0.9903843266414956,0.99,0.99,0.9903973502847307,0.99,0.99
wavelet-LHH_glcm_MaximumProbability,0.6502499287204863,0.61,0.69,0.6502524285198081,0.61,0.69,0.650443036227908,0.61,0.69,0.9870510881821843,0.98,0.99,0.9870512286698896,0.98,0.99,0.9870619376829972,0.98,0.99
wavelet-LHH_glcm_SumAverage,0.4125973136317595,0.37,0.46,0.4125946919983405,0.37,0.46,0.4125192064061453,0.37,0.46,0.966441596642059,0.96,0.97,0.9664412458181801,0.96,0.97,0.9664311426223138,0.96,0.97
wavelet-LHH_glcm_SumEntropy,0.8000209440405319,0.77,0.83,0.8000203060998385,0.77,0.83,0.7999156838967655,0.77,0.83,0.9939401824461549,0.99,0.99,0.9939401584293864,0.99,0.99,0.9939362191794539,0.99,0.99
wavelet-LHH_glcm_SumSquares,0.8053595310639065,0.78,0.83,0.8053603097340343,0.78,0.83,0.8054924288598244,0.78,0.83,0.9941398737036623,0.99,1.0,0.9941399026427363,0.99,1.0,0.9941448120301587,0.99,1.0
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9564841708702834,0.95,0.96,0.9564841356980183,0.95,0.96,0.9564524400008454,0.95,0.96,0.9988915809744764,1.0,1.0,0.9988915800388604,1.0,1.0,0.9988907368756678,1.0,1.0
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.780742005244185,0.75,0.81,0.7807410859708683,0.75,0.81,0.7806069005109466,0.75,0.81,0.993197016125237,0.99,0.99,0.993196979841082,0.99,0.99,0.9931916825889305,0.99,0.99
wavelet-LHH_glrlm_GrayLevelVariance,0.8118391889997313,0.79,0.84,0.8118398522550292,0.79,0.84,0.8119571983237253,0.79,0.84,0.9943788241076169,0.99,1.0,0.9943788483770838,0.99,1.0,0.9943831416333807,0.99,1.0
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.4124689192364705,0.37,0.46,0.41246623156136597,0.37,0.46,0.41238888576214555,0.37,0.45,0.9664244101164393,0.96,0.97,0.9664240502437377,0.96,0.97,0.9664136919475018,0.96,0.97
wavelet-LHH_glrlm_LongRunEmphasis,0.5737677100009303,0.53,0.61,0.5737644092370657,0.53,0.61,0.5735822934053305,0.53,0.61,0.9822037710584623,0.98,0.98,0.9822035351388856,0.98,0.98,0.9821905145168602,0.98,0.98
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.5611014485667887,0.52,0.6,0.5610955335045883,0.52,0.6,0.5607856660751074,0.52,0.6,0.9812789000732525,0.98,0.98,0.9812784588260313,0.98,0.98,0.9812553311150592,0.98,0.98
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.4975231022166624,0.46,0.54,0.4975248340018358,0.46,0.54,0.49759514737146177,0.46,0.54,0.9759591061308239,0.97,0.98,0.9759592686652862,0.97,0.98,0.9759658669260743,0.97,0.98
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.38906196152405437,0.35,0.43,0.3890640917819839,0.35,0.43,0.38911972089339947,0.35,0.43,0.9631131270651353,0.96,0.97,0.9631134454578779,0.96,0.97,0.963121758739917,0.96,0.97
wavelet-LHH_glrlm_RunEntropy,0.866391285011303,0.85,0.88,0.8663913109596525,0.85,0.88,0.8663982098041171,0.85,0.88,0.9962528039808297,1.0,1.0,0.9962528048176589,1.0,1.0,0.9962530273023197,1.0,1.0
wavelet-LHH_glrlm_RunLengthNonUniformity,0.9730486163615254,0.97,0.98,0.9730486166459787,0.97,0.98,0.9730490377104827,0.97,0.98,0.9993248980260919,1.0,1.0,0.9993248980334095,1.0,1.0,0.9993249088654165,1.0,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.7690521755467673,0.74,0.8,0.7690510136253476,0.74,0.8,0.7688924102910724,0.74,0.8,0.9927288208645041,0.99,0.99,0.9927287736426335,0.99,0.99,0.992722326517009,0.99,0.99
wavelet-LHH_glrlm_RunPercentage,0.7373707369937418,0.71,0.77,0.7373702442904145,0.71,0.77,0.7373135318362243,0.71,0.77,0.9913877444967953,0.99,0.99,0.9913877227739251,0.99,0.99,0.9913852221824323,0.99,0.99
wavelet-LHH_glrlm_RunVariance,0.531071344889617,0.49,0.57,0.5310673198234366,0.49,0.57,0.5308804897111119,0.49,0.57,0.9789177836881944,0.98,0.98,0.9789174501243186,0.98,0.98,0.9789019618887557,0.98,0.98
wavelet-LHH_glrlm_ShortRunEmphasis,0.7559619223325812,0.73,0.79,0.7559602262651421,0.73,0.79,0.7557448764072112,0.73,0.79,0.9921879008857909,0.99,0.99,0.9921878296253975,0.99,0.99,0.9921787791705791,0.99,0.99
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.4132008756997965,0.37,0.46,0.41320027185946345,0.37,0.46,0.41318283939480344,0.37,0.46,0.9665222528730062,0.96,0.97,0.9665221722906225,0.96,0.97,0.966519845835606,0.96,0.97
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.42219496410785146,0.38,0.46,0.4221966759730389,0.38,0.46,0.4222479667952825,0.38,0.46,0.9676983708299991,0.96,0.97,0.9676985901801628,0.96,0.97,0.9677051615603447,0.96,0.97
wavelet-LHH_glszm_GrayLevelNonUniformity,0.9483509836543426,0.94,0.96,0.9483510830314041,0.94,0.96,0.9484259019384229,0.94,0.96,0.9986734226087761,1.0,1.0,0.9986734252966633,1.0,1.0,0.9986754487948473,1.0,1.0
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.810916512114295,0.79,0.84,0.810915867282483,0.79,0.84,0.8108024989431101,0.79,0.84,0.9943450247379534,0.99,1.0,0.9943450010904739,0.99,1.0,0.9943408430431789,0.99,1.0
wavelet-LHH_glszm_GrayLevelVariance,0.7618125532381229,0.73,0.79,0.7618126147260139,0.73,0.79,0.7618206779243126,0.73,0.79,0.9924318871826072,0.99,0.99,0.9924318897277425,0.99,0.99,0.9924322234799415,0.99,0.99
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.40323820400752464,0.37,0.45,0.40323552946383795,0.37,0.45,0.40316144766204653,0.36,0.45,0.9651618077037569,0.96,0.97,0.9651614339845104,0.96,0.97,0.9651510805329998,0.96,0.97
wavelet-LHH_glszm_LargeAreaEmphasis,0.6890909764417036,0.65,0.72,0.6890912468446192,0.65,0.72,0.6891158196148445,0.65,0.72,0.9891152166245136,0.99,0.99,0.9891152302129033,0.99,0.99,0.9891164650100865,0.99,0.99
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6568488628326767,0.62,0.69,0.6568474611187506,0.62,0.69,0.6567374720311772,0.62,0.69,0.9874183577962667,0.99,0.99,0.9874182805374746,0.99,0.99,0.9874122172371534,0.99,0.99
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5668232444470322,0.53,0.61,0.5668232083032874,0.53,0.61,0.5668212692131485,0.53,0.61,0.98170159926898,0.98,0.98,0.981701596624666,0.98,0.98,0.9817014547583436,0.98,0.98
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.3697725491916722,0.33,0.41,0.36978326917891796,0.33,0.41,0.3700413353326444,0.33,0.41,0.9600892050309242,0.95,0.97,0.9600909676256147,0.95,0.97,0.960133370338518,0.95,0.97
wavelet-LHH_glszm_SizeZoneNonUniformity,0.8904871045487098,0.87,0.91,0.8904887984447131,0.87,0.91,0.8910538776203693,0.87,0.91,0.9970094364271447,1.0,1.0,0.9970094882170779,1.0,1.0,0.9970267545108089,1.0,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.2546114351939781,0.22,0.29,0.25485432259349783,0.22,0.29,0.2583052783940806,0.23,0.29,0.9333549641586624,0.92,0.94,0.9334345034855096,0.92,0.94,0.9345498673894973,0.92,0.94
wavelet-LHH_glszm_SmallAreaEmphasis,0.25790413000691514,0.23,0.29,0.2581378835030801,0.23,0.29,0.26151525619059957,0.23,0.3,0.934421612192888,0.92,0.94,0.9344963920653832,0.92,0.94,0.9355632267520394,0.92,0.95
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3732520521522511,0.34,0.41,0.3732540642876264,0.34,0.41,0.37330320142445467,0.34,0.41,0.9606563265361314,0.95,0.97,0.9606566516255484,0.95,0.97,0.9606645894174158,0.95,0.97
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.34103267418207744,0.31,0.38,0.3410611283582487,0.31,0.38,0.3416660063219103,0.31,0.38,0.9549925886199623,0.95,0.96,0.9549980303428397,0.95,0.96,0.9551135105022449,0.95,0.96
wavelet-LHH_glszm_ZoneEntropy,0.8382916347380956,0.82,0.86,0.8382954389693411,0.82,0.86,0.8391047854379419,0.82,0.86,0.9953170991483382,0.99,1.0,0.9953172299501629,0.99,1.0,0.9953450317231921,0.99,1.0
wavelet-LHH_glszm_ZonePercentage,0.8168004566125312,0.79,0.84,0.8168006789867023,0.79,0.84,0.8168413309492341,0.79,0.84,0.9945592942499497,0.99,1.0,0.994559302291315,0.99,1.0,0.9945607722525264,0.99,1.0
wavelet-LHH_glszm_ZoneVariance,0.6907302573671664,0.66,0.73,0.6907304989979807,0.66,0.73,0.6907526259342744,0.66,0.73,0.9891974057457591,0.99,0.99,0.9891974178327249,0.99,0.99,0.9891985246417342,0.99,0.99
wavelet-LHH_gldm_DependenceEntropy,0.8686755227408944,0.85,0.89,0.8686750000716754,0.85,0.89,0.8685332734088015,0.85,0.89,0.9963262819133634,1.0,1.0,0.9963262651434305,1.0,1.0,0.9963217170948302,1.0,1.0
wavelet-LHH_gldm_DependenceNonUniformity,0.9557076576290647,0.95,0.96,0.9557077408962161,0.95,0.96,0.9557814103575663,0.95,0.96,0.9988709086233196,1.0,1.0,0.9988709108418145,1.0,1.0,0.998872873476815,1.0,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.8259755429806378,0.8,0.85,0.8259773242969012,0.8,0.85,0.8263241130694255,0.8,0.85,0.9948875012197818,0.99,1.0,0.9948875642530522,0.99,1.0,0.9948998306207846,0.99,1.0
wavelet-LHH_gldm_DependenceVariance,0.5960553532431551,0.56,0.64,0.5960655103158333,0.56,0.64,0.596680648253921,0.56,0.64,0.9837395875968444,0.98,0.99,0.9837402623807449,0.98,0.99,0.9837810878913933,0.98,0.99
wavelet-LHH_gldm_GrayLevelNonUniformity,0.9030571773186988,0.89,0.92,0.9030571285661182,0.89,0.92,0.9030385088920106,0.89,0.92,0.997388554685785,1.0,1.0,0.9973885532353041,1.0,1.0,0.9973879992538307,1.0,1.0
wavelet-LHH_gldm_GrayLevelVariance,0.8051778246139667,0.78,0.83,0.8051787385989584,0.78,0.83,0.8053336417934973,0.78,0.83,0.9941331191459907,0.99,1.0,0.9941331531288723,0.99,1.0,0.9941389115047168,0.99,1.0
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.4134684034731791,0.37,0.46,0.4134656580529866,0.37,0.46,0.4133863244144712,0.37,0.46,0.9665579325738862,0.96,0.97,0.9665575666432163,0.96,0.97,0.9665469904673101,0.96,0.97
wavelet-LHH_gldm_LargeDependenceEmphasis,0.6723710205801067,0.64,0.71,0.6723710234174622,0.64,0.71,0.6723712621570465,0.64,0.71,0.9882548539532315,0.99,0.99,0.9882548541027345,0.99,0.99,0.988254866682147,0.99,0.99
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6064065022717268,0.57,0.65,0.6064047773749841,0.57,0.65,0.6062958383131583,0.57,0.65,0.9844160023569534,0.98,0.99,0.9844158914879709,0.98,0.99,0.9844088881237191,0.98,0.99
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5808239362390598,0.54,0.62,0.580825061848602,0.54,0.62,0.5808890159368938,0.54,0.62,0.9827022325016087,0.98,0.99,0.9827023110899236,0.98,0.99,0.9827067757857011,0.98,0.99
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.38724444633523675,0.35,0.43,0.38724607337702266,0.35,0.43,0.38728823619338126,0.35,0.43,0.9628402784372218,0.96,0.97,0.9628405237675497,0.96,0.97,0.9628468805304919,0.96,0.97
wavelet-LHH_gldm_SmallDependenceEmphasis,0.8063230809776206,0.78,0.83,0.8063231725611292,0.78,0.83,0.8063388055071292,0.78,0.83,0.9941756423148201,0.99,1.0,0.9941756457106147,0.99,1.0,0.9941762253484987,0.99,1.0
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6517355965822124,0.62,0.69,0.6517362081645829,0.62,0.69,0.6517831362512138,0.62,0.69,0.9871343991221733,0.98,0.99,0.9871344333422043,0.98,0.99,0.9871370589374611,0.98,0.99
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6389337943101892,0.6,0.68,0.6389392381481634,0.6,0.68,0.6393344503205309,0.6,0.68,0.986404284253035,0.98,0.99,0.9864046007109439,0.98,0.99,0.9864275610911998,0.98,0.99
wavelet-LHH_ngtdm_Busyness,0.8876394618294372,0.87,0.9,0.8876392222184184,0.87,0.9,0.8875616197839783,0.87,0.9,0.9969220995017757,1.0,1.0,0.996922092129997,1.0,1.0,0.99691970444027,1.0,1.0
wavelet-LHH_ngtdm_Coarseness,0.8816172665862632,0.86,0.9,0.8816171957353425,0.86,0.9,0.8815955630523554,0.86,0.9,0.9967355923558712,1.0,1.0,0.9967355901470454,1.0,1.0,0.9967349157172963,1.0,1.0
wavelet-LHH_ngtdm_Complexity,0.7136024790605019,0.68,0.75,0.7136030353703967,0.68,0.75,0.7136598712602907,0.68,0.75,0.990306100742317,0.99,0.99,0.9903061268734843,0.99,0.99,0.9903087963797479,0.99,0.99
wavelet-LHH_ngtdm_Contrast,0.8523920450574948,0.83,0.87,0.8523929400015992,0.83,0.87,0.8526048823880676,0.83,0.87,0.9957941277284765,1.0,1.0,0.9957941575185763,1.0,1.0,0.995801210756404,1.0,1.0
wavelet-LHH_ngtdm_Strength,0.8777244476861876,0.86,0.89,0.8777243111357513,0.86,0.89,0.8776841250636742,0.86,0.89,0.9966137077425116,1.0,1.0,0.9966137034486638,1.0,1.0,0.9966124397355581,1.0,1.0
wavelet-HLL_firstorder_10Percentile,0.9103235034089979,0.9,0.92,0.9103259235784704,0.9,0.92,0.9113343140304044,0.9,0.92,0.9976030620351098,1.0,1.0,0.9976031329250866,1.0,1.0,0.9976326381335974,1.0,1.0
wavelet-HLL_firstorder_90Percentile,0.9308881132191243,0.92,0.94,0.9308898616803802,0.92,0.94,0.9318564379540126,0.92,0.94,0.9981924692381589,1.0,1.0,0.9981925182730224,1.0,1.0,0.9982195980676136,1.0,1.0
wavelet-HLL_firstorder_Energy,0.9475391956881756,0.94,0.96,0.9475397438883372,0.94,0.96,0.947945880007612,0.94,0.96,0.998651447557476,1.0,1.0,0.9986514624095999,1.0,1.0,0.9986624610612468,1.0,1.0
wavelet-HLL_firstorder_Entropy,0.7590728739549732,0.73,0.79,0.7590784619958881,0.73,0.79,0.759800994837064,0.73,0.79,0.9923180888521957,0.99,0.99,0.99231832177258,0.99,0.99,0.9923484104013909,0.99,0.99
wavelet-HLL_firstorder_InterquartileRange,0.9336653775064597,0.92,0.94,0.933667444590446,0.92,0.94,0.9348618428209331,0.92,0.94,0.9982701309536681,1.0,1.0,0.9982701885887579,1.0,1.0,0.9983034496665784,1.0,1.0
wavelet-HLL_firstorder_Kurtosis,0.3922400721421488,0.35,0.43,0.39223905836371203,0.35,0.43,0.39221223483058404,0.35,0.43,0.9635845183363168,0.96,0.97,0.9635843691132521,0.96,0.97,0.9635804205612392,0.96,0.97
wavelet-HLL_firstorder_Maximum,0.8163074981815265,0.79,0.84,0.816306899718056,0.79,0.84,0.8161978748589785,0.79,0.84,0.9945414577245679,0.99,1.0,0.9945414360578909,0.99,1.0,0.9945374884247112,0.99,1.0
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9347347312946254,0.92,0.94,0.9347363865497464,0.92,0.94,0.9357093749152848,0.93,0.95,0.9982999138569952,1.0,1.0,0.9982999599065719,1.0,1.0,0.9983270012044385,1.0,1.0
wavelet-HLL_firstorder_Mean,0.9187881593431764,0.91,0.93,0.9187901680768342,0.91,0.93,0.9197228720919076,0.91,0.93,0.997848779944608,1.0,1.0,0.9978488377324208,1.0,1.0,0.9978756434749396,1.0,1.0
wavelet-HLL_firstorder_Median,0.9083342662286912,0.89,0.92,0.9083342102536082,0.89,0.92,0.9083114694199782,0.89,0.92,0.9975446702995889,1.0,1.0,0.9975446686530036,1.0,1.0,0.9975439996832728,1.0,1.0
wavelet-HLL_firstorder_Minimum,0.7671591842843211,0.74,0.8,0.7671601658641449,0.74,0.8,0.7672927866151599,0.74,0.8,0.992651703712618,0.99,0.99,0.9926517437959703,0.99,0.99,0.9926571585240914,0.99,0.99
wavelet-HLL_firstorder_Range,0.8329859902160854,0.81,0.86,0.8329860625989589,0.81,0.86,0.8330008643203592,0.81,0.86,0.9951335449620264,0.99,1.0,0.9951335474816709,0.99,1.0,0.995134062719974,0.99,1.0
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9301755307075038,0.92,0.94,0.9301776391294304,0.92,0.94,0.9313306612474014,0.92,0.94,0.9981724702149568,1.0,1.0,0.9981725294330015,1.0,1.0,0.9982048745916232,1.0,1.0
wavelet-HLL_firstorder_RootMeanSquared,0.9419984716907411,0.93,0.95,0.9419994576819567,0.93,0.95,0.942656466072994,0.93,0.95,0.9985004751815211,1.0,1.0,0.9985005022014934,1.0,1.0,0.9985184945293726,1.0,1.0
wavelet-HLL_firstorder_Skewness,0.5819830401533248,0.54,0.62,0.5819867705464383,0.54,0.62,0.5821997886914771,0.54,0.62,0.9827830049526144,0.98,0.99,0.9827832644080017,0.98,0.99,0.9827980749050947,0.98,0.99
wavelet-HLL_firstorder_TotalEnergy,0.947539195688176,0.94,0.96,0.9475397438883378,0.94,0.96,0.9479458800076126,0.94,0.96,0.998651447557476,1.0,1.0,0.9986514624095998,1.0,1.0,0.9986624610612468,1.0,1.0
wavelet-HLL_firstorder_Uniformity,0.716334924980135,0.68,0.75,0.7163402608785172,0.68,0.75,0.7168931524514358,0.68,0.75,0.9904339770911418,0.99,0.99,0.9904342258848408,0.99,0.99,0.9904599858277066,0.99,0.99
wavelet-HLL_firstorder_Variance,0.9084729137576034,0.89,0.92,0.9084747285504741,0.89,0.92,0.9092138696240517,0.9,0.92,0.9975487482043276,1.0,1.0,0.9975488015730312,1.0,1.0,0.9975705206985291,1.0,1.0
wavelet-HLL_glcm_Autocorrelation,0.4603369997251051,0.42,0.5,0.460333094737938,0.42,0.5,0.4601965659616043,0.42,0.5,0.9722016351225766,0.97,0.98,0.9722012103072498,0.97,0.98,0.9721863533303988,0.97,0.98
wavelet-HLL_glcm_ClusterProminence,0.6186290175098264,0.58,0.66,0.6186269612235865,0.58,0.66,0.6184902347453769,0.58,0.66,0.9851866924845278,0.98,0.99,0.9851865652873135,0.98,0.99,0.9851781058726717,0.98,0.99
wavelet-HLL_glcm_ClusterShade,0.7296844869788033,0.7,0.76,0.7296882108548212,0.7,0.76,0.7301005843996824,0.7,0.76,0.9910454130936446,0.99,0.99,0.9910455806365717,0.99,0.99,0.9910641237347574,0.99,0.99
wavelet-HLL_glcm_ClusterTendency,0.7369759700719994,0.71,0.77,0.7369772019961797,0.71,0.77,0.7371187519944493,0.71,0.77,0.991370330553103,0.99,0.99,0.9913703849237624,0.99,0.99,0.9913766310264117,0.99,0.99
wavelet-HLL_glcm_Contrast,0.6662594075933651,0.63,0.7,0.6662810654682655,0.63,0.7,0.6680585473801114,0.63,0.7,0.9879299800935599,0.99,0.99,0.9879311414993814,0.99,0.99,0.9880262117149162,0.99,0.99
wavelet-HLL_glcm_Correlation,0.2943013959616284,0.26,0.33,0.29461597634181796,0.26,0.33,0.3001008092019971,0.27,0.34,0.9447466709382022,0.94,0.95,0.9448256598644026,0.94,0.95,0.9461782952404827,0.94,0.95
wavelet-HLL_glcm_DifferenceAverage,0.7257086138467942,0.69,0.76,0.7257250538323664,0.69,0.76,0.7275128326110634,0.7,0.76,0.9908655841596223,0.99,0.99,0.9908663316627208,0.99,0.99,0.9909474245627325,0.99,0.99
wavelet-HLL_glcm_DifferenceEntropy,0.7157742289981162,0.68,0.75,0.7157919816300039,0.68,0.75,0.7176297195103138,0.68,0.75,0.990407813883243,0.99,0.99,0.9904086428640657,0.99,0.99,0.9904942438650355,0.99,0.99
