,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-HHH_gldm_GrayLevelVariance,0.7481731849393335,0.72,0.78,0.7481734911375139,0.72,0.78,0.7482107911052999,0.72,0.78,0.9918573606804396,0.99,0.99,0.9918573738058456,0.99,0.99,0.9918589726181016,0.99,0.99,Wavelet (HHH),gldm,GrayLevelVariance
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.1874822549411552,0.16,0.22,0.1874858787202847,0.16,0.22,0.1875201681849937,0.16,0.22,0.9044016940045342,0.89,0.92,0.9044037507135588,0.89,0.92,0.9044232085413464,0.89,0.92,Wavelet (HHH),gldm,HighGrayLevelEmphasis
wavelet-HHH_gldm_LargeDependenceEmphasis,0.4747595999180574,0.44,0.52,0.4747650788435648,0.44,0.52,0.4749682142726419,0.44,0.52,0.973725347138501,0.97,0.98,0.9737259092626176,0.97,0.98,0.9737467417558144,0.97,0.98,Wavelet (HHH),gldm,LargeDependenceEmphasis
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4662811594755772,0.43,0.51,0.4662838262298837,0.43,0.51,0.4663793680823513,0.43,0.51,0.972840458552586,0.97,0.98,0.972840741681552,0.97,0.98,0.972850883320552,0.97,0.98,Wavelet (HHH),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.406935700122302,0.37,0.45,0.4069415362235541,0.37,0.45,0.4071057887924094,0.37,0.45,0.9656740401574948,0.96,0.97,0.9656748417296512,0.96,0.97,0.9656973924797138,0.96,0.97,Wavelet (HHH),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.1929591374243874,0.17,0.22,0.1929644932936086,0.17,0.22,0.1930170119835353,0.17,0.22,0.9074320911579602,0.89,0.92,0.9074349800612622,0.89,0.92,0.907463300607316,0.89,0.92,Wavelet (HHH),gldm,LowGrayLevelEmphasis
wavelet-HHH_gldm_SmallDependenceEmphasis,0.7591929206742274,0.73,0.79,0.7591935277821438,0.73,0.79,0.7592720111973855,0.73,0.79,0.9923230919019668,0.99,0.99,0.9923231171998158,0.99,0.99,0.9923263872302708,0.99,0.99,Wavelet (HHH),gldm,SmallDependenceEmphasis
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6481644893203066,0.61,0.69,0.6481639750365799,0.61,0.69,0.6481251326567197,0.61,0.69,0.9869335238169298,0.98,0.99,0.9869334947349082,0.98,0.99,0.9869312981245224,0.98,0.99,Wavelet (HHH),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7155392733095074,0.68,0.75,0.7155408951081188,0.68,0.75,0.7157081945358773,0.68,0.75,0.9903968385964452,0.99,0.99,0.9903969143780254,0.99,0.99,0.9904047299745936,0.99,0.99,Wavelet (HHH),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-HHH_ngtdm_Busyness,0.3170294720300623,0.28,0.36,0.3170339630224797,0.28,0.36,0.3171194592806313,0.28,0.36,0.9500795557239357,0.94,0.96,0.9500805394483126,0.94,0.96,0.950099261954052,0.94,0.96,Wavelet (HHH),ngtdm,Busyness
wavelet-HHH_ngtdm_Coarseness,0.3225042239665193,0.29,0.36,0.322519303318484,0.29,0.36,0.3228138893536791,0.29,0.36,0.951259889138876,0.94,0.96,0.9512630888261306,0.94,0.96,0.9513255413761154,0.94,0.96,Wavelet (HHH),ngtdm,Coarseness
wavelet-HHH_ngtdm_Complexity,0.5463065271599149,0.51,0.59,0.5463090172864935,0.51,0.59,0.5464319815347494,0.51,0.59,0.9801466703393232,0.98,0.98,0.9801468658385452,0.98,0.98,0.9801565176118135,0.98,0.98,Wavelet (HHH),ngtdm,Complexity
wavelet-HHH_ngtdm_Contrast,0.6883521961948066,0.65,0.72,0.6883527592954013,0.65,0.72,0.6884037568091447,0.65,0.72,0.9890780526972652,0.99,0.99,0.9890780810530396,0.99,0.99,0.9890806489236706,0.99,0.99,Wavelet (HHH),ngtdm,Contrast
wavelet-HHH_ngtdm_Strength,0.4183339108531803,0.38,0.46,0.4183552959801503,0.38,0.46,0.4189868672345065,0.38,0.46,0.967199323415875,0.96,0.97,0.967202111416422,0.96,0.97,0.9672843289045636,0.96,0.97,Wavelet (HHH),ngtdm,Strength
wavelet-LLL_firstorder_10Percentile,0.9994166506839628,1.0,1.0,0.9994166507070694,1.0,1.0,0.9994182737717354,1.0,1.0,0.9999857638658146,1.0,1.0,0.9999857638663788,1.0,1.0,0.9999858034983572,1.0,1.0,Wavelet (LLL),firstorder,10Percentile
wavelet-LLL_firstorder_90Percentile,0.996628133926927,1.0,1.0,0.9966281346789606,1.0,1.0,0.9966372482364584,1.0,1.0,0.999917487930268,1.0,1.0,0.9999174879487316,1.0,1.0,0.9999177116983218,1.0,1.0,Wavelet (LLL),firstorder,90Percentile
wavelet-LLL_firstorder_Energy,0.9711201444816502,0.97,0.98,0.9711213045095334,0.97,0.98,0.9727232456814072,0.97,0.98,0.9992751914596264,1.0,1.0,0.9992752214173182,1.0,1.0,0.9993165250374626,1.0,1.0,Wavelet (LLL),firstorder,Energy
wavelet-LLL_firstorder_Entropy,0.8899916918570847,0.87,0.91,0.8900201434538704,0.87,0.91,0.8995589634130622,0.88,0.91,0.9969942812289464,1.0,1.0,0.9969951520375552,1.0,1.0,0.9972840824500756,1.0,1.0,Wavelet (LLL),firstorder,Entropy
wavelet-LLL_firstorder_InterquartileRange,0.9992136292792052,1.0,1.0,0.9992136292868026,1.0,1.0,0.999214025095164,1.0,1.0,0.999980805500476,1.0,1.0,0.9999808055006616,1.0,1.0,0.99998081516935,1.0,1.0,Wavelet (LLL),firstorder,InterquartileRange
wavelet-LLL_firstorder_Kurtosis,0.7688172762243218,0.74,0.8,0.7691256672304421,0.73,0.8,0.8136251051103235,0.79,0.84,0.99271927146524,0.99,0.99,0.9927318073732982,0.99,0.99,0.994444034236694,0.99,1.0,Wavelet (LLL),firstorder,Kurtosis
wavelet-LLL_firstorder_Maximum,0.7900975224672282,0.76,0.82,0.790426617167528,0.75,0.82,0.8447270888316736,0.82,0.87,0.9935620440577032,0.99,0.99,0.9935747319740296,0.99,0.99,0.9955367346503802,0.99,1.0,Wavelet (LLL),firstorder,Maximum
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.9903473195170572,0.99,0.99,0.9903473738983574,0.99,0.99,0.9905761830526234,0.99,0.99,0.9997623305765082,1.0,1.0,0.9997623319282202,1.0,1.0,0.9997680179708662,1.0,1.0,Wavelet (LLL),firstorder,MeanAbsoluteDeviation
wavelet-LLL_firstorder_Mean,0.9948709954827332,0.99,1.0,0.994871010076364,0.99,1.0,0.9949870831720428,0.99,1.0,0.9998742732036704,1.0,1.0,0.9998742735632016,1.0,1.0,0.9998771328355364,1.0,1.0,Wavelet (LLL),firstorder,Mean
wavelet-LLL_firstorder_Median,0.998915552835804,1.0,1.0,0.9989155529737724,1.0,1.0,0.9989207635489452,1.0,1.0,0.999973522055574,1.0,1.0,0.9999735220589462,1.0,1.0,0.9999736494148406,1.0,1.0,Wavelet (LLL),firstorder,Median
wavelet-LLL_firstorder_Minimum,0.960141109987526,0.95,0.97,0.960141164538854,0.95,0.97,0.9601950440248956,0.95,0.97,0.9989884979520096,1.0,1.0,0.9989884993923738,1.0,1.0,0.9989899219394038,1.0,1.0,Wavelet (LLL),firstorder,Minimum
wavelet-LLL_firstorder_Range,0.8725952509050648,0.85,0.89,0.872701330984374,0.85,0.89,0.903546163894112,0.89,0.92,0.996451497794622,1.0,1.0,0.9964548713301996,1.0,1.0,0.997403095294116,1.0,1.0,Wavelet (LLL),firstorder,Range
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.9991683599010796,1.0,1.0,0.9991683599017628,1.0,1.0,0.999168393554084,1.0,1.0,0.9999796996243128,1.0,1.0,0.9999796996243292,1.0,1.0,0.9999797004464512,1.0,1.0,Wavelet (LLL),firstorder,RobustMeanAbsoluteDeviation
wavelet-LLL_firstorder_RootMeanSquared,0.9735257928232544,0.97,0.98,0.9735268878304218,0.97,0.98,0.9751806113897594,0.97,0.98,0.9993371676684012,1.0,1.0,0.9993371958108436,1.0,1.0,0.999379627331114,1.0,1.0,Wavelet (LLL),firstorder,RootMeanSquared
wavelet-LLL_firstorder_Skewness,0.9481574508066823,0.94,0.96,0.9481677772998458,0.94,0.96,0.9559750061160744,0.95,0.96,0.99866818701459,1.0,1.0,0.9986684664271364,1.0,1.0,0.9988780296743178,1.0,1.0,Wavelet (LLL),firstorder,Skewness
wavelet-LLL_firstorder_TotalEnergy,0.9711201444816504,0.97,0.98,0.9711213045095336,0.97,0.98,0.9727232456814072,0.97,0.98,0.9992751914596262,1.0,1.0,0.999275221417318,1.0,1.0,0.9993165250374624,1.0,1.0,Wavelet (LLL),firstorder,TotalEnergy
wavelet-LLL_firstorder_Uniformity,0.8425162913441046,0.82,0.86,0.8425681561440832,0.82,0.86,0.8541008317221063,0.83,0.87,0.9954616498206652,0.99,1.0,0.995463415676884,0.99,1.0,0.9958508977863186,1.0,1.0,Wavelet (LLL),firstorder,Uniformity
wavelet-LLL_firstorder_Variance,0.974796090964779,0.97,0.98,0.9747970355626008,0.97,0.98,0.9762972210025984,0.97,0.98,0.999369773765296,1.0,1.0,0.9993697979804668,1.0,1.0,0.9994081982227598,1.0,1.0,Wavelet (LLL),firstorder,Variance
wavelet-LLL_glcm_Autocorrelation,0.93219177731322,0.92,0.94,0.9321977790800108,0.92,0.94,0.9355929963687692,0.93,0.95,0.9982289802238712,1.0,1.0,0.9982291480819888,1.0,1.0,0.998323769695524,1.0,1.0,Wavelet (LLL),glcm,Autocorrelation
wavelet-LLL_glcm_ClusterProminence,0.8890088689481614,0.87,0.9,0.8890104024018517,0.87,0.9,0.8895142731724832,0.87,0.91,0.9969641670113232,1.0,1.0,0.9969642140476056,1.0,1.0,0.9969796609503906,1.0,1.0,Wavelet (LLL),glcm,ClusterProminence
wavelet-LLL_glcm_ClusterShade,0.9303471408691149,0.92,0.94,0.9303473536009635,0.92,0.94,0.9304638672854018,0.92,0.94,0.9981772892765576,1.0,1.0,0.9981772952493012,1.0,1.0,0.998180566134014,1.0,1.0,Wavelet (LLL),glcm,ClusterShade
wavelet-LLL_glcm_ClusterTendency,0.8810513118881204,0.86,0.9,0.8810558023007982,0.86,0.9,0.8824216006583263,0.87,0.9,0.996717937313506,1.0,1.0,0.9967180774794124,1.0,1.0,0.9967606457886728,1.0,1.0,Wavelet (LLL),glcm,ClusterTendency
wavelet-LLL_glcm_Contrast,0.8981217394797196,0.88,0.91,0.8981281591308878,0.88,0.91,0.9004545117499897,0.89,0.91,0.9972409310667492,1.0,1.0,0.9972411241098684,1.0,1.0,0.9973109027243874,1.0,1.0,Wavelet (LLL),glcm,Contrast
wavelet-LLL_glcm_Correlation,0.9313737939334156,0.92,0.94,0.9313773693895404,0.92,0.94,0.933371160694757,0.92,0.94,0.9982060830581644,1.0,1.0,0.9982061832283248,1.0,1.0,0.9982619249712986,1.0,1.0,Wavelet (LLL),glcm,Correlation
wavelet-LLL_glcm_DifferenceAverage,0.90095829407766,0.89,0.92,0.9009717102686688,0.89,0.92,0.9060035275921796,0.89,0.92,0.9973259674178684,1.0,1.0,0.9973263683805578,1.0,1.0,0.9974759367278953,1.0,1.0,Wavelet (LLL),glcm,DifferenceAverage
wavelet-LLL_glcm_DifferenceEntropy,0.9077086180533908,0.89,0.92,0.907728859105491,0.89,0.92,0.9159652086309908,0.9,0.93,0.9975262536401984,1.0,1.0,0.9975268498451146,1.0,1.0,0.997767324694946,1.0,1.0,Wavelet (LLL),glcm,DifferenceEntropy
wavelet-LLL_glcm_DifferenceVariance,0.9112789825267262,0.9,0.92,0.9112853365285566,0.9,0.92,0.9139690501343876,0.9,0.93,0.9976310207980468,1.0,1.0,0.9976312065347416,1.0,1.0,0.9977094306289088,1.0,1.0,Wavelet (LLL),glcm,DifferenceVariance
wavelet-LLL_glcm_Id,0.8939727221695438,0.88,0.91,0.893992024781465,0.88,0.91,0.9007151280420556,0.89,0.91,0.9971156032362924,1.0,1.0,0.9971161889233005,1.0,1.0,0.9973186980273312,1.0,1.0,Wavelet (LLL),glcm,Id
wavelet-LLL_glcm_Idm,0.8978587636843552,0.88,0.91,0.8978762123165077,0.88,0.91,0.9042092647857513,0.89,0.92,0.997233020903766,1.0,1.0,0.9972335458883712,1.0,1.0,0.9974227889549632,1.0,1.0,Wavelet (LLL),glcm,Idm
wavelet-LLL_glcm_Idmn,0.8979288009973081,0.88,0.91,0.8979355891702456,0.88,0.91,0.9003906627971987,0.89,0.91,0.997235128026875,1.0,1.0,0.9972353322369572,1.0,1.0,0.997308992266528,1.0,1.0,Wavelet (LLL),glcm,Idmn
wavelet-LLL_glcm_Idn,0.9008127685381552,0.89,0.91,0.900826794787264,0.89,0.92,0.9060801437361956,0.89,0.92,0.9973216174254528,1.0,1.0,0.9973220367521464,1.0,1.0,0.997478201610902,1.0,1.0,Wavelet (LLL),glcm,Idn
wavelet-LLL_glcm_Imc1,0.8398350761145673,0.82,0.86,0.8398399092863752,0.82,0.86,0.8408802673549673,0.82,0.86,0.995370073199245,0.99,1.0,0.9953702387865698,0.99,1.0,0.99540583904484,0.99,1.0,Wavelet (LLL),glcm,Imc1
wavelet-LLL_glcm_Imc2,0.8311007889676193,0.81,0.85,0.8311628083626225,0.81,0.85,0.8438673186445718,0.82,0.86,0.9950677766797744,0.99,1.0,0.9950699449337131,0.99,1.0,0.995507579868495,0.99,1.0,Wavelet (LLL),glcm,Imc2
wavelet-LLL_glcm_InverseVariance,0.8499617410870983,0.83,0.87,0.8499979253569828,0.83,0.87,0.8584865069701422,0.84,0.88,0.9957130051559028,0.99,1.0,0.9957142162770894,0.99,1.0,0.9959955955208876,1.0,1.0,Wavelet (LLL),glcm,InverseVariance
wavelet-LLL_glcm_JointAverage,0.9324538813089264,0.92,0.94,0.932462073401482,0.92,0.94,0.9371219500292072,0.93,0.95,0.9982363088183752,1.0,1.0,0.9982365378098323,1.0,1.0,0.998366162159358,1.0,1.0,Wavelet (LLL),glcm,JointAverage
wavelet-LLL_glcm_JointEnergy,0.8104740546691708,0.79,0.84,0.8105405079422024,0.78,0.84,0.8223626158933413,0.8,0.85,0.9943287902158172,0.99,1.0,0.994331229597581,0.99,1.0,0.9947591095956192,0.99,1.0,Wavelet (LLL),glcm,JointEnergy
wavelet-LLL_glcm_JointEntropy,0.8883968980581594,0.87,0.9,0.8884236776957641,0.87,0.9,0.8972509436265915,0.88,0.91,0.996945383157664,1.0,1.0,0.9969462056593028,1.0,1.0,0.9972147207578512,1.0,1.0,Wavelet (LLL),glcm,JointEntropy
wavelet-LLL_glcm_MCC,0.90983351883493,0.9,0.92,0.9098358920369444,0.9,0.92,0.910818783180658,0.9,0.92,0.9975887021766868,1.0,1.0,0.9975887717638174,1.0,1.0,0.9976175617966272,1.0,1.0,Wavelet (LLL),glcm,MCC
wavelet-LLL_glcm_MaximumProbability,0.7712208236491452,0.74,0.8,0.7712673249869325,0.74,0.8,0.7777487745722058,0.75,0.81,0.9928167171230732,0.99,0.99,0.992818596599552,0.99,0.99,0.993078431494765,0.99,0.99,Wavelet (LLL),glcm,MaximumProbability
wavelet-LLL_glcm_SumAverage,0.9324538813089264,0.92,0.94,0.932462073401482,0.92,0.94,0.9371219500292072,0.93,0.95,0.9982363088183752,1.0,1.0,0.9982365378098323,1.0,1.0,0.998366162159358,1.0,1.0,Wavelet (LLL),glcm,SumAverage
wavelet-LLL_glcm_SumEntropy,0.8779295288985449,0.86,0.89,0.8779626111363574,0.86,0.9,0.8878276036266456,0.87,0.9,0.9966201550842412,1.0,1.0,0.9966211948490852,1.0,1.0,0.9969278866040068,1.0,1.0,Wavelet (LLL),glcm,SumEntropy
wavelet-LLL_glcm_SumSquares,0.8814484310745593,0.86,0.9,0.8814532138581029,0.86,0.9,0.882913626206968,0.87,0.9,0.996730327813991,1.0,1.0,0.9967304769752724,1.0,1.0,0.9967759495393248,1.0,1.0,Wavelet (LLL),glcm,SumSquares
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.9619223668648058,0.96,0.97,0.9619224044311,0.96,0.97,0.9619613152053788,0.96,0.97,0.999035445076188,1.0,1.0,0.9990354460645048,1.0,1.0,0.9990364697124248,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelNonUniformity
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.8853825691202848,0.87,0.9,0.8854304574714889,0.87,0.9,0.9008624338097492,0.89,0.91,0.9968524927111008,1.0,1.0,0.9968539732609916,1.0,1.0,0.9973231021540014,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelNonUniformityNormalized
wavelet-LLL_glrlm_GrayLevelVariance,0.9047419621491904,0.89,0.92,0.9047471216552952,0.89,0.92,0.9067607674393292,0.89,0.92,0.9974385893686404,1.0,1.0,0.9974387423169668,1.0,1.0,0.9974983054712394,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelVariance
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.9291434662847912,0.92,0.94,0.9291503034697676,0.92,0.94,0.9328408342521974,0.92,0.94,0.9981434517916076,1.0,1.0,0.9981436442384236,1.0,1.0,0.9982471209373674,1.0,1.0,Wavelet (LLL),glrlm,HighGrayLevelRunEmphasis
wavelet-LLL_glrlm_LongRunEmphasis,0.8019132039510091,0.78,0.83,0.801960089471253,0.78,0.83,0.8098188663508058,0.78,0.83,0.9940112579197392,0.99,0.99,0.9940130148646178,0.99,0.99,0.9943047186247562,0.99,1.0,Wavelet (LLL),glrlm,LongRunEmphasis
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.8898127515903141,0.87,0.91,0.8898130001775595,0.87,0.91,0.8898953135281138,0.87,0.91,0.9969888032218032,1.0,1.0,0.996988810833442,1.0,1.0,0.9969913310068426,1.0,1.0,Wavelet (LLL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.6715556416730816,0.64,0.71,0.671966463251942,0.63,0.71,0.7082898483326571,0.67,0.74,0.9882118405667488,0.99,0.99,0.988233525067422,0.99,0.99,0.9900547460076452,0.99,0.99,Wavelet (LLL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.8868852173784394,0.87,0.9,0.8868948880736857,0.87,0.9,0.8900146347949548,0.87,0.91,0.9968988755255088,1.0,1.0,0.9968991735394732,1.0,1.0,0.996994983440082,1.0,1.0,Wavelet (LLL),glrlm,LowGrayLevelRunEmphasis
wavelet-LLL_glrlm_RunEntropy,0.9094812369922154,0.9,0.92,0.9094822901928994,0.9,0.92,0.909916358274064,0.9,0.92,0.9975783686331912,1.0,1.0,0.9975783995385183,1.0,1.0,0.9975911309891872,1.0,1.0,Wavelet (LLL),glrlm,RunEntropy
wavelet-LLL_glrlm_RunLengthNonUniformity,0.9088952127605808,0.9,0.92,0.9089080264143368,0.89,0.92,0.914179684186018,0.9,0.93,0.9975611614131172,1.0,1.0,0.997561537886782,1.0,1.0,0.9977155512076382,1.0,1.0,Wavelet (LLL),glrlm,RunLengthNonUniformity
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.9225427359234258,0.91,0.93,0.9225557268054564,0.91,0.93,0.9289435023021068,0.92,0.94,0.9979563648915242,1.0,1.0,0.9979567356567082,1.0,1.0,0.9981378221685452,1.0,1.0,Wavelet (LLL),glrlm,RunLengthNonUniformityNormalized
wavelet-LLL_glrlm_RunPercentage,0.906748296286761,0.89,0.92,0.9067633123153508,0.89,0.92,0.9127896417793672,0.9,0.93,0.9974979373698653,1.0,1.0,0.997498380585168,1.0,1.0,0.9976751087254716,1.0,1.0,Wavelet (LLL),glrlm,RunPercentage
wavelet-LLL_glrlm_RunVariance,0.7889382126850655,0.76,0.82,0.7889718954291014,0.76,0.82,0.7941681952409161,0.77,0.82,0.9935172662978105,0.99,0.99,0.9935185690760352,0.99,0.99,0.9937182679346288,0.99,0.99,Wavelet (LLL),glrlm,RunVariance
wavelet-LLL_glrlm_ShortRunEmphasis,0.9200312315886408,0.91,0.93,0.9200486399311474,0.91,0.93,0.9283342645255794,0.92,0.94,0.9978844940320932,1.0,1.0,0.9978849935153952,1.0,1.0,0.9981206556257032,1.0,1.0,Wavelet (LLL),glrlm,ShortRunEmphasis
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.913536671390224,0.9,0.93,0.9135462640305132,0.9,0.93,0.9177207269317308,0.91,0.93,0.9976968580119064,1.0,1.0,0.9976971370703076,1.0,1.0,0.9978180369138572,1.0,1.0,Wavelet (LLL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9058372233537164,0.89,0.92,0.9058403718144878,0.89,0.92,0.9070838848385672,0.89,0.92,0.9974710192533172,1.0,1.0,0.9974711123669364,1.0,1.0,0.997507839244063,1.0,1.0,Wavelet (LLL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-LLL_glszm_GrayLevelNonUniformity,0.8588330212881593,0.84,0.88,0.8588515052153262,0.84,0.88,0.8634870503523551,0.84,0.88,0.99600696694648,1.0,1.0,0.996007573275833,1.0,1.0,0.9961588368228466,1.0,1.0,Wavelet (LLL),glszm,GrayLevelNonUniformity
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.8034921619669658,0.78,0.83,0.8035328703229122,0.78,0.83,0.8104161534137777,0.79,0.84,0.9940703169247102,0.99,0.99,0.9940718365947112,0.99,0.99,0.9943266644470686,0.99,1.0,Wavelet (LLL),glszm,GrayLevelNonUniformityNormalized
wavelet-LLL_glszm_GrayLevelVariance,0.8774400315253513,0.86,0.89,0.8774414065801381,0.86,0.89,0.8778452129482748,0.86,0.89,0.99660476141923,1.0,1.0,0.9966048046852064,1.0,1.0,0.996617504714545,1.0,1.0,Wavelet (LLL),glszm,GrayLevelVariance
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.8760193371035966,0.86,0.89,0.87604162005006,0.86,0.89,0.882545003779922,0.87,0.9,0.996559988842888,1.0,1.0,0.9965606921702728,1.0,1.0,0.9967644856252066,1.0,1.0,Wavelet (LLL),glszm,HighGrayLevelZoneEmphasis
wavelet-LLL_glszm_LargeAreaEmphasis,0.890649672496051,0.87,0.91,0.8906966895250552,0.87,0.91,0.906680234206928,0.89,0.92,0.9970144059789302,1.0,1.0,0.9970158429170572,1.0,1.0,0.9974959282603943,1.0,1.0,Wavelet (LLL),glszm,LargeAreaEmphasis
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9507615411823732,0.94,0.96,0.9507615629973256,0.94,0.96,0.9507788338260852,0.94,0.96,0.9987384607627092,1.0,1.0,0.9987384613498346,1.0,1.0,0.9987389261667802,1.0,1.0,Wavelet (LLL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5556929844911589,0.52,0.6,0.5565997074283141,0.51,0.6,0.6074234755025895,0.57,0.65,0.9808716900593276,0.98,0.98,0.980940486776881,0.98,0.98,0.9844812637534752,0.98,0.99,Wavelet (LLL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.8590978756713118,0.84,0.88,0.8591166638515555,0.84,0.88,0.8638392945874208,0.84,0.88,0.9960156525593477,1.0,1.0,0.9960162684997164,1.0,1.0,0.996170266485693,1.0,1.0,Wavelet (LLL),glszm,LowGrayLevelZoneEmphasis
wavelet-LLL_glszm_SizeZoneNonUniformity,0.8217251204156338,0.8,0.85,0.821759731027304,0.8,0.85,0.8283532698931872,0.8,0.85,0.9947363413672888,0.99,1.0,0.994737578369591,0.99,1.0,0.9949714046877592,0.99,1.0,Wavelet (LLL),glszm,SizeZoneNonUniformity
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.6338557792372628,0.6,0.67,0.6339468546825386,0.6,0.67,0.6404787269875943,0.6,0.68,0.9861068145601376,0.98,0.99,0.986112190128982,0.98,0.99,0.9864938855882048,0.98,0.99,Wavelet (LLL),glszm,SizeZoneNonUniformityNormalized
wavelet-LLL_glszm_SmallAreaEmphasis,0.5998739249186938,0.56,0.64,0.599987808108659,0.56,0.64,0.6070719424342617,0.57,0.65,0.9839917278059984,0.98,0.99,0.9839992001963264,0.98,0.99,0.9844587288571742,0.98,0.99,Wavelet (LLL),glszm,SmallAreaEmphasis
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.8152356058119007,0.79,0.84,0.8152785928476056,0.79,0.84,0.8231304381410225,0.8,0.85,0.9945026016241728,0.99,1.0,0.994504161812382,0.99,1.0,0.9947864870217769,0.99,1.0,Wavelet (LLL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.8425393197795882,0.82,0.86,0.8425525723607,0.82,0.86,0.8454700695224727,0.82,0.87,0.9954624339026956,0.99,1.0,0.9954628851133808,0.99,1.0,0.9955618827146376,0.99,1.0,Wavelet (LLL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-LLL_glszm_ZoneEntropy,0.8381671542180102,0.82,0.86,0.8381704603034084,0.82,0.86,0.8388730916431559,0.82,0.86,0.995312818467687,0.99,1.0,0.9953129321744946,0.99,1.0,0.9953370781566316,0.99,1.0,Wavelet (LLL),glszm,ZoneEntropy
wavelet-LLL_glszm_ZonePercentage,0.8738295172256118,0.86,0.89,0.8738438559545427,0.86,0.89,0.8779345678702845,0.86,0.89,0.9964907003954478,1.0,1.0,0.996491155187586,1.0,1.0,0.9966203134625352,1.0,1.0,Wavelet (LLL),glszm,ZonePercentage
wavelet-LLL_glszm_ZoneVariance,0.8907758171236154,0.87,0.91,0.8908226439856219,0.87,0.91,0.906761351793538,0.89,0.92,0.9970182608878162,1.0,1.0,0.9970196916201144,1.0,1.0,0.9974983227189294,1.0,1.0,Wavelet (LLL),glszm,ZoneVariance
wavelet-LLL_gldm_DependenceEntropy,0.8263796428760183,0.8,0.85,0.8264288306412082,0.8,0.85,0.8361410808933989,0.81,0.86,0.9949017938537535,0.99,1.0,0.9949035326526328,0.99,1.0,0.9952429711361404,0.99,1.0,Wavelet (LLL),gldm,DependenceEntropy
wavelet-LLL_gldm_DependenceNonUniformity,0.8507792560947266,0.83,0.87,0.8507923497964298,0.83,0.87,0.853864241670813,0.83,0.87,0.9957403437319732,1.0,1.0,0.9957407811840828,1.0,1.0,0.995843050854721,1.0,1.0,Wavelet (LLL),gldm,DependenceNonUniformity
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.7599806066491478,0.73,0.79,0.7600434518254415,0.73,0.79,0.7682911988160935,0.74,0.8,0.9923558814282234,0.99,0.99,0.992358494691708,0.99,0.99,0.9926978642417278,0.99,0.99,Wavelet (LLL),gldm,DependenceNonUniformityNormalized
wavelet-LLL_gldm_DependenceVariance,0.6733547911318383,0.64,0.71,0.6733772020707646,0.64,0.71,0.675276746303669,0.64,0.71,0.9883066167435194,0.99,0.99,0.9883077942349506,0.99,0.99,0.9884073241254138,0.99,0.99,Wavelet (LLL),gldm,DependenceVariance
