,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4092195808282547,0.37,0.45,0.40936666305287,0.37,0.45,0.4135883522130403,0.37,0.46,0.9659860790913172,0.96,0.97,0.9660060619756148,0.96,0.97,0.9665739157898272,0.96,0.97,Wavelet (HHH),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4947671949616242,0.45,0.54,0.4948416442285331,0.45,0.54,0.4978494568560875,0.46,0.54,0.9756990817265948,0.97,0.98,0.9757061423714358,0.97,0.98,0.9759897167072064,0.97,0.98,Wavelet (HHH),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.1619963008562972,0.14,0.19,0.1621128575060282,0.14,0.19,0.1630426288263077,0.14,0.19,0.8879652036823324,0.87,0.91,0.8880505656236133,0.87,0.91,0.8887277081269193,0.87,0.91,Wavelet (HHH),gldm,LowGrayLevelEmphasis
wavelet-HHH_gldm_SmallDependenceEmphasis,0.2950581035223377,0.26,0.33,0.2954364446189035,0.26,0.33,0.3020836840391292,0.27,0.34,0.9449364124264032,0.94,0.95,0.9450309439505986,0.94,0.95,0.9466561349573938,0.94,0.95,Wavelet (HHH),gldm,SmallDependenceEmphasis
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2711362912041226,0.24,0.31,0.2713941143105162,0.24,0.31,0.2753880816357991,0.24,0.31,0.9384688967170962,0.93,0.95,0.938544167165364,0.93,0.95,0.9396936860462106,0.93,0.95,Wavelet (HHH),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.2591103467218137,0.23,0.3,0.2593290247811392,0.23,0.3,0.2625057108167987,0.23,0.3,0.934806171103333,0.92,0.94,0.9348755393694868,0.92,0.95,0.9358713356433866,0.92,0.95,Wavelet (HHH),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-HHH_ngtdm_Busyness,0.6869798351881417,0.65,0.72,0.6870173862579658,0.65,0.72,0.6904131927710113,0.66,0.73,0.9890088121411073,0.99,0.99,0.9890107102795996,0.99,0.99,0.9891815383628212,0.99,0.99,Wavelet (HHH),ngtdm,Busyness
wavelet-HHH_ngtdm_Coarseness,0.9442848081341864,0.94,0.95,0.9442860321030838,0.94,0.95,0.9451373181588396,0.94,0.95,0.9985629819172276,1.0,1.0,0.998563015300653,1.0,1.0,0.998586213497454,1.0,1.0,Wavelet (HHH),ngtdm,Coarseness
wavelet-HHH_ngtdm_Complexity,0.2066042839683322,0.18,0.24,0.207023148314678,0.18,0.24,0.2116034075331094,0.18,0.24,0.9143586959578704,0.9,0.93,0.9145584333454244,0.9,0.93,0.916696403415432,0.9,0.93,Wavelet (HHH),ngtdm,Complexity
wavelet-HHH_ngtdm_Contrast,0.2603946545978161,0.23,0.3,0.2608704640667529,0.23,0.3,0.2679377189017606,0.24,0.3,0.9352120534243668,0.92,0.95,0.9353614985771446,0.92,0.95,0.9375240679279216,0.93,0.95,Wavelet (HHH),ngtdm,Contrast
wavelet-HHH_ngtdm_Strength,0.6876716902311893,0.65,0.72,0.6877078262351054,0.65,0.72,0.6909856201142679,0.66,0.73,0.9890437520512604,0.99,0.99,0.9890455751196608,0.99,0.99,0.9892101750648143,0.99,0.99,Wavelet (HHH),ngtdm,Strength
wavelet-LLL_firstorder_10Percentile,0.9871777928101833,0.99,0.99,0.987177807710379,0.99,0.99,0.9872248435733796,0.99,0.99,0.999683301508863,1.0,1.0,0.9996833018815484,1.0,1.0,0.9996844782928485,1.0,1.0,Wavelet (LLL),firstorder,10Percentile
wavelet-LLL_firstorder_90Percentile,0.9732567926759802,0.97,0.98,0.9732568679463162,0.97,0.98,0.9733691917538446,0.97,0.98,0.9993302523078172,1.0,1.0,0.9993302542433616,1.0,1.0,0.9993331422767722,1.0,1.0,Wavelet (LLL),firstorder,90Percentile
wavelet-LLL_firstorder_Energy,0.972137804377612,0.97,0.98,0.9721378591870022,0.97,0.98,0.9722162718810392,0.97,0.98,0.9993014457104108,1.0,1.0,0.9993014471229758,1.0,1.0,0.9993034678408688,1.0,1.0,Wavelet (LLL),firstorder,Energy
wavelet-LLL_firstorder_Entropy,0.915507757569347,0.9,0.93,0.915507730610411,0.9,0.93,0.9154957542156812,0.9,0.93,0.9977540790665828,1.0,1.0,0.9977540782855993,1.0,1.0,0.9977537313325036,1.0,1.0,Wavelet (LLL),firstorder,Entropy
wavelet-LLL_firstorder_InterquartileRange,0.978293671167979,0.97,0.98,0.9782936762484328,0.97,0.98,0.9783030642554528,0.97,0.98,0.9994591232493584,1.0,1.0,0.9994591233786918,1.0,1.0,0.9994593623672264,1.0,1.0,Wavelet (LLL),firstorder,InterquartileRange
wavelet-LLL_firstorder_Kurtosis,0.9423965639011233,0.93,0.95,0.9423966695586792,0.93,0.95,0.9424675460859876,0.93,0.95,0.9985113799694876,1.0,1.0,0.9985113828625336,1.0,1.0,0.9985133234146518,1.0,1.0,Wavelet (LLL),firstorder,Kurtosis
wavelet-LLL_firstorder_Maximum,0.9568957589745808,0.95,0.96,0.9568960551291328,0.95,0.96,0.9571656858590436,0.95,0.96,0.9989025250228588,1.0,1.0,0.998902532894248,1.0,1.0,0.9989096973464436,1.0,1.0,Wavelet (LLL),firstorder,Maximum
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.9763758734298058,0.97,0.98,0.9763758961464116,0.97,0.98,0.9764143912690147,0.97,0.98,0.9994102083144544,1.0,1.0,0.9994102088949688,1.0,1.0,0.9994111925857913,1.0,1.0,Wavelet (LLL),firstorder,MeanAbsoluteDeviation
wavelet-LLL_firstorder_Mean,0.9842713670155492,0.98,0.99,0.984271396417218,0.98,0.99,0.9843468383856964,0.98,0.99,0.9996103963339672,1.0,1.0,0.9996103970736064,1.0,1.0,0.9996122947776966,1.0,1.0,Wavelet (LLL),firstorder,Mean
wavelet-LLL_firstorder_Median,0.9867752889514222,0.98,0.99,0.9867753087227012,0.98,0.99,0.9868357978503224,0.98,0.99,0.9996732300345492,1.0,1.0,0.999673230529464,1.0,1.0,0.999674744603382,1.0,1.0,Wavelet (LLL),firstorder,Median
wavelet-LLL_firstorder_Minimum,0.9830645734773612,0.98,0.99,0.983064587098992,0.98,0.99,0.9830970071138182,0.98,0.99,0.999580001446132,1.0,1.0,0.9995800017896238,1.0,1.0,0.99958081928706,1.0,1.0,Wavelet (LLL),firstorder,Minimum
wavelet-LLL_firstorder_Range,0.9577495584323592,0.95,0.96,0.9577497379836812,0.95,0.96,0.9579166428234154,0.95,0.96,0.9989251981543742,1.0,1.0,0.9989252029183184,1.0,1.0,0.9989296305672548,1.0,1.0,Wavelet (LLL),firstorder,Range
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.979347601322298,0.98,0.98,0.979347609233752,0.98,0.98,0.9793629912528556,0.98,0.98,0.9994859250260938,1.0,1.0,0.9994859252270734,1.0,1.0,0.9994863159802064,1.0,1.0,Wavelet (LLL),firstorder,RobustMeanAbsoluteDeviation
wavelet-LLL_firstorder_RootMeanSquared,0.9824342764863928,0.98,0.99,0.9824343130371812,0.98,0.99,0.9825181344814086,0.98,0.99,0.9995640975316308,1.0,1.0,0.9995640984544724,1.0,1.0,0.9995662146188666,1.0,1.0,Wavelet (LLL),firstorder,RootMeanSquared
wavelet-LLL_firstorder_Skewness,0.9579924509468872,0.95,0.96,0.9579925164955784,0.95,0.96,0.9580538094335456,0.95,0.96,0.9989316411074,1.0,1.0,0.9989316428457112,1.0,1.0,0.9989332681953944,1.0,1.0,Wavelet (LLL),firstorder,Skewness
wavelet-LLL_firstorder_TotalEnergy,0.972137804399412,0.97,0.98,0.9721378592088022,0.97,0.98,0.9722162719029944,0.97,0.98,0.9993014457109723,1.0,1.0,0.9993014471235376,1.0,1.0,0.9993034678414346,1.0,1.0,Wavelet (LLL),firstorder,TotalEnergy
wavelet-LLL_firstorder_Uniformity,0.938084486191824,0.93,0.95,0.9380844591453062,0.93,0.95,0.9380676583477616,0.93,0.95,0.9983927808334604,1.0,1.0,0.998392780086244,1.0,1.0,0.9983923159210204,1.0,1.0,Wavelet (LLL),firstorder,Uniformity
wavelet-LLL_firstorder_Variance,0.9711756873872788,0.97,0.98,0.9711757369085252,0.97,0.98,0.9712441508924312,0.97,0.98,0.9992766257755116,1.0,1.0,0.9992766270542554,1.0,1.0,0.9992783935272844,1.0,1.0,Wavelet (LLL),firstorder,Variance
wavelet-LLL_glcm_Autocorrelation,0.9380871675538,0.93,0.95,0.9380871974629144,0.93,0.95,0.9381057780123148,0.93,0.95,0.9983928549114756,1.0,1.0,0.9983928557377728,1.0,1.0,0.9983933690514396,1.0,1.0,Wavelet (LLL),glcm,Autocorrelation
wavelet-LLL_glcm_ClusterProminence,0.8896529597079189,0.87,0.91,0.8896530912682542,0.87,0.91,0.8896965813336566,0.87,0.91,0.9969839096041596,1.0,1.0,0.996983913633891,1.0,1.0,0.996985245683724,1.0,1.0,Wavelet (LLL),glcm,ClusterProminence
wavelet-LLL_glcm_ClusterShade,0.9405886713763374,0.93,0.95,0.9405888301953976,0.93,0.95,0.9406919316121584,0.93,0.95,0.9984617847540874,1.0,1.0,0.998461789119066,1.0,1.0,0.9984646224523998,1.0,1.0,Wavelet (LLL),glcm,ClusterShade
wavelet-LLL_glcm_ClusterTendency,0.9208182290936994,0.91,0.93,0.9208183099410384,0.91,0.93,0.9208568592416702,0.91,0.93,0.9979070563330606,1.0,1.0,0.9979070586489308,1.0,1.0,0.997908162847659,1.0,1.0,Wavelet (LLL),glcm,ClusterTendency
wavelet-LLL_glcm_Contrast,0.953816967009108,0.95,0.96,0.953816928451246,0.95,0.96,0.9537842798549044,0.95,0.96,0.9988204374630936,1.0,1.0,0.99882043643182,1.0,1.0,0.998819563179132,1.0,1.0,Wavelet (LLL),glcm,Contrast
wavelet-LLL_glcm_Correlation,0.9776692668495126,0.97,0.98,0.9776692818429368,0.97,0.98,0.9776961963006564,0.97,0.98,0.9994432178713164,1.0,1.0,0.99944321825348,1.0,1.0,0.9994439042508182,1.0,1.0,Wavelet (LLL),glcm,Correlation
wavelet-LLL_glcm_DifferenceAverage,0.960948695465698,0.95,0.97,0.9609486826229948,0.95,0.97,0.9609357257831388,0.95,0.97,0.9990098038388332,1.0,1.0,0.9990098035002918,1.0,1.0,0.9990094619457612,1.0,1.0,Wavelet (LLL),glcm,DifferenceAverage
wavelet-LLL_glcm_DifferenceEntropy,0.9666520830899484,0.96,0.97,0.9666521568585602,0.96,0.97,0.9667398360168128,0.96,0.97,0.9991592838486726,1.0,1.0,0.9991592857709533,1.0,1.0,0.99916157033389,1.0,1.0,Wavelet (LLL),glcm,DifferenceEntropy
wavelet-LLL_glcm_DifferenceVariance,0.9646030942233066,0.96,0.97,0.964603108974771,0.96,0.97,0.9646195909694986,0.96,0.97,0.9991057802369626,1.0,1.0,0.9991057806229534,1.0,1.0,0.9991062118880488,1.0,1.0,Wavelet (LLL),glcm,DifferenceVariance
wavelet-LLL_glcm_Id,0.97018423133893,0.97,0.97,0.9701842410495948,0.97,0.97,0.970197196330207,0.97,0.97,0.9992509987668072,1.0,1.0,0.9992509990180573,1.0,1.0,0.999251334213468,1.0,1.0,Wavelet (LLL),glcm,Id
wavelet-LLL_glcm_Idm,0.9683246314645176,0.96,0.97,0.9683246434959316,0.96,0.97,0.9683397236783734,0.96,0.97,0.9992027941437236,1.0,1.0,0.9992027944561864,1.0,1.0,0.9992031860911494,1.0,1.0,Wavelet (LLL),glcm,Idm
wavelet-LLL_glcm_Idmn,0.9539659401912922,0.95,0.96,0.9539659020188402,0.95,0.96,0.9539334700939466,0.95,0.96,0.9988244213123566,1.0,1.0,0.998824420291702,1.0,1.0,0.9988235530985158,1.0,1.0,Wavelet (LLL),glcm,Idmn
wavelet-LLL_glcm_Idn,0.9617473589292312,0.96,0.97,0.9617473493954994,0.96,0.97,0.9617375219211304,0.96,0.97,0.9990308400441964,1.0,1.0,0.9990308397932882,1.0,1.0,0.9990305811518048,1.0,1.0,Wavelet (LLL),glcm,Idn
wavelet-LLL_glcm_Imc1,0.979527367802571,0.98,0.98,0.979527492899524,0.98,0.98,0.9797729538155926,0.98,0.98,0.9994904909300228,1.0,1.0,0.9994904941068018,1.0,1.0,0.9994967259491908,1.0,1.0,Wavelet (LLL),glcm,Imc1
wavelet-LLL_glcm_Imc2,0.9755252792577488,0.97,0.98,0.9755253311172598,0.97,0.98,0.9756100871867652,0.97,0.98,0.9993884532142854,1.0,1.0,0.9993884545417904,1.0,1.0,0.9993906239521878,1.0,1.0,Wavelet (LLL),glcm,Imc2
wavelet-LLL_glcm_InverseVariance,0.9550175172601052,0.95,0.96,0.955017500986291,0.95,0.96,0.9550033353960522,0.95,0.96,0.998852508196342,1.0,1.0,0.998852507762146,1.0,1.0,0.998852129809697,1.0,1.0,Wavelet (LLL),glcm,InverseVariance
wavelet-LLL_glcm_JointAverage,0.9459598806485662,0.94,0.95,0.9459599154081916,0.94,0.95,0.9459848628967094,0.94,0.95,0.998608590312832,1.0,1.0,0.9986085912576244,1.0,1.0,0.9986092693313944,1.0,1.0,Wavelet (LLL),glcm,JointAverage
wavelet-LLL_glcm_JointEnergy,0.96968000628702,0.96,0.97,0.9696799876346992,0.96,0.97,0.9696555305261866,0.96,0.97,0.999237946034872,1.0,1.0,0.9992379455517798,1.0,1.0,0.99923731210096,1.0,1.0,Wavelet (LLL),glcm,JointEnergy
wavelet-LLL_glcm_JointEntropy,0.9447943912711496,0.94,0.95,0.9447943638016632,0.94,0.95,0.9447750894565824,0.94,0.95,0.9985768733757964,1.0,1.0,0.9985768726273596,1.0,1.0,0.9985763474659272,1.0,1.0,Wavelet (LLL),glcm,JointEntropy
wavelet-LLL_glcm_MCC,0.9723943022399189,0.97,0.98,0.9723943185783568,0.97,0.98,0.9724179151340536,0.97,0.98,0.9993080545553026,1.0,1.0,0.9993080549761656,1.0,1.0,0.9993086627869964,1.0,1.0,Wavelet (LLL),glcm,MCC
wavelet-LLL_glcm_MaximumProbability,0.9755692499952892,0.97,0.98,0.9755692411417608,0.97,0.98,0.9755547462464896,0.97,0.98,0.999389578732186,1.0,1.0,0.9993895785055724,1.0,1.0,0.999389207491014,1.0,1.0,Wavelet (LLL),glcm,MaximumProbability
wavelet-LLL_glcm_SumAverage,0.9459598806485664,0.94,0.95,0.9459599154081916,0.94,0.95,0.9459848628967096,0.94,0.95,0.998608590312832,1.0,1.0,0.9986085912576244,1.0,1.0,0.9986092693313944,1.0,1.0,Wavelet (LLL),glcm,SumAverage
wavelet-LLL_glcm_SumEntropy,0.9198861508903764,0.91,0.93,0.9198859769362892,0.91,0.93,0.9198040915818994,0.91,0.93,0.997880330634698,1.0,1.0,0.99788032564195,1.0,1.0,0.9978779752032024,1.0,1.0,Wavelet (LLL),glcm,SumEntropy
wavelet-LLL_glcm_SumSquares,0.9191996231368722,0.91,0.93,0.9191997032262929,0.91,0.93,0.9192370603254824,0.91,0.93,0.9978606119171418,1.0,1.0,0.9978606142191736,1.0,1.0,0.9978616879418322,1.0,1.0,Wavelet (LLL),glcm,SumSquares
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.9739538471140576,0.97,0.98,0.9739538498808188,0.97,0.98,0.9739580917006336,0.97,0.98,0.9993481642580088,1.0,1.0,0.9993481643290556,1.0,1.0,0.9993482732530092,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelNonUniformity
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.9138418886150544,0.9,0.93,0.9138418055855868,0.9,0.93,0.913805700049225,0.9,0.93,0.9977057342554227,1.0,1.0,0.9977057318415674,1.0,1.0,0.9977046821310774,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelNonUniformityNormalized
wavelet-LLL_glrlm_GrayLevelVariance,0.8938505585814155,0.88,0.91,0.8938506060672066,0.88,0.91,0.8938670007389191,0.88,0.91,0.9971118959327168,1.0,1.0,0.9971118973739614,1.0,1.0,0.9971123949609756,1.0,1.0,Wavelet (LLL),glrlm,GrayLevelVariance
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.9241636519502434,0.91,0.94,0.9241636207241138,0.91,0.94,0.9241480192319012,0.91,0.94,0.9980025481408308,1.0,1.0,0.998002547252653,1.0,1.0,0.9980021034856744,1.0,1.0,Wavelet (LLL),glrlm,HighGrayLevelRunEmphasis
wavelet-LLL_glrlm_LongRunEmphasis,0.9084882822877532,0.89,0.92,0.9084912413186444,0.89,0.92,0.9096972586096486,0.9,0.92,0.9975492001493588,1.0,1.0,0.997549287164385,1.0,1.0,0.9975847061559624,1.0,1.0,Wavelet (LLL),glrlm,LongRunEmphasis
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.8233685322990634,0.8,0.85,0.8233822235581528,0.8,0.85,0.8260073066641903,0.8,0.85,0.994794966427436,0.99,1.0,0.994795453878645,0.99,1.0,0.9948886251629896,0.99,1.0,Wavelet (LLL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.96823344009187,0.96,0.97,0.9682334679290696,0.96,0.97,0.9682682563655556,0.96,0.97,0.9992004256344512,1.0,1.0,0.999200426357532,1.0,1.0,0.9992013299672298,1.0,1.0,Wavelet (LLL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.9032940909191842,0.89,0.92,0.903294066838501,0.89,0.92,0.903284844854287,0.89,0.92,0.9973956015117726,1.0,1.0,0.9973956007956928,1.0,1.0,0.99739532656162,1.0,1.0,Wavelet (LLL),glrlm,LowGrayLevelRunEmphasis
wavelet-LLL_glrlm_RunEntropy,0.9762645564665954,0.97,0.98,0.9762645615505512,0.97,0.98,0.9762731350795228,0.97,0.98,0.999407363334193,1.0,1.0,0.9994073634641404,1.0,1.0,0.999407582604356,1.0,1.0,Wavelet (LLL),glrlm,RunEntropy
wavelet-LLL_glrlm_RunLengthNonUniformity,0.9645353513930722,0.96,0.97,0.9645354918651936,0.96,0.97,0.9646921550981128,0.96,0.97,0.9991040075385634,1.0,1.0,0.9991040112146974,1.0,1.0,0.9991081104179717,1.0,1.0,Wavelet (LLL),glrlm,RunLengthNonUniformity
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.9670992359742784,0.96,0.97,0.9670993372909418,0.96,0.97,0.9672214566944444,0.96,0.97,0.9991709306178072,1.0,1.0,0.9991709332555624,1.0,1.0,0.999174112213448,1.0,1.0,Wavelet (LLL),glrlm,RunLengthNonUniformityNormalized
wavelet-LLL_glrlm_RunPercentage,0.9766489294206856,0.97,0.98,0.9766489254528614,0.97,0.98,0.976642121443161,0.97,0.98,0.9994171842575416,1.0,1.0,0.9994171841562006,1.0,1.0,0.999417010375842,1.0,1.0,Wavelet (LLL),glrlm,RunPercentage
wavelet-LLL_glrlm_RunVariance,0.9161387088574228,0.9,0.93,0.9161404715786516,0.9,0.93,0.9169306814522864,0.9,0.93,0.9977723450764132,1.0,1.0,0.9977723960728018,1.0,1.0,0.9977952380099872,1.0,1.0,Wavelet (LLL),glrlm,RunVariance
wavelet-LLL_glrlm_ShortRunEmphasis,0.9712688940530854,0.97,0.98,0.971268876270694,0.97,0.98,0.9712442300617928,0.97,0.98,0.9992790323446208,1.0,1.0,0.9992790318855274,1.0,1.0,0.9992783955713244,1.0,1.0,Wavelet (LLL),glrlm,ShortRunEmphasis
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.912420882274521,0.9,0.93,0.9124208211480436,0.9,0.93,0.9123947118365852,0.9,0.93,0.9976643597507402,1.0,1.0,0.9976643579682628,1.0,1.0,0.9976635965869765,1.0,1.0,Wavelet (LLL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.849451091620254,0.83,0.87,0.8494513417502945,0.83,0.87,0.8495092099792514,0.83,0.87,0.9956959025546872,0.99,1.0,0.9956959109368976,0.99,1.0,0.9956978500539656,0.99,1.0,Wavelet (LLL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-LLL_glszm_GrayLevelNonUniformity,0.8287688555867588,0.81,0.85,0.8287700585619366,0.81,0.85,0.8290088489987286,0.81,0.85,0.9949860215884908,0.99,1.0,0.9949860638786492,0.99,1.0,0.9949944561112642,0.99,1.0,Wavelet (LLL),glszm,GrayLevelNonUniformity
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.5769265146504029,0.54,0.62,0.5769297275752314,0.54,0.62,0.5771094187613421,0.54,0.62,0.9824283581528503,0.98,0.99,0.9824285853878229,0.98,0.99,0.9824412902347288,0.98,0.99,Wavelet (LLL),glszm,GrayLevelNonUniformityNormalized
wavelet-LLL_glszm_GrayLevelVariance,0.792490954651086,0.77,0.82,0.7924941434013956,0.77,0.82,0.7929937602873218,0.77,0.82,0.9936540874193072,0.99,0.99,0.993654209688426,0.99,0.99,0.9936733551720502,0.99,0.99,Wavelet (LLL),glszm,GrayLevelVariance
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.773004907590543,0.74,0.8,0.7730034407220968,0.74,0.8,0.7727986902401484,0.74,0.8,0.992888668658228,0.99,0.99,0.9928886096320432,0.99,0.99,0.9928803684269192,0.99,0.99,Wavelet (LLL),glszm,HighGrayLevelZoneEmphasis
wavelet-LLL_glszm_LargeAreaEmphasis,0.9687999890227552,0.96,0.97,0.968800006610344,0.96,0.97,0.9688223979244952,0.96,0.97,0.999215133544932,1.0,1.0,0.9992151340012544,1.0,1.0,0.999215714947142,1.0,1.0,Wavelet (LLL),glszm,LargeAreaEmphasis
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9485477544354264,0.94,0.96,0.9485478681103794,0.94,0.96,0.9486337977321444,0.94,0.96,0.9986787436638276,1.0,1.0,0.998678746737192,1.0,1.0,0.9986810697618678,1.0,1.0,Wavelet (LLL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9692196495060356,0.96,0.97,0.9692196387586404,0.96,0.97,0.9692057638700544,0.96,0.97,0.9992260173466384,1.0,1.0,0.9992260170680244,1.0,1.0,0.9992256573727234,1.0,1.0,Wavelet (LLL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.5750190300524513,0.54,0.62,0.5750210301007064,0.54,0.62,0.5751320043926694,0.54,0.62,0.9822930211934112,0.98,0.99,0.9822931635484524,0.98,0.99,0.9823010607459064,0.98,0.99,Wavelet (LLL),glszm,LowGrayLevelZoneEmphasis
wavelet-LLL_glszm_SizeZoneNonUniformity,0.755146816157469,0.72,0.79,0.7551599779377355,0.72,0.79,0.7568279543397993,0.73,0.79,0.9921536184352924,0.99,0.99,0.9921541725740188,0.99,0.99,0.9922242468975944,0.99,0.99,Wavelet (LLL),glszm,SizeZoneNonUniformity
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5516331905114299,0.51,0.59,0.5517142403321306,0.51,0.59,0.5558337676396438,0.52,0.6,0.980561004080822,0.98,0.98,0.9805672494141248,0.98,0.98,0.980882385929225,0.98,0.98,Wavelet (LLL),glszm,SizeZoneNonUniformityNormalized
wavelet-LLL_glszm_SmallAreaEmphasis,0.4831031887636665,0.44,0.53,0.4832506216928844,0.44,0.53,0.4889687727292054,0.45,0.53,0.974567330875542,0.97,0.98,0.9745819603434068,0.97,0.98,0.9751428854054116,0.97,0.98,Wavelet (LLL),glszm,SmallAreaEmphasis
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.4639443332278455,0.42,0.51,0.4640635285929206,0.42,0.51,0.4683331387459354,0.43,0.51,0.972591170899083,0.97,0.98,0.9726039440648429,0.97,0.98,0.973057411944514,0.97,0.98,Wavelet (LLL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.2625463847160969,0.23,0.3,0.2625604002132404,0.23,0.3,0.2627651509256669,0.23,0.3,0.9358839430365284,0.93,0.95,0.9358882864921672,0.93,0.95,0.9359516912747394,0.93,0.95,Wavelet (LLL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-LLL_glszm_ZoneEntropy,0.7339028432959871,0.7,0.77,0.7339170648856009,0.7,0.77,0.7355287917411364,0.7,0.77,0.9912341494351132,0.99,0.99,0.9912347821841868,0.99,0.99,0.9913063380659992,0.99,0.99,Wavelet (LLL),glszm,ZoneEntropy
wavelet-LLL_glszm_ZonePercentage,0.913880870711233,0.9,0.93,0.9138810946304496,0.9,0.93,0.9139785288668796,0.9,0.93,0.99770686750643,1.0,1.0,0.997706874015728,1.0,1.0,0.9977097061197734,1.0,1.0,Wavelet (LLL),glszm,ZonePercentage
wavelet-LLL_glszm_ZoneVariance,0.979850997334226,0.98,0.98,0.979851001761518,0.98,0.98,0.979859829154152,0.98,0.98,0.9994987067057894,1.0,1.0,0.999498706818146,1.0,1.0,0.9994989308393688,1.0,1.0,Wavelet (LLL),glszm,ZoneVariance
wavelet-LLL_gldm_DependenceEntropy,0.9651488654894406,0.96,0.97,0.9651489485609722,0.96,0.97,0.9652432798874636,0.96,0.97,0.9991200531625783,1.0,1.0,0.9991200553338546,1.0,1.0,0.9991225206770278,1.0,1.0,Wavelet (LLL),gldm,DependenceEntropy
wavelet-LLL_gldm_DependenceNonUniformity,0.9645699992235724,0.96,0.97,0.9645700960260536,0.96,0.97,0.9646781601732846,0.96,0.97,0.9991049142353692,1.0,1.0,0.999104916768498,1.0,1.0,0.9991077442837444,1.0,1.0,Wavelet (LLL),gldm,DependenceNonUniformity
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.9595500052405976,0.95,0.97,0.9595501124727508,0.95,0.97,0.9596544175094354,0.95,0.97,0.9989728811501678,1.0,1.0,0.9989728839849082,1.0,1.0,0.9989756410530152,1.0,1.0,Wavelet (LLL),gldm,DependenceNonUniformityNormalized
wavelet-LLL_gldm_DependenceVariance,0.9847500716584549,0.98,0.99,0.9847500652763234,0.98,0.99,0.9847331686358008,0.98,0.99,0.9996224330958328,1.0,1.0,0.9996224329354338,1.0,1.0,0.9996220082731158,1.0,1.0,Wavelet (LLL),gldm,DependenceVariance
wavelet-LLL_gldm_GrayLevelNonUniformity,0.9838426726598064,0.98,0.99,0.9838426730558056,0.98,0.99,0.9838436616880826,0.98,0.99,0.9995996073575676,1.0,1.0,0.999599607367538,1.0,1.0,0.9995996322590538,1.0,1.0,Wavelet (LLL),gldm,GrayLevelNonUniformity
wavelet-LLL_gldm_GrayLevelVariance,0.9119835217271084,0.9,0.92,0.9119835951063652,0.9,0.92,0.9120147692871282,0.9,0.92,0.997651600155394,1.0,1.0,0.9976516022971662,1.0,1.0,0.9976525121695838,1.0,1.0,Wavelet (LLL),gldm,GrayLevelVariance
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.9350106734275304,0.92,0.94,0.9350107005842212,0.92,0.94,0.9350267198529002,0.92,0.94,0.9983075884370004,1.0,1.0,0.9983075891920729,1.0,1.0,0.9983080345889472,1.0,1.0,Wavelet (LLL),gldm,HighGrayLevelEmphasis
